date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,70141567000.0,2882023000.0,-1893354000.0,2926504000.0,-3895056000.0,-968552000.0,151999444000.0,382023047000.0,218182497000.0,138128946000.0,123527758000.0,7547098972.0,0.38187163182732936,20.14011536935228,1.896074698799556
2025-09-30,69907556000.0,-1280274000.0,-1806263000.0,3084253000.0,-3613878000.0,-529625000.0,147535287000.0,380713637000.0,223912033000.0,133826031000.0,118472427000.0,7547098972.0,-0.1696378972569276,19.548609014849422,-0.8677747717398617
2025-06-30,69236749000.0,1947871000.0,1503527000.0,3383391000.0,-4193183000.0,-809792000.0,147558293000.0,379944585000.0,223098751000.0,128836309000.0,108578011000.0,7547098972.0,0.2580953300369678,19.551657338461627,1.3200688083319045
2025-03-31,72101871000.0,3293741000.0,1140501000.0,1734707000.0,-6617511000.0,-4882804000.0,152400261000.0,393840393000.0,234930770000.0,139847629000.0,111215714000.0,7547098972.0,0.4364247788746237,20.19322412034217,2.161243673985571
2024-12-31,68692009000.0,1619337000.0,-3322928000.0,8783860000.0,-7288019000.0,1495841000.0,153297720000.0,392869253000.0,233096237000.0,138130630000.0,109311962000.0,7667880972.0,0.21118442056066908,19.99218826684729,1.0563346930404445
2024-09-30,,,,,,,,,,,,,,,
