date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,41104145000.0,-2871272000.0,-2314566000.0,261027000.0,-4525727000.0,-4264700000.0,363222429000.0,557502008000.0,194279579000.0,155423904000.0,75827629000.0,6365741000.0,-0.45105071035720745,57.0589392499632,-0.7904996417498216
2025-09-30,41717952000.0,-602125000.0,-2613026000.0,7393370000.0,-3337215000.0,4056155000.0,291896930000.0,489417160000.0,197520230000.0,108447513000.0,92826018000.0,6365741000.0,-0.0945883597840377,45.854352227022744,-0.20628000438373917
2025-06-30,45387102000.0,-6625710000.0,-1702553000.0,-928732000.0,-3320572000.0,-4249304000.0,266595428000.0,470042985000.0,203447557000.0,99688082000.0,91279625000.0,6365741000.0,-1.040838764882203,41.87971643835337,-2.4853051868541423
2025-03-31,47202204000.0,50448000.0,-804857000.0,-106577000.0,-3377154000.0,-3483731000.0,290352526000.0,505918652000.0,215566126000.0,111752484000.0,97681183000.0,6365741000.0,0.007924921859057727,45.61174040854003,0.017374741213720315
2024-12-31,50330754000.0,275253000.0,-1487239000.0,4785007000.0,-4004314000.0,780693000.0,288980935000.0,496830078000.0,207849143000.0,105864994000.0,116630660000.0,6365741000.0,0.04323974223896322,45.3962759402244,0.09524953609828968
2024-09-30,,,,,,,,,,,,,,,
