date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,2233654000.0,483338000.0,473942000.0,241775000.0,-118854000.0,122921000.0,6445309000.0,9044206000.0,2598897000.0,6426346000.0,2524213000.0,36041642.0,13.410543282129044,178.82950504863237,7.499066375250589
2025-09-30,1803929000.0,371768000.0,403719000.0,120096000.0,-51267000.0,68829000.0,5901885000.0,7886295000.0,1984410000.0,5356291000.0,1759894000.0,36042000.0,10.314854891515454,163.75020809056102,6.299140020518868
2025-06-30,1522289000.0,204958000.0,462272000.0,633798000.0,-60823000.0,572975000.0,5497295000.0,8262991000.0,2765696000.0,5727796000.0,2538267000.0,35849000.0,5.717258500934475,153.3458394934308,3.7283427576653607
2025-03-31,2297307000.0,612808000.0,724227000.0,807109000.0,-59974000.0,747135000.0,5314988000.0,8668691000.0,3353703000.0,6122007000.0,3119450000.0,35850126.0,17.09360798341406,148.25576903132782,11.529809662787574
2024-12-31,1539037000.0,357818000.0,393208000.0,555436000.0,-33050000.0,522386000.0,5539904000.0,7580009000.0,2040105000.0,5045430000.0,1812377000.0,35824000.0,9.988220187583742,154.6422510049129,6.458920587793579
2024-09-30,,,,,,,,,,,,,,,
