date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,32684371000.0,3668534000.0,4705847000.0,8762128000.0,-2041364000.0,6720764000.0,92140651000.0,182116438000.0,88443627000.0,34981474000.0,33275025000.0,3607025000.0,1.0170525571627589,25.544777482828646,3.981450055090234
2025-09-30,26394000000.0,3447966000.0,4258643000.0,7779253000.0,-1936660000.0,5842593000.0,88389183000.0,181562820000.0,91856507000.0,32998366000.0,46555675000.0,3605705000.0,0.9562529380523365,24.513703422770305,3.9008913568077666
2025-06-30,25225399000.0,3374023000.0,4274624000.0,8570163000.0,-1527312000.0,7042851000.0,84867233000.0,181314672000.0,95155153000.0,30097282000.0,45426667000.0,3605705000.0,0.9357457140836536,23.536931889880066,3.9756486463980742
2025-03-31,26042307000.0,3241554000.0,4381906000.0,7744735000.0,-1509468000.0,6235267000.0,94388012000.0,183040365000.0,87245333000.0,30962691000.0,34948357000.0,3605705000.0,0.8990069903111874,26.177408301566544,3.434285701451155
2024-12-31,29167287000.0,3655835000.0,4336634000.0,7193971000.0,-1988673000.0,5205298000.0,91145240000.0,186753168000.0,94228355000.0,32402005000.0,33820257000.0,3605705000.0,1.0139029676581972,25.27806351323805,4.01099936760274
2024-09-30,,,,,,,,,,,,,,,
