date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,8580370000.0,2549940000.0,2971249000.0,2393257000.0,-617494000.0,1775763000.0,31897732000.0,47150052000.0,14587481000.0,26125666000.0,9159193000.0,423607163.0,6.019586595139799,75.30026587392716,7.994110678464537
2025-09-30,6410119000.0,5066329000.0,1838544000.0,122766000.0,-639056000.0,-516290000.0,29480039000.0,43160144000.0,13100864000.0,22707791000.0,8377760000.0,423607421.0,11.959962807167157,69.59282944195635,17.18562516148639
2025-06-30,6455395000.0,1953304000.0,2201373000.0,785626000.0,-795225000.0,-9599000.0,23968056000.0,40784771000.0,16298709000.0,21314761000.0,12363916000.0,423619421.0,4.610987842316134,56.579219015551224,8.149613802637978
2025-03-31,6865051000.0,2122479000.0,2118860000.0,1955983000.0,-375400000.0,1580583000.0,23552174000.0,40139598000.0,16024433000.0,20217201000.0,12064176000.0,423667463.0,5.009775792010726,55.591179537900935,9.011817762555593
2024-12-31,6039133000.0,1476034000.0,1565974000.0,1833349000.0,-799350000.0,1033999000.0,24876679000.0,37307582000.0,11857881000.0,17425386000.0,8234785000.0,423667463.0,3.483944671011944,58.71746398424747,5.9334045352275515
2024-09-30,,,,,,,,,,,,,,,
