date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2024-12-31,4818209000.0,719160000.0,639034000.0,873953000.0,-333626000.0,540327000.0,4857404000.0,10772494000.0,5521706000.0,6251277000.0,3145172000.0,149974318.0,4.7952210057724685,32.38823863163025,14.805439284029081
2023-12-31,3625801000.0,486324000.0,406476000.0,988088000.0,-29367000.0,958721000.0,3089202000.0,8004228000.0,4589649000.0,4746933000.0,2950489000.0,149263000.0,3.2581684677381535,20.69636815553754,15.742706368829232
2022-12-31,5366976000.0,718965000.0,743342000.0,611971000.0,-95532000.0,516439000.0,3190538000.0,8187343000.0,4709529000.0,5433411000.0,3503226000.0,156755000.0,4.586552263085707,20.353660170329494,22.534287320821754
2021-12-31,5723265000.0,660294000.0,735295000.0,372452000.0,-140801000.0,231651000.0,2828297000.0,7338744000.0,4288982000.0,4803614000.0,3142424000.0,156019250.0,4.232131611964549,18.127872041430784,23.345992305617123
