date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,2121948000.0,223166000.0,326995000.0,607315000.0,-574042000.0,33273000.0,5063491000.0,13261905000.0,5439040000.0,7558893000.0,3763145000.0,145681000.0,1.5318813022974855,34.757387716998096,4.407354530698287
2025-09-30,1855743000.0,88851000.0,199778000.0,-100759000.0,-484465000.0,-585224000.0,4786716000.0,12521792000.0,5164121000.0,7108566000.0,3769702000.0,145681000.0,0.6099010852479047,32.85751745251611,1.8561995322053784
2025-06-30,1848901000.0,77183000.0,406674000.0,373861000.0,-480522000.0,-106661000.0,4641311000.0,11858683000.0,4808256000.0,6772370000.0,3553746000.0,145681000.0,0.5298082797344884,31.859412002937926,1.6629568671437875
2025-03-31,2758002000.0,340603000.0,661715000.0,645904000.0,-286752000.0,359152000.0,4793618000.0,12446499000.0,5116833000.0,7490397000.0,3967502000.0,145681000.0,2.3380056424653866,32.90489494168766,7.1053429789357425
2024-12-31,2476550000.0,291954000.0,514538000.0,745278000.0,-215266000.0,530012000.0,4428767000.0,11149548000.0,4183460000.0,6394141000.0,3049553000.0,145681000.0,2.0040636733685244,30.400443434627714,6.59221855654181
2024-09-30,,,,,,,,,,,,,,,
