Date,Open,High,Low,Close,Volume
2021-07-28,113.5,113.5,105.0,105.0,7277040
2021-07-29,108.5,111.5,101.5,108.0,20181581
2021-07-30,107.0,118.0,105.0,112.5,19882687
2021-08-02,114.5,116.0,109.0,112.0,11476326
2021-08-03,110.5,115.0,108.0,114.5,10515011
2021-08-04,115.0,117.5,108.0,108.5,12108090
2021-08-05,108.5,111.0,104.5,106.0,11872027
2021-08-06,104.5,105.0,96.0,99.3,23890501
2021-08-09,99.8,101.5,97.1,98.8,10198670
2021-08-10,99.6,101.0,96.8,97.3,8419418
2021-08-11,97.2,99.8,94.4,97.1,8980509
2021-08-12,97.7,98.8,95.3,95.4,6481834
2021-08-13,95.4,96.7,90.5,92.1,9482278
2021-08-16,92.0,93.6,88.1,92.4,10172540
2021-08-17,93.0,93.0,85.4,86.7,9146033
2021-08-18,85.1,90.3,84.8,89.8,11433060
2021-08-19,88.7,91.4,86.2,86.2,7512065
2021-08-20,87.5,94.0,86.6,90.9,13232656
2021-08-23,93.8,97.4,92.8,94.4,15473705
2021-08-24,97.0,98.7,93.9,94.3,14062180
2021-08-25,94.5,96.5,94.5,94.8,6454986
2021-08-26,96.7,104.0,96.5,104.0,21975139
2021-08-27,107.0,109.5,102.0,103.5,62318904
2021-08-30,104.5,106.0,102.0,103.0,16866628
2021-08-31,103.0,103.5,98.0,99.2,24611210
2021-09-01,99.9,109.0,99.6,109.0,43875934
2021-09-02,108.5,115.5,106.0,109.0,90302425
2021-09-03,111.5,114.0,108.5,110.0,45362133
2021-09-06,110.0,114.0,108.5,109.0,32700618
2021-09-07,110.0,110.5,98.1,98.3,37582726
2021-09-08,96.7,101.0,93.4,93.4,34539749
2021-09-09,96.8,102.0,95.6,100.5,33508498
2021-09-10,101.5,110.5,99.7,110.5,49636353
2021-09-13,112.0,114.5,107.5,109.0,60003025
2021-09-14,110.0,115.5,106.5,115.0,62551677
2021-09-15,112.5,114.0,109.5,111.5,38768506
2021-09-16,113.5,119.0,111.5,112.5,69080164
2021-09-17,113.0,116.0,109.5,114.0,39274287
2021-09-22,110.0,111.5,106.0,106.0,24830381
2021-09-23,109.0,116.5,109.0,115.5,37720940
2021-09-24,118.5,122.5,116.0,118.0,57518940
2021-09-27,119.5,121.5,114.0,114.5,26606829
2021-09-28,115.5,121.0,113.5,120.5,47827372
2021-09-29,117.0,118.5,111.0,115.0,43993548
2021-09-30,117.0,117.5,113.5,115.0,29888318
2021-10-01,111.0,113.0,106.0,107.5,24831274
2021-10-04,110.0,113.5,107.5,109.0,34154776
2021-10-05,106.5,112.5,102.5,112.0,43809827
2021-10-06,111.0,112.0,107.0,108.0,21138351
2021-10-07,112.0,118.5,111.0,118.5,37017070
2021-10-08,121.0,130.0,120.0,130.0,44931218
2021-10-12,131.5,135.5,125.5,133.0,113621605
2021-10-13,135.5,139.0,130.0,131.5,86823436
2021-10-14,135.0,137.0,127.0,130.0,53048145
2021-10-15,135.0,143.0,129.5,143.0,93188148
2021-10-18,142.5,145.5,137.5,141.0,70940745
2021-10-19,144.5,155.0,142.5,147.5,102341546
2021-10-20,149.0,154.0,146.5,153.5,61302854
2021-10-21,152.5,157.5,150.5,151.5,61411939
2021-10-22,153.0,166.5,152.5,166.5,66503905
2021-10-25,169.0,176.0,166.5,176.0,79405960
2021-10-26,177.0,179.0,161.0,163.0,73339274
2021-10-27,164.5,179.0,164.0,179.0,68564561
2021-10-28,185.0,196.5,180.5,196.5,65008206
2021-10-29,215.5,215.5,198.0,201.0,89282534
2021-11-01,204.0,219.0,203.0,210.0,59128138
2021-11-02,212.0,217.0,195.5,205.5,51962706
2021-11-03,210.0,211.5,187.0,193.5,47894537
2021-11-04,197.0,199.5,189.0,190.5,45499109
2021-11-05,190.5,198.0,181.5,197.0,48350144
2021-11-08,194.0,194.0,177.5,181.0,34086951
2021-11-09,179.0,190.0,177.0,181.0,37764533
2021-11-10,181.0,194.5,177.0,194.0,38995078
2021-11-11,190.0,196.0,185.5,191.0,32213496
2021-11-12,191.0,206.0,189.0,189.0,44617041
2021-11-15,192.0,199.5,192.0,198.5,27511226
2021-11-16,201.5,207.5,193.0,193.5,38757320
2021-11-17,200.0,206.5,197.0,206.0,37892676
2021-11-18,204.5,205.0,196.0,196.0,21618279
2021-11-19,198.5,200.5,186.0,190.5,23463325
2021-11-22,191.5,192.0,186.0,190.0,13754473
2021-11-23,187.0,187.5,179.5,184.5,17612607
2021-11-24,182.5,184.0,177.0,179.0,18481379
2021-11-25,179.0,183.5,176.5,176.5,18914199
2021-11-26,174.5,182.0,171.5,182.0,32070933
2021-11-29,177.5,183.0,172.5,183.0,21923382
2021-11-30,185.0,189.5,183.0,186.0,20403144
2021-12-01,183.0,188.5,179.0,187.0,13594277
2021-12-02,186.0,189.5,182.0,184.5,16524715
2021-12-03,187.5,194.5,186.5,190.0,27978434
2021-12-06,187.5,188.0,177.0,178.5,20447278
2021-12-07,180.5,181.5,175.0,177.0,13825329
2021-12-08,182.5,194.5,180.5,194.5,37551611
2021-12-09,197.0,197.5,188.0,188.5,29453689
2021-12-10,192.0,192.0,185.5,187.5,13568971
2021-12-13,190.0,196.0,186.0,194.0,18511299
2021-12-14,192.0,194.0,180.0,180.0,21215312
2021-12-15,180.5,198.0,180.0,198.0,33889295
2021-12-16,204.0,217.5,201.5,217.5,62678472
2021-12-17,219.0,229.5,216.0,225.5,101428240
2021-12-20,226.0,234.0,216.5,217.0,55602613
2021-12-21,223.0,238.5,220.5,238.5,57849096
2021-12-22,243.0,250.5,234.0,243.0,79592073
2021-12-23,248.5,251.5,241.0,243.0,53691189
2021-12-24,247.0,250.5,243.0,249.0,34388436
2021-12-27,253.0,255.5,238.0,238.5,41073243
2021-12-28,239.0,245.5,236.0,245.5,27084104
2021-12-29,243.0,243.5,236.0,238.0,20302291
2021-12-30,235.5,242.0,230.0,239.0,23605249
2022-01-03,240.0,241.0,225.5,226.0,21978122
2022-01-04,229.5,232.5,221.0,221.0,21609343
2022-01-05,221.5,224.5,217.0,218.5,19817529
2022-01-06,213.0,215.5,206.0,211.0,21390084
2022-01-07,220.0,220.0,199.0,199.0,41252054
2022-01-10,197.0,218.5,195.5,207.0,42723705
2022-01-11,204.0,207.0,198.0,199.0,25432410
2022-01-12,205.0,206.5,195.0,200.5,29095195
2022-01-13,198.5,201.0,192.0,200.5,28215480
2022-01-14,200.5,219.5,196.5,213.0,44835726
2022-01-17,210.0,215.0,207.5,214.5,38841682
2022-01-18,216.0,220.5,209.0,209.0,37905294
2022-01-19,205.0,215.0,205.0,215.0,32279864
2022-01-20,216.5,219.0,213.5,219.0,33195436
2022-01-21,215.0,217.5,214.0,216.0,20600024
2022-01-24,215.5,217.5,204.0,213.5,29357394
2022-01-25,211.0,215.0,203.5,205.5,31370203
2022-01-26,205.0,210.0,198.5,199.5,26531354
2022-02-07,206.0,209.5,195.5,209.5,22318559
2022-02-08,210.0,230.0,206.0,224.0,47826432
2022-02-09,227.0,241.0,224.0,236.5,65294768
2022-02-10,238.5,245.0,234.0,234.0,44250249
2022-02-11,232.5,249.5,231.5,244.0,54847620
2022-02-14,239.5,243.0,224.0,231.0,35036950
2022-02-15,232.5,242.5,228.5,232.0,46817816
2022-02-16,240.0,253.0,239.5,243.0,65415109
2022-02-17,243.0,245.0,233.0,233.0,40480453
2022-02-18,230.0,238.5,227.0,238.5,31329618
2022-02-21,236.5,239.0,231.0,239.0,21533991
2022-02-22,236.5,244.5,231.0,233.5,46842948
2022-02-23,240.0,254.0,238.0,245.0,73281375
2022-02-24,242.5,252.5,241.5,248.0,63612766
2022-02-25,256.0,272.5,255.0,272.5,57885597
2022-03-01,279.5,299.5,279.5,299.5,68851401
2022-03-02,297.0,327.5,292.0,307.0,68348216
2022-03-03,309.0,328.0,309.0,312.0,81258663
2022-03-04,301.0,305.0,288.0,288.0,42268974
2022-03-07,285.5,291.5,275.5,287.5,51906019
2022-03-08,287.5,296.5,271.5,273.5,60865775
2022-03-09,290.0,296.5,274.0,275.0,62527268
2022-03-10,287.0,294.0,277.0,281.0,57087968
2022-03-11,281.5,287.0,277.5,287.0,28577261
2022-03-14,290.5,295.0,285.5,286.0,35418894
2022-03-15,288.5,290.0,258.5,260.5,46128758
2022-03-16,267.5,270.5,254.5,255.0,39029155
2022-03-17,267.5,280.0,263.5,275.0,44459534
2022-03-18,276.5,278.0,267.5,273.0,29800087
2022-03-21,275.0,284.5,273.5,274.5,19397674
2022-03-22,278.0,292.0,278.0,282.0,26168472
2022-03-23,289.0,300.0,282.0,284.0,26188145
2022-03-24,285.0,292.0,281.0,287.5,17366541
2022-03-25,294.5,297.5,289.0,296.0,22754692
2022-03-28,292.5,312.0,288.5,311.0,36704086
2022-03-29,314.5,324.5,311.0,322.5,56233173
2022-03-30,326.5,331.5,311.5,312.5,45704800
2022-03-31,314.5,317.5,303.0,305.5,24417637
2022-04-01,300.0,312.5,294.5,312.0,26291430
2022-04-06,305.0,319.0,302.5,317.0,30319157
2022-04-07,315.5,319.5,295.0,296.0,36825312
2022-04-08,300.0,305.5,292.0,301.5,39821880
2022-04-11,301.5,301.5,281.0,281.0,33043725
2022-04-12,280.0,289.0,275.0,281.5,37569164
2022-04-13,287.0,290.0,282.0,289.5,24571425
2022-04-14,291.0,292.5,279.0,281.5,26453909
2022-04-15,270.5,272.5,258.0,265.5,36414114
2022-04-18,260.0,272.5,255.5,272.5,28175095
2022-04-19,277.0,278.0,268.0,268.5,20916872
2022-04-20,271.0,276.5,265.0,276.5,21925581
2022-04-21,275.5,280.5,272.0,275.0,18402760
2022-04-22,268.0,269.0,262.0,267.5,19934542
2022-04-25,253.5,258.5,246.5,248.5,28348537
2022-04-26,254.0,255.0,242.0,242.5,22707295
2022-04-27,232.0,254.0,228.5,252.5,37149312
2022-04-28,252.0,263.5,246.5,260.0,32144453
2022-04-29,268.0,269.5,258.5,260.5,25053347
2022-05-03,263.5,268.0,261.0,264.5,19293298
2022-05-04,267.0,269.0,262.0,262.5,17595167
2022-05-05,270.0,286.5,269.5,286.0,38932422
2022-05-06,274.5,279.5,272.0,272.0,26291508
2022-05-09,269.0,269.5,245.5,246.5,27900293
2022-05-10,235.0,256.5,235.0,255.0,34535970
2022-05-11,253.0,258.5,244.0,257.5,32381465
2022-05-12,251.0,263.0,251.0,254.5,35753519
2022-05-13,261.5,264.5,257.0,257.0,30343581
2022-05-16,267.0,273.0,251.0,252.5,32970894
2022-05-17,255.0,256.0,249.0,255.0,26695823
2022-05-18,260.0,271.0,259.0,268.0,41211789
2022-05-19,259.0,269.5,257.0,269.5,28480615
2022-05-20,272.0,274.5,266.5,269.5,24400365
2022-05-23,273.0,279.0,257.5,257.5,34253862
2022-05-24,260.0,260.0,247.0,250.0,25757507
2022-05-25,255.0,257.0,249.0,255.0,20005998
2022-05-26,255.0,257.0,238.0,238.5,27655607
2022-05-27,244.5,244.5,231.0,231.0,33281374
2022-05-30,235.0,242.5,233.0,242.0,23456873
2022-05-31,240.0,241.0,234.0,240.5,19266740
2022-06-01,238.5,248.0,237.0,238.0,29304293
2022-06-02,235.0,238.5,224.5,226.0,29824978
2022-06-06,226.0,232.0,222.5,231.5,26984691
2022-06-07,228.0,230.0,223.5,228.5,16416454
2022-06-08,234.0,235.0,222.5,222.5,25309867
2022-06-09,221.0,226.0,220.0,224.0,16760628
2022-06-10,220.5,225.5,216.5,225.5,20296659
2022-06-13,219.0,227.0,217.5,226.0,15013927
2022-06-14,225.5,227.5,218.5,225.5,20819017
2022-06-15,224.5,235.5,223.5,228.5,35693420
2022-06-16,235.0,236.0,214.5,214.5,27706094
2022-06-17,209.5,216.5,204.0,209.0,33668869
2022-06-20,210.5,211.5,201.0,201.5,21863579
2022-06-21,206.0,209.0,199.0,207.0,21799650
2022-06-22,206.0,206.5,186.5,186.5,29064013
2022-06-23,189.0,195.0,182.5,190.0,43580080
2022-06-24,190.0,193.0,186.0,187.5,28435510
2022-06-27,191.5,203.5,191.5,198.0,27788283
2022-06-28,198.5,199.0,183.0,190.0,29002375
2022-06-29,185.0,196.0,184.5,194.5,25935771
2022-06-30,191.0,191.5,184.0,191.0,26886051
2022-07-01,189.5,193.0,172.0,172.0,37359186
2022-07-04,172.0,175.0,166.5,172.5,31210962
2022-07-05,177.5,180.5,163.5,174.0,33742947
2022-07-06,172.0,176.0,158.0,160.5,38015725
2022-07-07,163.5,176.5,157.0,174.0,47973446
2022-07-08,174.0,175.5,162.5,165.0,61937558
2022-07-11,168.0,170.5,162.0,162.0,15944249
2022-07-12,160.0,162.5,150.0,150.0,13533273
2022-07-13,158.5,162.0,146.5,146.5,22760271
2022-07-14,144.5,154.5,143.5,150.0,28242732
2022-07-15,151.0,157.0,148.5,152.5,19218860
2022-07-18,154.5,164.0,154.0,158.0,37356632
2022-07-19,156.0,162.0,153.0,154.0,28621223
2022-07-20,160.5,165.5,159.0,163.0,41676440
2022-07-21,165.0,179.0,163.5,179.0,53989213
2022-07-22,183.0,189.5,179.0,180.5,67281360
2022-07-25,180.0,183.0,175.0,181.5,35724105
2022-07-26,180.0,182.0,177.0,177.5,28804845
2022-07-27,178.0,178.0,160.5,163.0,73941190
2022-07-28,165.5,166.5,155.5,155.5,58304101
2022-07-29,158.5,161.5,155.0,156.0,32930104
2022-08-01,156.0,157.5,152.0,153.0,30218717
2022-08-02,149.5,152.5,147.0,151.5,30195074
2022-08-03,150.5,153.0,148.5,148.5,23006230
2022-08-04,148.5,150.5,143.0,149.0,29433240
2022-08-05,152.0,159.5,151.5,159.5,30158799
2022-08-08,158.0,158.5,154.0,154.5,24946643
2022-08-09,154.5,156.0,151.0,154.5,20130123
2022-08-10,151.5,151.5,149.0,149.0,16957858
2022-08-11,154.0,156.5,153.5,155.0,21270838
2022-08-12,155.0,170.5,153.5,170.5,49274711
2022-08-15,174.5,179.0,173.5,178.0,59946116
2022-08-16,178.0,180.5,174.0,175.5,33239500
2022-08-17,177.5,179.5,173.0,175.5,25317670
2022-08-18,173.5,193.0,171.0,189.0,60229719
2022-08-19,189.5,198.5,189.0,189.5,53338175
2022-08-22,188.0,194.5,186.0,186.0,30718904
2022-08-23,184.0,191.0,182.0,190.5,32960462
2022-08-24,191.0,193.0,186.0,186.0,31567651
2022-08-25,190.5,198.0,190.5,195.0,41802380
2022-08-26,200.0,203.5,191.0,191.0,41315040
2022-08-29,180.0,190.0,179.0,190.0,32901326
2022-08-30,192.0,192.5,187.0,188.5,26347495
2022-08-31,187.5,191.0,186.0,187.0,18078603
2022-09-01,186.0,187.0,180.0,181.0,20996375
2022-09-02,184.5,191.0,183.0,188.0,32016848
2022-09-05,189.0,190.5,179.5,179.5,21939814
2022-09-06,183.5,185.0,172.5,175.5,26571904
2022-09-07,172.0,179.0,170.5,176.0,22984163
2022-09-08,176.5,178.5,172.5,175.5,27357663
2022-09-12,179.5,180.5,173.0,173.0,21412829
2022-09-13,175.0,179.0,173.0,176.0,18478515
2022-09-14,166.5,171.5,166.0,169.5,19466303
2022-09-15,169.5,171.0,159.5,161.0,27184818
2022-09-16,157.0,160.5,152.5,153.5,42023586
2022-09-19,154.5,155.5,152.5,152.5,16883870
2022-09-20,155.5,155.5,150.5,152.0,18397087
2022-09-21,152.0,154.0,150.5,152.5,13373667
2022-09-22,150.5,156.0,147.0,156.0,23731938
2022-09-23,154.0,157.0,144.0,145.5,37192874
2022-09-26,142.5,145.5,135.5,136.0,36644212
2022-09-27,138.0,139.5,131.5,134.5,35215164
2022-09-28,135.0,136.0,127.5,127.5,35862169
2022-09-29,132.5,133.5,125.0,127.0,33446137
2022-09-30,124.0,138.5,123.5,134.0,42779813
2022-10-03,131.0,140.0,131.0,135.5,38379777
2022-10-04,142.0,142.5,135.5,137.5,27983001
2022-10-05,140.5,143.0,133.5,133.5,32915322
2022-10-06,135.5,141.0,135.0,140.0,32824318
2022-10-07,138.0,140.5,135.0,136.5,26895153
2022-10-11,130.5,132.0,123.5,127.0,29383622
2022-10-12,127.5,128.0,118.5,122.0,39558505
2022-10-13,124.5,126.0,118.5,118.5,34466522
2022-10-14,125.0,130.0,122.0,130.0,34324503
2022-10-17,127.0,132.5,125.0,131.5,39053035
2022-10-18,135.0,135.5,127.0,130.5,35177622
2022-10-19,130.5,134.0,125.0,125.0,32749828
2022-10-20,121.0,128.0,121.0,127.0,36031459
2022-10-21,126.0,127.0,122.0,122.5,24343856
2022-10-24,129.0,134.5,129.0,134.5,32183248
2022-10-25,133.5,139.5,130.0,139.5,59676702
2022-10-26,136.5,137.5,132.5,133.5,50032227
2022-10-27,135.5,138.5,135.0,138.0,31997040
2022-10-28,137.5,148.5,136.5,139.5,52445078
2022-10-31,143.0,145.0,141.0,142.0,23463909
2022-11-01,141.0,147.0,140.5,146.5,24580239
2022-11-02,146.5,147.5,144.0,145.5,19101226
2022-11-03,143.0,146.5,142.5,144.0,15258272
2022-11-04,143.0,145.5,141.0,142.5,15866464
2022-11-07,142.5,153.5,142.5,149.0,33537492
2022-11-08,151.5,154.0,146.5,147.0,27640870
2022-11-09,150.0,154.5,148.0,150.5,28776519
2022-11-10,149.5,152.0,148.5,150.5,13876180
2022-11-11,161.0,164.0,156.0,156.5,32906302
2022-11-14,159.0,165.0,157.0,163.5,32420551
2022-11-15,164.5,168.0,162.5,167.0,28024768
2022-11-16,167.0,168.5,163.5,167.0,18878706
2022-11-17,166.0,171.5,164.5,170.5,20989296
2022-11-18,171.0,174.5,165.0,166.0,24628268
2022-11-21,166.0,169.0,163.5,164.0,10597402
2022-11-22,163.5,166.5,160.0,166.5,12738343
2022-11-23,169.0,169.5,163.5,163.5,11051870
2022-11-24,165.5,174.0,165.0,172.0,26762408
2022-11-25,172.0,173.5,167.5,167.5,17735411
2022-11-28,165.0,169.5,164.5,168.5,8974365
2022-11-29,168.0,168.5,164.5,165.5,7203389
2022-11-30,164.0,170.0,164.0,168.5,7819829
2022-12-01,173.0,182.0,172.5,175.5,28972459
2022-12-02,176.0,179.0,175.5,176.5,11607491
2022-12-05,178.5,182.5,177.0,178.0,13350484
2022-12-06,177.0,179.5,173.0,175.5,10273706
2022-12-07,175.5,176.5,167.0,170.0,14052269
2022-12-08,168.5,171.5,166.5,167.0,8259153
2022-12-09,170.0,173.5,167.0,168.5,14818684
2022-12-12,167.0,167.5,161.5,164.0,10851398
2022-12-13,166.0,168.0,163.0,164.0,7918757
2022-12-14,166.5,175.5,164.0,173.0,18737365
2022-12-15,171.0,174.0,169.5,171.5,10951260
2022-12-16,166.0,168.0,164.0,165.0,9861435
2022-12-19,164.0,166.0,160.5,165.0,6672458
2022-12-20,163.5,168.0,155.0,156.0,15016932
2022-12-21,160.5,161.5,156.5,157.5,9123680
2022-12-22,161.0,162.0,157.0,158.0,7084912
2022-12-23,155.0,160.0,154.0,159.0,7973492
2022-12-26,159.0,159.5,151.5,152.0,9352675
2022-12-27,152.5,156.5,151.0,156.5,8155868
2022-12-28,153.5,153.5,142.5,145.0,20751080
2022-12-29,144.0,146.5,143.0,145.5,11884237
2022-12-30,147.5,150.0,142.5,142.5,11989520
2023-01-03,142.0,147.5,141.5,147.0,12209658
2023-01-04,145.5,150.0,145.0,149.0,9693638
2023-01-05,151.0,152.0,146.0,147.0,9515986
2023-01-06,147.0,152.0,146.5,151.0,8948819
2023-01-09,155.5,161.0,154.0,158.5,15671936
2023-01-10,158.5,161.0,157.0,160.0,11603337
2023-01-11,161.0,161.5,156.0,161.0,9395312
2023-01-12,160.5,161.5,159.0,160.0,6986931
2023-01-13,162.5,163.5,156.5,157.5,9460141
2023-01-16,158.5,161.0,157.5,159.5,5603869
2023-01-17,159.5,160.5,158.0,160.0,4108390
2023-01-30,166.0,170.5,164.0,168.5,13515385
2023-01-31,167.0,171.0,166.0,169.5,7807515
2023-02-01,171.5,178.5,169.5,175.5,18171072
2023-02-02,177.5,184.0,177.0,184.0,23113302
2023-02-03,184.0,201.0,183.0,194.5,51355419
2023-02-06,194.5,196.0,188.0,190.0,21869183
2023-02-07,189.0,192.0,186.5,191.5,12997415
2023-02-08,198.0,203.0,196.0,199.0,36484178
2023-02-09,198.0,204.5,196.0,198.5,20732321
2023-02-10,199.0,200.0,192.0,193.5,16550307
2023-02-13,190.0,196.0,190.0,193.5,9912921
2023-02-14,196.0,197.5,192.0,192.0,9233200
2023-02-15,192.0,194.0,189.0,193.0,11193566
2023-02-16,194.5,200.5,192.0,200.5,17340616
2023-02-17,197.0,198.5,195.5,196.5,9748338
2023-02-20,197.0,202.0,194.5,195.0,13838846
2023-02-21,194.5,200.5,193.5,200.5,13931840
2023-02-22,194.0,195.0,181.0,181.0,36836598
2023-02-23,182.0,192.0,181.0,188.5,33362670
2023-02-24,189.0,193.0,185.0,185.5,20532466
2023-03-01,185.5,187.0,183.5,186.0,9594019
2023-03-02,185.5,188.5,185.0,186.0,8317055
2023-03-03,188.5,194.0,188.0,188.5,20430662
2023-03-06,191.5,193.5,189.5,189.5,10743770
2023-03-07,190.5,191.0,186.5,187.5,7110353
2023-03-08,186.0,191.0,184.0,191.0,8177536
2023-03-09,196.0,201.5,194.0,194.0,33232335
2023-03-10,191.0,193.5,183.5,187.0,15241741
2023-03-13,186.5,188.5,181.5,186.5,11488973
2023-03-14,184.0,188.0,183.5,187.5,8498670
2023-03-15,192.0,194.5,190.0,190.5,15254341
2023-03-16,190.0,192.5,184.5,188.0,14692263
2023-03-17,193.0,195.5,190.5,194.5,21761412
2023-03-20,198.0,199.0,191.0,191.0,13269223
2023-03-21,194.5,196.0,191.5,192.0,6717009
2023-03-22,196.0,203.0,194.5,200.5,21115665
2023-03-23,200.5,204.0,197.5,198.5,16696257
2023-03-24,202.5,218.0,202.0,215.5,44718478
2023-03-27,217.0,217.5,208.5,209.0,24326665
2023-03-28,209.0,209.5,194.0,195.5,33230524
2023-03-29,196.0,197.5,188.0,189.0,24833840
2023-03-30,192.0,193.0,189.0,193.0,16153871
2023-03-31,193.5,196.5,191.0,196.5,13794976
2023-04-06,197.0,201.0,193.5,201.0,15756305
2023-04-07,204.0,204.0,200.0,200.0,15729694
2023-04-10,200.5,203.5,199.0,199.5,9653083
2023-04-11,201.0,201.5,196.0,197.5,9486966
2023-04-12,197.5,198.5,193.5,196.5,10389123
2023-04-13,195.0,195.0,191.0,192.0,10290087
2023-04-14,194.5,195.0,192.5,194.5,7083873
2023-04-17,193.0,195.0,192.0,194.5,4288487
2023-04-18,196.0,197.0,191.0,191.5,6224190
2023-04-19,192.0,193.0,188.0,188.5,7317662
2023-04-20,188.5,191.0,185.0,191.0,8865866
2023-04-21,190.5,192.0,181.5,184.5,10645690
2023-04-24,183.0,184.0,176.0,177.0,14069315
2023-04-25,177.5,178.0,167.0,171.0,17254123
2023-04-26,160.5,164.5,155.5,158.5,28232523
2023-04-27,158.5,163.5,157.5,160.0,15293174
2023-04-28,164.0,166.5,162.0,164.0,13124701
2023-05-02,164.0,170.5,162.5,170.0,11492909
2023-05-03,168.5,169.0,165.0,166.0,9604032
2023-05-04,166.5,169.0,165.0,169.0,7529174
2023-05-05,168.5,171.0,167.0,170.0,7385661
2023-05-08,172.0,174.0,168.5,168.5,8019834
2023-05-09,169.0,171.0,165.0,168.0,7730364
2023-05-10,168.5,170.5,167.0,169.5,4754243
2023-05-11,170.0,171.0,164.5,164.5,6317792
2023-05-12,164.0,168.0,164.0,167.0,5446458
2023-05-15,165.5,166.5,161.5,164.5,6346511
2023-05-16,166.5,168.0,162.0,162.0,8237691
2023-05-17,162.5,166.5,162.5,166.5,5573088
2023-05-18,169.0,169.5,166.5,167.5,5570350
2023-05-19,169.5,173.0,168.5,172.0,10379272
2023-05-22,173.0,173.5,168.0,168.5,7925422
2023-05-23,169.0,173.0,168.5,171.0,6711388
2023-05-24,169.5,170.0,166.0,167.0,7238176
2023-05-25,171.0,176.5,170.5,170.5,17392457
2023-05-26,173.0,175.0,168.5,168.5,10854828
2023-05-29,171.5,176.0,171.5,173.5,15356028
2023-05-30,175.0,175.0,169.5,172.5,8536716
2023-05-31,172.5,173.5,171.0,171.5,5205539
2023-06-01,171.0,173.0,170.0,173.0,3950427
2023-06-02,174.5,176.0,172.0,172.0,7139246
2023-06-05,173.0,174.0,172.0,173.0,3435102
2023-06-06,173.0,173.5,170.0,170.5,3838495
2023-06-07,171.0,172.0,169.5,172.0,2968761
2023-06-08,172.0,172.0,167.0,168.5,5875608
2023-06-09,169.5,174.0,169.5,173.5,6292984
2023-06-12,174.0,176.5,173.5,174.5,6635900
2023-06-13,177.0,190.5,177.0,187.5,23506848
2023-06-14,188.5,190.0,185.5,186.0,12282927
2023-06-15,184.5,194.0,184.5,190.0,18999397
2023-06-16,192.0,197.0,188.5,193.0,16386206
2023-06-19,194.5,199.0,193.0,196.5,12956396
2023-06-20,198.0,200.5,195.5,196.0,11583071
2023-06-21,197.5,199.0,191.0,199.0,13609676
2023-06-26,198.5,207.0,197.5,202.0,20959717
