Date,Open,High,Low,Close,Volume
2022-02-18,52.2,52.8,52.2,52.6,190482
2022-02-21,52.5,52.9,52.2,52.8,126251
2022-02-22,52.7,52.7,51.9,52.2,374141
2022-02-23,52.2,52.4,51.9,52.1,227191
2022-02-24,51.6,51.7,50.8,50.8,491314
2022-02-25,51.3,51.3,50.5,50.9,293675
2022-03-01,51.2,51.5,50.9,51.3,204490
2022-03-02,51.3,51.6,51.0,51.5,192489
2022-03-03,51.7,51.8,51.4,51.4,165333
2022-03-04,51.4,51.4,50.9,51.0,202524
2022-03-07,51.0,51.0,49.65,49.65,447155
2022-03-08,48.85,49.6,48.2,48.2,658746
2022-03-09,49.75,49.75,48.45,48.55,182628
2022-03-10,49.55,49.7,49.15,49.4,234498
2022-03-11,49.5,49.5,49.0,49.15,129297
2022-03-14,49.25,49.4,48.95,48.95,142094
2022-03-15,48.95,48.95,47.85,47.85,451269
2022-03-16,48.2,48.4,47.85,48.25,232498
2022-03-17,49.05,49.4,48.7,49.35,248036
2022-03-18,49.6,49.75,49.35,49.75,104521
2022-03-21,49.8,50.3,49.8,50.3,223216
2022-03-22,50.1,50.2,49.9,49.95,132532
2022-03-23,50.1,50.1,49.85,49.85,146025
2022-03-24,49.8,49.8,49.55,49.65,98432
2022-03-25,50.0,50.1,49.5,49.9,247496
2022-03-28,50.3,50.3,49.05,49.5,180193
2022-03-29,49.55,49.6,49.35,49.5,97353
2022-03-30,50.0,50.0,49.2,49.2,694594
2022-03-31,49.35,49.7,49.2,49.35,236106
2022-04-01,49.35,49.45,49.1,49.4,141039
2022-04-06,49.15,49.45,49.05,49.1,159915
2022-04-07,49.0,49.0,48.15,48.15,386830
2022-04-08,48.25,48.45,48.0,48.15,318735
2022-04-11,48.3,48.3,46.6,46.6,603342
2022-04-12,46.6,46.6,45.2,45.65,417440
2022-04-13,45.7,46.45,45.7,45.9,159769
2022-04-14,46.0,46.1,45.45,45.7,240144
2022-04-15,45.7,45.7,44.7,44.8,382982
2022-04-18,44.75,46.5,43.85,45.9,688125
2022-04-19,45.95,46.1,45.25,45.35,227725
2022-04-20,45.8,45.9,45.4,45.4,137300
2022-04-21,45.95,46.4,45.6,46.05,136577
2022-04-22,45.3,46.2,45.25,46.2,219340
2022-04-25,45.7,45.7,44.6,44.9,238683
2022-04-26,45.05,45.25,44.6,44.65,149578
2022-04-27,43.05,43.2,42.2,42.4,529127
2022-04-28,42.5,43.5,42.5,43.2,197643
2022-04-29,43.55,43.75,43.25,43.5,125726
2022-05-03,43.5,44.45,43.5,44.0,157764
2022-05-04,44.8,44.9,44.3,44.3,123621
2022-05-05,44.5,45.25,44.5,44.7,94387
2022-05-06,44.2,44.35,43.8,44.3,76998
2022-05-09,44.0,44.05,42.5,42.55,272549
2022-05-10,42.05,42.85,41.8,42.85,194677
2022-05-11,42.85,42.85,42.2,42.3,109007
2022-05-12,41.95,42.95,41.5,41.5,249755
2022-05-13,41.5,42.55,41.5,41.85,144281
2022-05-16,42.3,42.5,41.7,41.7,108889
2022-05-17,42.25,42.8,42.2,42.75,154791
2022-05-18,43.5,43.55,43.1,43.4,106893
2022-05-19,42.6,43.3,42.35,43.3,117299
2022-05-20,43.55,43.55,43.25,43.35,132555
2022-05-23,43.9,43.9,43.45,43.55,62169
2022-05-24,44.0,44.0,42.8,42.8,104500
2022-05-25,43.25,43.25,42.8,42.95,131254
2022-05-26,43.5,43.5,42.8,42.8,87683
2022-05-27,43.3,43.45,43.2,43.2,82928
2022-05-30,43.65,44.0,43.65,43.95,134305
2022-05-31,44.2,45.2,44.2,45.2,295461
2022-06-01,45.0,45.95,44.7,45.9,364098
2022-06-02,45.75,45.95,45.45,45.7,149981
2022-06-06,45.75,45.9,44.8,45.0,310334
2022-06-07,45.0,45.15,44.4,44.5,254839
2022-06-08,45.1,48.1,45.1,46.9,1316463
2022-06-09,46.65,47.6,46.65,47.3,491905
2022-06-10,46.7,47.35,46.6,46.7,275312
2022-06-13,46.0,46.1,45.4,45.4,284615
2022-06-14,45.05,46.0,44.6,45.7,317588
2022-06-15,46.05,46.05,45.3,45.55,156550
2022-06-16,46.4,46.4,44.5,44.55,178792
2022-06-17,44.55,44.55,42.95,43.8,266338
2022-06-20,43.45,43.75,42.1,42.15,248802
2022-06-21,42.6,43.7,42.0,43.5,246871
2022-06-22,43.55,43.7,42.6,42.6,214050
2022-06-23,42.7,43.3,42.1,42.75,227660
2022-06-24,43.2,43.9,43.2,43.5,196806
2022-06-27,43.95,44.25,43.8,43.95,126041
2022-06-28,44.05,44.05,43.25,43.4,85211
2022-06-29,43.5,43.5,42.25,42.6,196215
2022-06-30,42.2,42.2,40.55,41.0,327768
2022-07-01,41.5,41.5,39.35,39.35,421235
2022-07-04,38.6,40.5,38.6,39.9,273331
2022-07-05,40.9,40.95,39.8,40.5,163458
2022-07-06,40.05,40.5,39.5,39.5,150677
2022-07-07,39.5,40.4,39.15,40.25,240065
2022-07-08,41.1,41.35,40.5,40.9,202839
2022-07-11,40.75,41.0,40.6,40.75,121057
2022-07-12,40.3,40.3,38.6,38.95,276326
2022-07-13,41.45,41.45,39.45,39.45,233378
2022-07-14,39.45,40.4,39.05,40.0,249924
2022-07-15,40.35,41.85,40.2,41.55,601120
2022-07-18,40.7,40.7,40.1,40.25,276995
2022-07-19,39.8,40.5,39.8,40.45,167637
2022-07-20,40.45,41.5,40.45,40.55,400200
2022-07-21,40.6,41.75,40.6,41.7,323660
2022-07-22,41.9,41.9,41.15,41.2,227562
2022-07-25,41.55,42.1,41.2,41.95,210337
2022-07-26,42.0,42.65,41.2,41.2,299121
2022-07-27,41.2,41.7,41.0,41.7,124124
2022-07-28,42.25,42.35,41.55,41.7,205101
2022-07-29,42.25,42.25,41.8,41.95,106793
2022-08-01,42.5,42.5,41.95,42.2,135789
2022-08-02,42.0,42.15,41.1,41.3,209129
2022-08-03,41.3,41.75,41.2,41.25,111161
2022-08-04,41.15,41.5,40.2,41.1,170574
2022-08-05,41.4,44.25,41.35,43.75,865551
2022-08-08,43.8,47.4,43.1,46.25,2768907
2022-08-09,45.65,46.4,45.05,46.25,1154651
2022-08-10,45.45,46.7,45.45,45.75,530939
2022-08-11,46.7,46.7,45.05,45.5,622594
2022-08-12,45.85,47.8,45.6,46.35,1102246
2022-08-15,45.55,45.9,45.1,45.45,571481
2022-08-16,45.6,45.85,45.2,45.3,251356
2022-08-17,45.45,45.5,45.1,45.15,274510
2022-08-18,45.1,45.8,44.75,45.6,362684
2022-08-19,45.9,47.15,45.9,46.8,773918
2022-08-22,46.8,47.55,46.45,47.0,634193
2022-08-23,46.85,47.1,46.4,46.6,316402
2022-08-24,46.8,47.7,46.55,46.6,405111
2022-08-25,46.8,48.6,46.8,47.8,1276201
2022-08-26,48.05,48.3,47.05,47.05,706173
2022-08-29,45.8,45.85,45.2,45.4,439421
2022-08-30,45.55,46.0,45.55,46.0,183404
2022-08-31,46.0,46.3,45.8,46.15,254578
2022-09-01,46.5,46.5,45.1,45.15,373442
2022-09-02,45.35,45.5,44.9,45.1,181085
2022-09-05,45.1,45.3,44.2,44.3,297239
2022-09-06,44.5,44.8,43.85,44.2,151594
2022-09-07,44.75,44.75,43.45,43.8,169795
2022-09-08,44.2,44.35,43.65,44.2,122058
2022-09-12,44.8,44.9,44.4,44.65,119686
2022-09-13,45.05,45.1,44.7,45.0,123052
2022-09-14,44.75,44.8,44.2,44.65,133384
2022-09-15,45.0,46.0,45.0,45.65,275187
2022-09-16,45.8,45.8,45.25,45.35,132357
2022-09-19,45.6,45.6,44.5,44.6,155229
2022-09-20,45.15,45.2,44.2,44.6,156164
2022-09-21,45.0,45.0,44.3,44.5,110419
2022-09-22,44.0,44.6,43.95,44.4,103560
2022-09-23,44.4,44.7,43.6,43.65,138543
2022-09-26,43.2,43.2,40.8,40.95,317865
2022-09-27,41.45,41.45,40.7,41.2,184156
2022-09-28,41.45,41.45,39.15,39.2,362616
2022-09-29,40.3,40.6,39.95,40.1,264120
2022-09-30,39.95,40.75,39.1,40.6,163453
2022-10-03,39.85,41.7,39.85,40.25,244073
2022-10-04,41.0,41.1,40.5,40.75,104990
2022-10-05,41.2,41.35,40.8,40.9,172313
2022-10-06,40.9,41.35,40.65,41.0,119060
2022-10-07,40.95,41.25,40.4,40.95,144765
2022-10-11,38.8,39.35,38.4,38.55,412508
2022-10-12,38.55,38.6,37.05,37.6,515481
2022-10-13,37.6,37.95,35.4,35.45,415795
2022-10-14,36.3,37.15,36.2,36.7,140595
2022-10-17,35.9,36.3,34.65,36.2,235146
2022-10-18,37.0,37.2,36.0,36.2,170439
2022-10-19,36.55,36.6,35.7,35.7,192769
2022-10-20,35.3,35.3,34.0,34.9,1031086
2022-10-21,34.85,34.85,34.35,34.5,148629
2022-10-24,35.1,36.2,35.1,35.2,234317
2022-10-25,35.4,35.6,34.6,34.7,114031
2022-10-26,35.0,35.0,34.2,34.5,184645
2022-10-27,34.6,35.3,34.6,35.15,173529
2022-10-28,35.1,35.4,34.45,34.45,109094
2022-10-31,34.8,35.2,34.45,35.1,124228
2022-11-01,35.1,35.6,34.95,35.4,158168
2022-11-02,35.6,36.3,35.55,35.95,130030
2022-11-03,35.8,36.0,35.65,35.95,86523
2022-11-04,35.95,36.5,35.8,36.15,256837
2022-11-07,36.45,36.6,35.8,36.45,214205
2022-11-08,36.8,36.8,36.0,36.2,176732
2022-11-09,36.05,36.85,36.05,36.8,212636
2022-11-10,36.6,37.1,36.55,36.75,101809
2022-11-11,37.9,37.9,36.6,36.9,250679
2022-11-14,37.4,38.15,37.1,38.15,580754
2022-11-15,38.1,38.2,37.5,37.95,372867
2022-11-16,38.05,39.2,37.7,38.9,713620
2022-11-17,38.95,39.2,38.3,39.1,227379
2022-11-18,39.35,39.4,38.5,38.5,276459
2022-11-21,38.25,38.9,38.25,38.3,114710
2022-11-22,38.3,38.5,37.9,38.3,202508
2022-11-23,38.2,39.15,38.2,38.7,182115
2022-11-24,39.0,39.1,38.7,38.9,143435
2022-11-25,38.95,39.4,38.85,38.95,197298
2022-11-28,38.35,39.45,38.1,39.15,184368
2022-11-29,39.0,39.35,38.5,39.25,222320
2022-11-30,39.6,40.4,39.0,40.05,402818
2022-12-01,40.65,40.65,40.1,40.2,264130
2022-12-02,40.2,40.8,40.1,40.65,246906
2022-12-05,40.5,41.2,40.5,40.55,281609
2022-12-06,40.5,40.5,39.45,39.45,231797
2022-12-07,39.1,39.65,38.6,38.65,254225
2022-12-08,38.55,38.85,38.4,38.6,192744
2022-12-09,38.65,39.45,38.45,39.35,238779
2022-12-12,39.3,39.3,38.7,38.9,105469
2022-12-13,38.8,39.0,38.75,38.8,99054
2022-12-14,38.65,39.35,38.5,39.0,199803
2022-12-15,39.25,39.7,39.25,39.5,203989
2022-12-16,38.95,38.95,38.55,38.6,145067
2022-12-19,38.2,38.6,38.05,38.1,136649
2022-12-20,37.7,38.15,37.15,37.15,207240
2022-12-21,37.25,37.65,37.15,37.15,141416
2022-12-22,37.7,37.8,37.0,37.4,123567
2022-12-23,37.1,37.5,36.65,37.35,105478
2022-12-26,37.9,37.9,37.3,37.35,74315
2022-12-27,37.85,38.05,37.75,37.8,70855
2022-12-28,37.8,37.8,37.0,37.0,91555
2022-12-29,36.8,37.0,36.45,36.7,87552
2022-12-30,37.15,37.15,36.7,36.75,75227
2023-01-03,36.8,36.85,36.25,36.7,98512
2023-01-04,36.7,37.3,36.7,36.85,115075
2023-01-05,37.0,37.15,36.7,36.75,75620
2023-01-06,36.75,37.05,36.65,37.05,90440
2023-01-09,37.1,37.5,37.05,37.4,171230
2023-01-10,37.6,38.3,37.6,37.9,244855
2023-01-11,38.2,38.2,37.7,37.9,86214
2023-01-12,37.95,38.0,37.5,37.6,96138
2023-01-13,37.65,37.9,37.35,37.35,89185
2023-01-16,36.9,37.75,36.9,37.2,165801
2023-01-17,37.2,37.35,37.0,37.2,128098
2023-01-30,37.6,37.9,37.5,37.8,233602
2023-01-31,38.15,40.25,38.0,39.9,919483
2023-02-01,40.0,40.5,39.8,40.3,506898
2023-02-02,40.9,40.9,40.3,40.6,439247
2023-02-03,40.7,40.7,40.1,40.1,264535
2023-02-06,40.55,42.6,40.1,42.05,1175978
2023-02-07,42.05,42.1,41.5,41.65,435848
2023-02-08,41.6,41.65,41.2,41.35,359600
2023-02-09,41.65,41.9,41.3,41.3,251379
2023-02-10,41.2,41.2,40.0,40.0,388605
2023-02-13,40.0,40.75,39.9,40.6,231825
2023-02-14,40.65,41.8,40.6,41.45,329049
2023-02-15,41.5,41.7,41.0,41.5,315547
2023-02-16,41.5,42.1,41.5,41.6,198763
2023-02-17,41.7,41.8,41.1,41.25,202289
2023-02-20,41.25,41.9,41.25,41.65,174114
2023-02-21,41.55,41.85,41.5,41.5,134256
2023-02-22,41.35,41.35,40.55,40.75,172646
2023-02-23,40.7,41.25,40.7,41.2,169754
2023-02-24,41.8,41.8,40.7,40.7,140884
2023-03-01,40.6,41.0,40.4,41.0,119043
2023-03-02,41.0,41.05,40.5,40.6,108158
2023-03-03,41.0,41.25,40.6,41.05,178889
2023-03-06,41.4,41.7,41.25,41.45,168526
2023-03-07,41.6,41.85,41.45,41.7,174290
2023-03-08,41.6,42.35,41.35,42.35,451661
2023-03-09,42.95,43.05,42.2,42.2,388868
2023-03-10,42.2,42.2,41.1,41.2,279297
2023-03-13,41.15,41.15,40.0,40.7,246688
2023-03-14,40.15,40.3,39.8,40.2,307856
2023-03-15,40.5,40.55,39.7,39.75,201227
2023-03-16,39.75,39.75,39.2,39.3,170344
2023-03-17,39.8,40.15,39.7,39.7,211893
2023-03-20,39.9,40.45,39.9,40.2,110412
2023-03-21,40.5,40.9,40.3,40.8,145969
2023-03-22,41.0,41.25,40.9,41.0,180427
2023-03-23,41.2,41.45,40.95,41.15,157678
2023-03-24,41.0,41.3,40.85,41.2,265591
2023-03-27,41.25,41.95,41.25,41.65,276871
2023-03-28,41.65,41.65,40.6,40.6,238498
2023-03-29,40.6,40.95,40.2,40.3,118309
2023-03-30,40.6,40.6,40.15,40.3,186783
2023-03-31,40.3,40.5,40.1,40.15,215573
2023-04-06,40.15,40.15,39.65,39.85,182727
2023-04-07,40.8,40.8,39.85,39.85,163717
2023-04-10,39.95,39.95,39.65,39.7,175490
2023-04-11,39.75,39.8,39.5,39.7,264362
2023-04-12,39.7,40.1,39.7,40.05,155933
2023-04-13,40.1,40.25,39.9,39.9,161940
2023-04-14,39.95,40.2,39.95,40.05,156013
2023-04-17,40.05,40.8,39.8,40.5,374949
2023-04-18,40.55,40.65,40.05,40.05,211699
2023-04-19,40.1,40.1,39.5,39.5,390733
2023-04-20,39.55,39.6,38.65,38.7,365143
2023-04-21,38.7,38.7,37.6,37.7,641730
2023-04-24,37.3,37.85,37.3,37.45,219859
2023-04-25,37.95,37.95,36.7,36.75,461771
2023-04-26,36.75,37.0,36.05,36.9,308608
2023-04-27,36.45,36.85,36.45,36.6,186512
2023-04-28,36.8,37.05,36.7,36.9,170022
2023-05-02,36.9,37.05,36.6,36.95,166038
2023-05-03,36.95,37.05,36.9,36.9,117606
2023-05-04,36.7,36.85,36.5,36.7,107263
2023-05-05,37.0,37.0,36.75,36.9,85293
2023-05-08,37.0,37.1,36.8,36.8,161767
2023-05-09,36.8,36.8,36.25,36.3,184687
2023-05-10,36.2,36.5,36.2,36.35,70825
2023-05-11,36.35,36.35,35.75,35.75,366654
2023-05-12,34.6,35.55,34.6,35.4,230654
2023-05-15,35.5,35.65,35.2,35.25,168196
2023-05-16,35.65,35.95,35.6,35.8,118883
2023-05-17,35.8,36.5,35.8,36.4,207039
2023-05-18,36.4,36.85,36.35,36.55,213377
2023-05-19,36.75,36.95,36.5,36.6,172259
2023-05-22,36.6,36.7,36.5,36.65,111067
2023-05-23,36.95,37.45,36.9,37.15,260768
2023-05-24,36.8,37.15,36.75,37.05,97647
2023-05-25,37.05,37.05,36.35,36.6,103932
2023-05-26,36.85,36.85,36.55,36.55,143267
2023-05-29,36.5,37.3,36.5,37.2,230176
2023-05-30,37.45,37.45,37.0,37.0,144345
2023-05-31,37.3,39.1,37.3,38.8,1309348
2023-06-01,38.75,39.45,38.3,38.75,718017
2023-06-02,38.75,38.8,38.3,38.55,410582
2023-06-05,38.55,39.35,38.35,38.8,530364
2023-06-06,39.0,39.0,38.35,38.45,217393
2023-06-07,38.5,38.8,38.1,38.75,348091
2023-06-08,38.4,38.9,38.3,38.35,308613
2023-06-09,38.35,38.55,38.05,38.25,263895
2023-06-12,38.3,38.3,37.95,38.15,237116
2023-06-13,38.35,38.35,38.05,38.15,169489
2023-06-14,38.15,38.65,37.8,38.5,194848
2023-06-15,38.45,38.8,38.35,38.55,214848
2023-06-16,38.4,38.4,38.25,38.25,202028
2023-06-19,37.95,38.15,37.8,38.0,206183
2023-06-20,38.0,38.0,37.45,37.45,273294
2023-06-21,37.45,37.65,37.25,37.5,316013
2023-06-26,37.0,37.4,36.6,36.85,235376
2023-06-27,36.65,37.0,36.5,36.6,274043
2023-06-28,36.7,38.85,36.7,38.15,1640775
2023-06-29,38.1,39.1,38.1,38.5,707043
2023-06-30,38.5,40.25,38.15,39.4,1778052
2023-07-03,39.45,39.55,38.85,39.1,678882
2023-07-04,38.9,42.6,38.8,41.95,4428706
2023-07-05,42.0,42.4,41.2,41.4,1448551
2023-07-06,41.0,42.2,40.65,40.85,1026412
2023-07-07,40.7,42.15,40.6,40.9,2476768
2023-07-10,40.95,43.55,40.5,42.2,3550749
2023-07-11,42.2,42.2,41.0,41.2,1246719
2023-07-12,41.6,41.7,40.4,40.45,786208
2023-07-13,40.65,42.0,40.6,40.8,999152
2023-07-14,41.15,41.4,40.7,41.2,448317
2023-07-17,41.8,45.15,41.4,44.0,3194844
2023-07-18,43.7,44.3,42.0,42.0,1751653
2023-07-19,42.3,42.8,40.6,40.85,1306243
2023-07-20,42.5,44.9,42.5,44.9,3847270
