Date,Open,High,Low,Close,Volume
2015-06-03,17.75,17.75,17.55,17.65,38460433
2015-06-04,17.55,17.6,16.9,17.0,56994707
2015-06-05,17.0,17.2,16.85,17.15,45324929
2015-06-08,17.0,17.2,16.95,17.05,29116491
2015-06-09,17.0,17.05,16.6,16.6,49495889
2015-06-10,16.75,17.1,16.7,17.0,32729835
2015-06-11,17.1,17.1,16.85,16.95,27364391
2015-06-12,17.1,17.1,16.9,16.95,24497162
2015-06-15,17.0,17.0,16.75,16.75,18639290
2015-06-16,16.9,16.95,16.75,16.85,30229974
2015-06-17,16.95,16.95,16.75,16.8,43972851
2015-06-18,16.8,16.85,16.7,16.85,29263359
2015-06-22,16.9,17.1,16.85,16.9,47783468
2015-06-23,17.0,17.05,16.8,17.0,42067311
2015-06-24,17.0,17.0,16.75,16.8,24439078
2015-06-25,16.85,17.2,16.7,17.1,57446194
2015-06-26,17.1,17.15,16.85,17.15,24155395
2015-06-29,16.9,16.95,16.4,16.45,48048103
2015-06-30,16.45,16.75,16.25,16.7,47277674
2015-07-01,16.75,17.0,16.6,16.8,21689494
2015-07-02,16.75,17.1,16.75,17.1,29848570
2015-07-03,17.05,17.05,16.75,16.85,29196696
2015-07-06,16.6,16.75,16.45,16.45,24356732
2015-07-07,16.65,16.85,16.6,16.8,27200432
2015-07-08,16.7,16.75,15.8,15.85,53257316
2015-07-09,15.2,15.55,15.0,15.25,86353858
2015-07-13,15.55,15.7,15.4,15.6,59485941
2015-07-14,15.7,16.1,15.65,15.95,55309100
2015-07-15,16.05,16.1,15.8,15.9,47492522
2015-07-16,15.4,15.5,15.35,15.45,19875063
2015-07-17,15.45,15.55,15.35,15.5,17813828
2015-07-20,15.6,15.65,15.4,15.5,15572778
2015-07-21,15.55,15.55,15.4,15.4,14188058
2015-07-22,15.35,15.55,15.3,15.45,24026418
2015-07-23,15.35,15.45,15.3,15.35,16947560
2015-07-24,15.35,15.4,15.25,15.4,13308749
2015-07-27,15.35,15.35,14.75,14.75,30821740
2015-07-28,14.85,14.9,14.75,14.75,31200495
2015-07-29,14.85,14.9,14.7,14.9,28331952
2015-07-30,14.9,15.5,14.85,15.1,42030008
2015-07-31,15.1,15.1,14.85,15.0,41105925
2015-08-03,15.05,15.05,14.75,14.8,26418150
2015-08-04,14.85,15.05,14.8,14.95,28745910
2015-08-05,14.85,15.05,14.8,14.9,16538869
2015-08-06,14.95,15.0,14.65,14.7,21229857
2015-08-07,14.6,14.7,14.5,14.55,17626740
2015-08-10,14.5,14.55,14.35,14.45,21680803
2015-08-11,14.55,14.65,14.4,14.4,33841879
2015-08-12,14.3,14.3,13.7,13.9,52467622
2015-08-13,13.75,13.8,13.55,13.55,27803068
2015-08-14,14.0,14.9,13.95,14.35,59677750
2015-08-17,14.35,14.35,13.8,13.8,33136862
2015-08-18,13.95,13.95,13.45,13.5,27858401
2015-08-19,13.5,13.55,12.9,13.0,36496255
2015-08-20,12.95,13.15,12.8,13.1,32895683
2015-08-21,12.9,12.9,12.7,12.7,34041378
2015-08-24,12.45,12.5,11.75,12.0,51034212
2015-08-25,12.0,12.7,11.9,12.45,46435726
2015-08-26,12.4,12.75,12.2,12.65,31644312
2015-08-27,12.65,12.9,12.6,12.75,36612931
2015-08-28,12.95,13.15,12.9,13.0,31466645
2015-08-31,12.9,13.1,12.8,13.05,33176501
2015-09-01,13.15,13.15,12.95,13.0,26336495
2015-09-02,12.85,13.1,12.75,13.05,23098786
2015-09-03,13.05,13.1,12.8,12.85,35103207
2015-09-04,12.8,12.9,12.75,12.8,21222595
2015-09-07,12.7,12.9,12.7,12.85,16390754
2015-09-08,12.8,12.9,12.75,12.85,16046730
2015-09-09,13.15,13.45,13.05,13.4,37816218
2015-09-10,13.25,13.35,13.2,13.35,15403615
2015-09-11,13.2,13.4,13.2,13.3,19054764
2015-09-14,13.4,13.4,13.2,13.3,16697779
2015-09-15,13.35,13.4,12.85,13.05,31582283
2015-09-16,13.05,13.05,12.9,13.05,11588620
2015-09-17,13.15,13.35,13.1,13.25,30567039
2015-09-18,13.3,13.4,13.2,13.2,24014849
2015-09-21,13.05,13.1,12.8,12.8,22011040
2015-09-22,12.85,13.0,12.75,12.8,25464364
2015-09-23,12.7,12.7,12.5,12.55,37016508
2015-09-24,12.55,12.65,12.45,12.5,18115982
2015-09-25,12.4,12.45,12.3,12.4,27806283
2015-09-30,12.3,12.45,12.1,12.2,49900839
2015-10-01,12.25,12.45,12.15,12.35,26490373
2015-10-02,12.35,12.4,12.2,12.2,26071170
2015-10-05,12.35,12.4,12.2,12.3,20535082
2015-10-06,12.4,12.55,12.35,12.4,21239052
2015-10-07,12.4,12.7,12.4,12.7,25096192
2015-10-08,12.75,12.75,12.45,12.45,26669927
2015-10-12,12.5,12.75,12.5,12.55,31508568
2015-10-13,12.55,12.8,12.5,12.8,31608664
2015-10-14,12.75,12.8,12.6,12.75,17588879
2015-10-15,12.75,12.95,12.75,12.8,24905544
2015-10-16,12.85,13.0,12.8,12.95,23358068
2015-10-19,13.0,13.25,13.0,13.2,31710044
2015-10-20,13.15,13.2,13.0,13.1,27005230
2015-10-21,13.15,13.2,12.9,13.0,17892789
2015-10-22,13.0,13.05,12.95,13.05,11506920
2015-10-23,13.2,13.25,13.1,13.1,24173181
2015-10-26,13.2,13.3,13.15,13.3,19399859
2015-10-27,13.2,13.3,13.05,13.25,22726846
2015-10-28,13.15,13.25,13.1,13.15,21857219
2015-10-29,13.1,13.15,12.8,12.8,37924094
2015-10-30,12.85,12.95,12.8,12.8,21492450
2015-11-02,12.8,13.0,12.8,13.0,23034674
2015-11-03,13.05,13.3,12.9,13.25,40235673
2015-11-04,13.3,13.7,13.3,13.65,70720659
2015-11-05,13.6,13.7,13.5,13.6,32358543
2015-11-06,13.5,13.55,13.2,13.25,49656812
2015-11-09,13.15,13.25,13.05,13.1,22616348
2015-11-10,13.05,13.15,12.9,13.1,19443276
2015-11-11,13.05,13.1,12.9,12.9,22987167
2015-11-12,12.9,13.05,12.85,12.95,20219884
2015-11-13,12.85,13.05,12.8,12.9,26252575
2015-11-16,12.7,12.8,12.6,12.75,27446034
2015-11-17,12.95,13.25,12.9,12.9,40006103
2015-11-18,13.0,13.1,12.8,12.95,28166209
2015-11-19,13.0,13.0,12.8,13.0,23847958
2015-11-20,12.95,12.95,12.8,12.95,12102659
2015-11-23,12.95,13.0,12.85,12.9,13108516
2015-11-24,12.9,12.9,12.75,12.8,17480063
2015-11-25,12.8,12.8,12.65,12.7,14139553
2015-11-26,12.8,12.95,12.75,12.85,14555451
2015-11-27,12.9,12.9,12.7,12.8,10577644
2015-11-30,12.65,12.7,12.35,12.35,51847412
2015-12-01,12.5,12.65,12.45,12.65,18970285
2015-12-02,12.65,12.7,12.5,12.55,17998754
2015-12-03,12.45,12.65,12.45,12.65,11032362
2015-12-04,12.5,12.5,12.4,12.4,14119992
2015-12-07,12.5,12.6,12.45,12.45,14256695
2015-12-08,12.4,12.45,12.15,12.25,24211855
2015-12-09,12.2,12.25,12.05,12.05,23897242
2015-12-10,12.0,12.05,11.9,12.0,24697045
2015-12-11,12.05,12.1,11.9,12.0,19336550
2015-12-14,11.85,11.9,11.8,11.85,11114947
2015-12-15,11.95,12.05,11.8,11.95,14944699
2015-12-16,12.05,12.1,11.95,12.0,15617091
2015-12-17,12.1,12.25,12.05,12.2,17803482
2015-12-18,12.1,12.1,11.95,11.95,23723350
2015-12-21,11.9,12.05,11.85,11.95,15593795
2015-12-22,12.05,12.05,11.95,12.0,10082737
2015-12-23,12.05,12.15,12.0,12.1,15243760
2015-12-24,12.15,12.15,12.05,12.05,11746138
2015-12-25,12.1,12.15,12.05,12.15,4872606
2015-12-28,12.15,12.2,12.1,12.2,6303476
2015-12-29,12.15,12.2,12.05,12.1,9846005
2015-12-30,12.15,12.2,12.05,12.05,9385621
2015-12-31,12.05,12.2,12.05,12.15,8578783
2016-01-04,12.15,12.15,11.8,11.85,21569579
2016-01-05,11.8,11.85,11.55,11.65,23292739
2016-01-06,11.6,11.7,11.5,11.6,21393286
2016-01-07,11.55,11.6,11.1,11.15,34754357
2016-01-08,11.1,11.25,11.1,11.2,28001547
2016-01-11,11.05,11.1,10.75,10.8,30154231
2016-01-12,10.85,10.85,10.7,10.75,32885743
2016-01-13,10.8,10.85,10.65,10.75,27510576
2016-01-14,10.6,10.6,10.25,10.4,34294307
2016-01-15,10.45,10.55,10.15,10.15,36085669
2016-01-18,10.0,10.35,10.0,10.25,42033918
2016-01-19,10.3,10.3,10.2,10.25,17118048
2016-01-20,10.2,10.25,10.0,10.05,24311796
2016-01-21,10.1,10.15,9.97,9.97,32724751
2016-01-22,10.1,10.2,10.05,10.2,20433243
2016-01-25,10.25,10.35,10.2,10.3,32922526
2016-01-26,10.2,10.2,10.05,10.05,23377155
2016-01-27,10.1,10.15,10.05,10.05,24268038
2016-01-28,10.0,10.2,10.0,10.05,28484388
2016-01-29,10.15,10.55,10.1,10.3,82082333
2016-01-30,10.45,10.8,10.45,10.8,39704584
2016-02-01,10.8,10.85,10.55,10.8,30904319
2016-02-02,10.7,10.9,10.6,10.8,31938480
2016-02-03,10.65,10.7,10.5,10.55,23389696
2016-02-15,10.4,10.55,10.35,10.45,24534718
2016-02-16,10.55,10.95,10.5,10.85,36742187
2016-02-17,10.85,10.9,10.7,10.75,18877658
2016-02-18,10.85,10.95,10.75,10.85,38960263
2016-02-19,10.8,10.85,10.7,10.8,13188621
2016-02-22,10.8,10.9,10.7,10.75,17524298
2016-02-23,10.85,10.85,10.7,10.8,17169868
2016-02-24,10.75,10.8,10.6,10.7,26386286
2016-02-25,10.7,10.8,10.6,10.8,20556446
2016-02-26,10.8,10.85,10.7,10.7,29894970
2016-03-01,10.75,10.85,10.7,10.85,23239693
2016-03-02,10.95,11.15,10.9,11.1,39649590
2016-03-03,11.1,11.6,11.1,11.6,58137129
2016-03-04,11.65,12.15,11.55,11.9,84339235
2016-03-07,12.0,12.1,11.8,11.9,39972905
2016-03-08,11.9,11.95,11.65,11.95,28982672
2016-03-09,11.85,11.95,11.75,11.75,50777687
2016-03-10,11.75,12.0,11.7,11.95,23884790
2016-03-11,11.85,11.9,11.75,11.9,23929637
2016-03-14,11.95,12.05,11.8,11.85,30370138
2016-03-15,11.85,11.85,11.35,11.45,31986956
2016-03-16,11.55,11.6,11.5,11.6,17579668
2016-03-17,11.75,11.9,11.65,11.75,29464363
2016-03-18,11.8,11.85,11.7,11.8,31403300
2016-03-21,11.85,11.85,11.6,11.8,19826979
2016-03-22,11.7,11.75,11.5,11.55,35940262
2016-03-23,11.5,11.7,11.5,11.6,20564659
2016-03-24,11.55,11.6,11.4,11.6,17726951
2016-03-25,11.65,11.65,11.45,11.5,10959985
2016-03-28,11.5,11.6,11.45,11.55,8977326
2016-03-29,11.45,11.5,11.25,11.4,25039306
2016-03-30,11.4,11.6,11.35,11.6,19737753
2016-03-31,11.65,11.65,11.4,11.5,24643369
2016-04-01,11.4,11.45,11.3,11.35,16355253
2016-04-06,11.25,11.3,11.15,11.3,26748363
2016-04-07,11.15,11.15,10.85,10.95,47158276
2016-04-08,10.8,11.0,10.75,10.85,41003739
2016-04-11,10.85,10.9,10.8,10.85,13000754
2016-04-12,10.8,10.95,10.65,10.65,30775161
2016-04-13,10.7,10.8,10.65,10.75,35868252
2016-04-14,10.85,10.95,10.8,10.85,28503364
2016-04-15,10.9,11.0,10.8,10.95,21017394
2016-04-18,10.9,10.95,10.85,10.9,9250891
2016-04-19,10.95,11.0,10.7,10.75,18593377
2016-04-20,10.8,10.9,10.6,10.6,22116559
2016-04-21,10.7,10.7,10.6,10.65,16320619
2016-04-22,10.65,10.8,10.6,10.75,12385795
2016-04-25,10.6,10.75,10.6,10.75,16629453
2016-04-26,10.8,10.95,10.75,10.9,22210072
2016-04-27,10.85,10.95,10.8,10.95,14311190
2016-04-28,10.95,10.95,10.65,10.65,18962920
2016-04-29,10.6,10.75,10.55,10.65,26853564
2016-05-03,10.7,10.75,10.5,10.65,21688241
2016-05-04,10.6,10.6,10.15,10.3,35046001
2016-05-05,10.3,10.35,10.2,10.25,30127385
2016-05-06,10.25,10.25,10.1,10.15,34933972
2016-05-09,10.2,10.3,10.15,10.2,27488631
2016-05-10,10.15,10.3,10.1,10.2,35355627
2016-05-11,10.3,10.3,10.1,10.2,47869442
2016-05-12,10.15,10.3,10.1,10.2,35174953
2016-05-13,10.2,10.2,10.1,10.15,29453378
2016-05-16,10.15,10.25,10.1,10.2,31422986
2016-05-17,10.15,10.25,10.1,10.2,35493730
2016-05-18,10.15,10.2,10.1,10.15,30296704
2016-05-19,10.15,10.25,10.1,10.2,28331331
2016-05-20,10.25,10.3,10.15,10.15,11289878
2016-05-23,10.15,10.5,10.1,10.5,24567065
2016-05-24,10.5,10.55,10.35,10.35,13144845
2016-05-25,10.45,10.55,10.4,10.55,18663466
2016-05-26,10.5,10.55,10.45,10.5,10765965
2016-05-27,10.55,10.75,10.5,10.7,21778602
2016-05-30,10.7,10.85,10.65,10.8,20697687
2016-05-31,10.8,11.0,10.7,11.0,45292318
2016-06-01,11.0,11.1,10.9,10.95,38415865
2016-06-02,10.85,10.85,10.6,10.75,332176579
2016-06-03,10.75,10.75,10.5,10.6,74388610
2016-06-04,10.6,10.7,10.55,10.65,5158299
2016-06-06,10.65,10.7,10.6,10.65,25829383
2016-06-07,10.7,10.75,10.65,10.7,40066573
2016-06-08,10.75,10.8,10.65,10.75,33106598
2016-06-13,10.65,10.65,10.25,10.3,58545155
2016-06-14,10.35,10.4,10.3,10.3,18178023
2016-06-15,10.35,10.4,10.3,10.35,17401938
2016-06-16,10.35,10.35,10.2,10.25,31087892
2016-06-17,10.3,10.35,10.25,10.3,27402463
2016-06-20,10.3,10.4,10.3,10.4,15158024
2016-06-21,10.4,10.45,10.35,10.4,20958563
2016-06-22,10.4,10.45,10.3,10.45,18105517
2016-06-23,10.4,10.45,10.35,10.4,13480724
2016-06-24,10.4,10.45,10.1,10.2,42329777
2016-06-27,10.2,10.25,10.1,10.2,13667018
2016-06-28,10.15,10.25,10.1,10.25,16446721
2016-06-29,10.25,10.35,10.2,10.35,18304343
2016-06-30,10.35,10.45,10.3,10.4,25733553
2016-07-01,10.4,10.45,10.35,10.4,16213905
2016-07-04,10.4,10.55,10.4,10.45,15254129
2016-07-05,10.5,11.0,10.5,10.95,79127590
2016-07-06,10.9,10.9,10.7,10.75,33962882
2016-07-07,10.8,10.85,10.7,10.75,14792599
2016-07-11,10.85,10.95,10.8,10.9,35224155
2016-07-12,10.95,11.0,10.85,10.9,44009061
2016-07-13,11.0,11.0,10.85,10.9,46271738
2016-07-14,10.9,11.05,10.9,10.95,74447690
2016-07-15,10.7,11.0,10.7,11.0,73782479
2016-07-18,11.05,11.2,11.05,11.15,42108950
2016-07-19,11.15,11.25,11.05,11.2,36002242
2016-07-20,11.2,11.2,11.0,11.1,33291808
2016-07-21,11.15,11.2,11.1,11.2,42911113
2016-07-22,11.2,11.2,10.95,11.05,27826200
2016-07-25,11.1,11.1,10.85,11.0,29675239
2016-07-26,11.0,11.4,10.9,11.35,53227797
2016-07-27,11.4,11.45,11.25,11.3,32530693
2016-07-28,11.3,11.35,11.15,11.3,43120325
2016-07-29,11.3,11.35,11.2,11.2,24254986
2016-08-01,11.2,11.3,11.15,11.25,27377090
2016-08-02,11.25,11.35,11.2,11.35,34337381
2016-08-03,11.25,11.3,11.15,11.2,27652943
2016-08-04,11.2,11.25,11.05,11.15,19629695
2016-08-05,11.15,11.3,11.15,11.25,27887196
2016-08-08,11.35,11.45,11.3,11.45,29032293
2016-08-09,11.4,11.6,11.35,11.55,41923497
2016-08-10,11.55,11.9,11.5,11.85,60248461
2016-08-11,11.8,11.8,11.45,11.75,33270412
2016-08-12,11.75,11.95,11.7,11.95,39968480
2016-08-15,11.95,11.95,11.8,11.9,24846514
2016-08-16,11.9,11.9,11.75,11.85,23615347
2016-08-17,11.75,11.8,11.7,11.75,19245535
2016-08-18,11.7,11.9,11.6,11.85,23185708
2016-08-19,11.8,11.8,11.45,11.45,28535179
2016-08-22,11.4,11.6,11.25,11.6,25053144
2016-08-23,11.55,11.7,11.45,11.6,18881258
2016-08-24,11.55,11.6,11.4,11.45,13953124
2016-08-25,11.4,11.7,11.4,11.7,16236796
2016-08-26,11.6,11.75,11.55,11.7,18481687
2016-08-29,11.6,11.6,11.4,11.4,24319559
2016-08-30,11.5,11.55,11.45,11.5,14201364
2016-08-31,11.45,11.5,11.25,11.25,27226893
2016-09-01,11.25,11.3,11.05,11.1,19208660
2016-09-02,11.15,11.2,11.05,11.1,18060848
2016-09-05,11.2,11.35,11.2,11.35,14894135
2016-09-06,11.25,11.4,11.25,11.4,13704433
2016-09-07,11.35,11.5,11.35,11.45,16612549
2016-09-08,11.45,11.55,11.4,11.5,18898823
2016-09-09,11.4,11.45,11.2,11.2,25916027
2016-09-10,11.05,11.2,11.0,11.15,12337519
2016-09-12,11.1,11.25,11.05,11.2,21210228
2016-09-13,11.2,11.25,11.05,11.1,20873025
2016-09-14,11.1,11.15,11.05,11.05,16823417
2016-09-19,11.1,11.3,11.1,11.2,19389998
2016-09-20,11.2,11.3,11.15,11.2,12919753
2016-09-21,11.2,11.3,11.15,11.2,27694808
2016-09-22,11.25,11.3,11.2,11.3,8938773
2016-09-23,11.3,11.35,11.25,11.35,9101785
2016-09-26,11.3,11.35,11.2,11.2,9154808
2016-09-29,11.3,11.35,11.25,11.3,20807685
2016-09-30,11.3,11.3,11.2,11.2,17037615
2016-10-03,11.25,11.3,11.2,11.25,6896236
2016-10-04,11.3,11.35,11.2,11.35,11202977
2016-10-05,11.25,11.35,11.25,11.3,11981825
2016-10-06,11.3,11.35,11.25,11.3,8207485
2016-10-07,11.35,11.35,11.2,11.3,11356790
2016-10-11,11.35,11.35,11.2,11.25,14174331
2016-10-12,11.2,11.3,11.2,11.3,47589480
2016-10-13,11.3,11.3,11.1,11.1,17579921
2016-10-14,11.15,11.25,11.1,11.25,9587489
2016-10-17,11.25,11.25,11.1,11.15,8808645
2016-10-18,11.15,11.3,11.15,11.3,11101578
2016-10-19,11.3,11.35,11.25,11.3,12284476
2016-10-20,11.45,11.75,11.45,11.7,51716822
2016-10-21,11.7,11.8,11.6,11.7,27407609
2016-10-24,11.7,11.8,11.65,11.7,11173354
2016-10-25,11.75,11.75,11.65,11.75,13687240
2016-10-26,11.75,11.75,11.6,11.65,10905772
2016-10-27,11.7,11.75,11.6,11.65,12301222
2016-10-28,11.7,11.75,11.6,11.75,13954788
2016-10-31,11.65,11.8,11.6,11.8,10475867
2016-11-01,11.75,11.8,11.65,11.75,10056770
2016-11-02,11.65,11.75,11.6,11.65,9145495
2016-11-03,11.6,11.65,11.35,11.35,23312174
2016-11-04,11.35,11.6,11.35,11.6,14015056
2016-11-07,11.55,11.75,11.55,11.7,12830405
2016-11-08,11.75,11.75,11.6,11.7,9688108
2016-11-09,11.8,11.85,11.25,11.3,34913542
2016-11-10,11.6,11.7,11.55,11.7,19671704
2016-11-11,11.65,11.7,11.5,11.5,22713633
2016-11-14,11.45,11.7,11.4,11.6,24193695
2016-11-15,11.65,11.7,11.5,11.5,17314108
2016-11-16,11.55,11.6,11.5,11.5,13722620
2016-11-17,11.5,11.6,11.45,11.55,10229680
2016-11-18,11.5,11.55,11.4,11.4,13783290
2016-11-21,11.4,11.55,11.35,11.55,14277962
2016-11-22,11.55,11.65,11.45,11.65,15559638
2016-11-23,11.7,11.7,11.55,11.65,11981208
2016-11-24,11.65,11.9,11.6,11.8,32475274
2016-11-25,11.75,12.0,11.65,11.65,40843386
2016-11-28,11.75,11.9,11.7,11.75,28089885
2016-11-29,11.75,11.8,11.6,11.65,26734757
2016-11-30,11.65,11.7,11.5,11.55,41408495
2016-12-01,11.55,11.7,11.55,11.6,20059507
2016-12-02,11.55,11.65,11.5,11.55,25906451
2016-12-05,11.6,11.6,11.45,11.45,19297750
2016-12-06,11.55,11.6,11.5,11.55,13944234
2016-12-07,11.55,11.6,11.45,11.5,13504790
2016-12-08,11.6,11.8,11.6,11.8,48826218
2016-12-09,11.8,12.05,11.75,12.0,62846238
2016-12-12,12.05,12.15,11.85,11.9,28228462
2016-12-13,11.9,12.1,11.85,12.05,31846954
2016-12-14,12.1,12.2,11.9,12.0,37854364
2016-12-15,11.95,12.05,11.9,11.95,24620976
2016-12-16,12.05,12.1,11.95,12.0,28273467
2016-12-19,12.05,12.05,11.85,11.9,10787845
2016-12-20,11.9,11.95,11.85,11.9,6855807
2016-12-21,11.9,11.95,11.8,11.8,26271622
2016-12-22,11.8,11.8,11.7,11.7,12025480
2016-12-23,11.65,11.75,11.6,11.7,12694330
2016-12-26,11.7,11.8,11.7,11.75,3617623
2016-12-27,11.75,11.8,11.65,11.7,5663045
2016-12-28,11.75,11.95,11.7,11.85,15930454
2016-12-29,11.8,11.9,11.75,11.8,14498731
2016-12-30,11.85,12.0,11.8,12.0,24406826
2017-01-03,12.0,12.0,11.85,11.95,12177257
2017-01-04,11.95,12.0,11.85,11.95,14050938
2017-01-05,11.9,12.05,11.9,12.05,22985771
2017-01-06,12.0,12.05,11.95,12.05,16847557
2017-01-09,12.05,12.1,11.9,12.0,14212655
2017-01-10,11.95,12.05,11.9,12.05,11914930
2017-01-11,12.05,12.15,11.95,12.15,16475391
2017-01-12,12.15,12.5,12.15,12.45,47430382
2017-01-13,12.45,12.45,12.35,12.45,18483937
2017-01-16,12.35,12.35,12.25,12.3,20384523
2017-01-17,12.25,12.4,12.25,12.35,11965658
2017-01-18,12.35,12.35,12.25,12.35,10361779
2017-01-19,12.3,12.35,12.2,12.35,14597343
2017-01-20,12.25,12.3,12.2,12.2,20265505
2017-01-23,12.35,12.4,12.25,12.4,18106956
2017-01-24,12.35,12.45,12.3,12.4,22747817
2017-02-02,12.45,12.5,12.25,12.25,28138298
2017-02-03,12.3,12.4,12.25,12.25,17827130
2017-02-06,12.35,12.8,12.3,12.75,48887064
2017-02-07,12.7,12.8,12.6,12.75,23358362
2017-02-08,12.7,12.8,12.65,12.7,21605526
2017-02-09,12.7,12.9,12.65,12.75,37645444
2017-02-10,12.8,13.0,12.8,12.95,36922412
2017-02-13,13.0,13.0,12.8,12.9,23836453
2017-02-14,12.85,12.9,12.8,12.9,22901682
2017-02-15,12.9,13.0,12.9,13.0,22389665
2017-02-16,13.05,13.2,12.95,13.0,34967439
2017-02-17,13.0,13.05,12.85,13.0,23137160
2017-02-18,13.0,13.1,12.9,13.0,8556765
