Date,Open,High,Low,Close,Volume
2021-07-28,335.0,335.0,325.0,327.5,1218016
2021-07-29,334.0,341.0,329.0,335.5,1178199
2021-07-30,329.0,339.0,325.0,326.0,1248837
2021-08-02,313.0,325.0,310.0,323.0,2590834
2021-08-03,334.0,337.0,324.0,331.5,1087868
2021-08-04,335.0,338.0,330.5,332.0,471437
2021-08-05,335.0,336.0,331.0,333.0,929747
2021-08-06,329.0,337.0,328.5,332.5,1146152
2021-08-09,323.0,328.0,315.0,325.5,1318822
2021-08-10,329.0,329.0,325.0,327.5,510702
2021-08-11,322.0,329.0,322.0,325.0,873661
2021-08-12,321.5,331.5,321.5,330.0,645149
2021-08-13,310.0,310.0,297.0,297.0,3993231
2021-08-16,273.0,276.5,267.5,267.5,8124594
2021-08-17,267.5,274.5,262.0,271.0,7299496
2021-08-18,273.5,288.0,268.0,286.0,4918352
2021-08-19,283.0,290.5,279.5,289.0,4772046
2021-08-20,282.5,288.0,282.5,284.5,2108320
2021-08-23,287.0,291.5,284.0,288.0,1847922
2021-08-24,295.0,299.0,290.0,296.0,2457864
2021-08-25,290.0,297.5,290.0,293.5,1942995
2021-08-26,291.5,293.5,283.0,288.0,2217737
2021-08-27,286.0,294.0,285.0,291.5,1675508
2021-08-30,291.5,292.0,284.5,287.0,2355626
2021-08-31,285.0,285.0,272.5,280.5,4609856
2021-09-01,273.5,284.0,273.5,280.0,3152293
2021-09-02,278.0,303.0,277.0,285.0,8342477
2021-09-03,284.5,288.0,276.5,283.0,3409592
2021-09-06,289.5,290.5,282.0,286.5,1989095
2021-09-07,288.5,289.5,268.5,278.0,3769806
2021-09-08,279.0,281.0,271.5,273.0,2562008
2021-09-09,271.0,280.0,271.0,276.0,1203750
2021-09-10,273.5,276.5,270.0,276.0,2351746
2021-09-13,276.0,281.0,271.5,275.5,8751741
2021-09-14,280.0,280.0,276.0,278.5,1286940
2021-09-15,275.5,278.0,269.5,269.5,2684459
2021-09-16,269.5,272.0,267.5,268.0,3588685
2021-09-17,266.0,271.0,264.0,266.0,4032421
2021-09-22,261.0,271.5,260.5,269.5,2736793
2021-09-23,268.0,275.0,267.0,271.0,3082431
2021-09-24,271.0,276.0,271.0,274.5,1299680
2021-09-27,272.0,277.0,271.0,271.5,1520734
2021-09-28,270.0,271.5,263.5,267.5,1380955
2021-09-29,264.0,270.0,262.0,262.0,2441133
2021-09-30,263.0,269.0,262.0,263.0,1606718
2021-10-01,261.5,267.0,251.5,254.0,5085032
2021-10-04,254.5,258.5,243.0,247.5,3194184
2021-10-05,247.5,248.0,241.0,246.5,1418082
2021-10-06,248.5,250.0,226.0,229.0,4011431
2021-10-07,247.0,251.5,242.5,250.5,5052434
2021-10-08,245.0,260.0,245.0,257.5,2881722
2021-10-12,250.5,260.0,249.0,257.5,3258409
2021-10-13,259.0,265.0,252.5,255.5,2028916
2021-10-14,257.0,259.5,247.5,251.5,1161079
2021-10-15,254.0,255.0,242.0,245.0,3009940
2021-10-18,250.0,250.5,232.0,233.0,4113602
2021-10-19,235.5,243.0,233.0,241.0,2514704
2021-10-20,239.5,240.5,234.0,236.5,2138624
2021-10-21,236.5,238.5,234.5,236.5,1486423
2021-10-22,236.0,242.0,236.0,240.5,2170500
2021-10-25,240.0,240.0,234.0,234.0,1056376
2021-10-26,237.0,246.5,235.5,245.0,3014784
2021-10-27,242.5,254.5,242.5,250.0,4531546
2021-10-28,248.5,253.0,244.0,248.0,3248280
2021-10-29,248.0,251.5,242.0,243.5,3747069
2021-11-01,249.5,254.5,247.0,252.0,2160647
2021-11-02,255.0,261.0,249.0,251.0,2703399
2021-11-03,252.0,265.0,252.0,260.5,3796646
2021-11-04,260.5,274.5,260.0,271.5,5622860
2021-11-05,276.5,298.0,274.0,283.0,9050959
2021-11-08,286.5,291.0,279.0,282.5,4949855
2021-11-09,283.0,290.0,281.0,290.0,3313311
2021-11-10,280.5,298.0,280.5,296.0,4364492
2021-11-11,292.0,295.5,289.5,291.0,2125205
2021-11-12,277.0,289.0,273.5,288.0,4149012
2021-11-15,282.5,287.0,279.0,280.5,3240706
2021-11-16,280.0,297.0,280.0,292.0,4428803
2021-11-17,300.0,300.0,290.0,291.5,1984623
2021-11-18,289.5,295.5,289.0,294.0,1203034
2021-11-19,290.0,295.5,290.0,292.0,1393475
2021-11-22,290.5,296.0,288.5,292.0,931679
2021-11-23,288.0,297.5,287.0,295.0,1575205
2021-11-24,295.5,311.0,295.5,300.0,2190085
2021-11-25,301.5,305.0,299.0,301.0,836969
2021-11-26,299.0,305.0,296.0,299.5,1093799
2021-11-29,287.0,295.0,286.5,290.5,1695020
2021-11-30,291.0,297.5,288.5,288.5,2747608
2021-12-01,288.0,297.0,288.0,295.0,1309403
2021-12-02,290.0,294.0,284.0,284.0,2054963
2021-12-03,285.5,289.0,276.0,277.0,2748531
2021-12-06,277.0,286.0,276.0,283.5,1629454
2021-12-07,283.5,294.0,280.5,293.0,3042500
2021-12-08,291.0,297.5,290.5,296.5,1404097
2021-12-09,296.5,305.0,294.0,302.5,2007930
2021-12-10,301.0,307.0,297.0,304.0,1655587
2021-12-13,304.0,307.0,295.5,297.0,1304675
2021-12-14,294.5,302.5,290.0,298.0,2200080
2021-12-15,298.0,301.0,290.5,292.5,1485721
2021-12-16,281.0,283.0,275.0,275.5,6870186
2021-12-17,269.0,270.0,252.5,257.5,9317503
2021-12-20,256.0,263.0,253.5,260.5,4227369
2021-12-21,260.0,262.5,258.5,259.0,1744585
2021-12-22,261.5,266.5,256.0,257.5,2051739
2021-12-23,261.0,265.0,255.5,260.0,2431211
2021-12-24,260.0,262.5,258.5,259.0,1079087
2021-12-27,261.0,263.5,258.5,259.5,1042412
2021-12-28,258.0,264.0,258.0,262.0,1414879
2021-12-29,264.0,264.0,259.5,259.5,965104
2021-12-30,260.5,261.5,259.5,260.0,1145775
2022-01-03,263.0,263.0,260.0,261.0,1025150
2022-01-04,262.0,268.0,261.0,266.5,1947663
2022-01-05,267.0,275.0,262.5,274.0,3347146
2022-01-06,269.0,271.0,265.0,266.0,2144713
2022-01-07,268.0,268.5,259.0,259.0,1600265
2022-01-10,266.0,270.0,256.5,262.5,5037023
2022-01-11,266.0,267.0,257.5,257.5,2021707
2022-01-12,259.5,260.0,253.0,255.5,2395861
2022-01-13,259.0,266.0,256.0,266.0,2506157
2022-01-14,264.0,265.0,259.5,260.0,1055539
2022-01-17,258.0,270.5,258.0,270.5,1589370
2022-01-18,268.5,273.5,267.5,269.0,1184293
2022-01-19,269.0,270.0,266.0,267.5,1049924
2022-01-20,268.0,269.0,262.0,263.5,1962786
2022-01-21,261.5,265.0,257.0,263.5,1669430
2022-01-24,260.0,266.5,255.0,266.0,1526106
2022-01-25,263.5,279.0,263.5,274.5,4200440
2022-01-26,277.0,279.0,265.0,265.0,2905330
2022-02-07,257.5,269.5,257.0,258.5,3802528
2022-02-08,258.5,263.5,258.5,260.5,2574049
2022-02-09,261.0,267.0,260.5,264.5,1508880
2022-02-10,265.0,275.0,265.0,274.5,1778506
2022-02-11,272.5,273.0,267.5,271.5,1114013
2022-02-14,269.0,269.0,256.0,256.0,1629260
2022-02-15,261.5,262.0,258.0,259.5,847659
2022-02-16,265.0,274.5,262.5,274.0,2241453
2022-02-17,277.0,277.5,270.0,272.5,1263451
2022-02-18,270.0,275.0,268.5,275.0,860012
2022-02-21,272.0,274.0,266.5,273.0,860905
2022-02-22,267.0,270.5,260.0,262.0,1386971
2022-02-23,266.0,268.5,264.0,265.0,581242
2022-02-24,260.0,266.0,253.0,254.5,1958961
2022-02-25,256.5,258.0,250.5,252.0,1361667
2022-03-01,258.5,267.0,255.5,267.0,1816930
2022-03-02,262.0,265.0,260.0,262.0,1073904
2022-03-03,263.0,267.0,260.0,267.0,1366992
2022-03-04,261.0,262.0,253.5,253.5,2343429
2022-03-07,247.0,251.0,236.0,237.0,3560112
2022-03-08,225.0,239.5,225.0,226.5,4108084
2022-03-09,230.0,236.0,225.0,228.0,2830862
2022-03-10,232.0,240.5,232.0,235.5,2145283
2022-03-11,235.5,238.0,231.0,234.5,2450749
2022-03-14,234.5,238.0,227.0,229.5,1505334
2022-03-15,228.5,228.5,218.0,219.0,1648933
2022-03-16,221.5,226.5,214.0,219.5,1957293
2022-03-17,230.5,237.0,230.0,236.5,2718962
2022-03-18,236.0,236.0,213.5,216.0,6251731
2022-03-21,217.0,222.0,217.0,219.0,3839491
2022-03-22,218.0,224.0,213.5,217.5,3120368
2022-03-23,217.5,220.0,213.5,216.5,2479002
2022-03-24,216.5,217.5,213.5,215.5,2436989
2022-03-25,214.0,215.0,203.0,203.0,4958204
2022-03-28,200.0,205.0,196.0,204.0,5314386
2022-03-29,204.0,207.5,202.5,207.0,2006504
2022-03-30,209.0,217.0,208.0,215.0,6191994
2022-03-31,220.5,230.0,218.5,222.5,6919965
2022-04-01,221.0,231.0,218.0,230.0,5838874
2022-04-06,230.0,239.0,229.0,238.5,6048067
2022-04-07,236.0,238.0,229.5,231.0,3800002
2022-04-08,230.0,233.0,223.5,226.0,3281764
2022-04-11,230.0,233.0,216.5,216.5,4287285
2022-04-12,214.0,221.5,211.5,215.0,3575831
2022-04-13,219.5,224.0,216.5,222.0,1863288
2022-04-14,220.5,227.5,219.5,226.0,1603744
2022-04-15,226.5,228.0,222.5,224.0,1478569
2022-04-18,220.0,224.0,218.0,219.0,901125
2022-04-19,219.5,227.5,219.5,221.5,1509858
2022-04-20,221.5,226.0,221.5,223.0,1681664
2022-04-21,225.0,230.0,225.0,225.5,1077504
2022-04-22,220.5,225.0,219.0,221.5,1330006
2022-04-25,217.0,218.5,209.5,211.0,1682282
2022-04-26,214.5,224.0,214.0,221.0,2268587
2022-04-27,210.5,218.5,210.5,215.5,2739781
2022-04-28,217.0,222.5,217.0,219.5,1519718
2022-04-29,224.5,238.0,223.0,233.0,5540965
2022-05-03,233.5,234.5,228.0,232.5,2845479
2022-05-04,235.0,236.0,230.0,234.0,2002977
2022-05-05,238.0,239.5,232.0,232.0,1676258
2022-05-06,224.0,227.0,222.0,226.0,2168531
2022-05-09,218.5,224.0,218.0,218.5,1870870
2022-05-10,211.0,213.0,203.5,207.0,4185494
2022-05-11,207.0,222.0,207.0,219.0,5707473
2022-05-12,215.0,228.0,215.0,223.5,3852580
2022-05-13,227.5,236.5,221.0,234.5,4915914
2022-05-16,238.5,239.0,233.5,235.5,2993569
2022-05-17,232.5,234.0,225.0,225.5,3824032
2022-05-18,226.5,231.5,226.5,230.0,2180999
2022-05-19,225.0,234.5,223.0,225.0,2936416
2022-05-20,226.0,226.5,218.5,218.5,2353774
2022-05-23,221.5,221.5,213.0,213.5,2351918
2022-05-24,215.5,217.5,211.0,211.0,2152577
2022-05-25,211.0,215.0,208.0,213.0,2339794
2022-05-26,214.0,218.0,206.0,206.0,4059739
2022-05-27,212.0,212.0,206.5,208.0,2639336
2022-05-30,210.0,224.0,210.0,217.5,4023567
2022-05-31,220.0,232.0,218.0,232.0,5975104
2022-06-01,228.0,233.0,225.5,225.5,2406371
2022-06-02,224.0,228.5,222.0,226.0,1637406
2022-06-06,221.0,221.5,215.0,219.5,2228234
2022-06-07,217.0,225.0,216.0,223.5,2686056
2022-06-08,228.5,233.0,226.0,228.5,4058341
2022-06-09,226.5,234.0,226.5,234.0,3989006
2022-06-10,231.0,245.0,228.5,242.0,5457043
2022-06-13,236.0,241.5,235.0,236.0,3574472
2022-06-14,236.5,244.0,235.0,238.0,4152134
2022-06-15,240.0,244.0,238.0,240.0,4153147
2022-06-16,245.0,254.0,242.0,242.5,6763398
2022-06-17,238.5,240.0,227.0,227.5,4536706
2022-06-20,228.5,238.0,228.0,233.5,4548432
2022-06-21,236.0,252.0,235.5,252.0,5479840
2022-06-22,248.0,253.0,240.0,245.0,3593414
2022-06-23,249.0,249.0,238.0,240.0,3698962
2022-06-24,244.5,247.5,239.0,242.5,2545073
2022-06-27,246.0,251.0,243.0,245.5,3101044
2022-06-28,245.5,248.5,239.5,240.5,1776573
2022-06-29,238.5,244.5,237.0,243.5,2122750
2022-06-30,241.0,243.0,235.5,238.5,2885491
2022-07-01,234.0,235.5,215.0,215.0,4423118
2022-07-04,210.5,214.5,199.5,204.0,5394485
2022-07-05,208.0,214.0,205.5,213.0,6295586
2022-07-06,212.0,217.5,207.5,208.0,3847642
2022-07-07,214.0,225.0,213.0,222.0,6212862
2022-07-08,228.5,235.0,227.0,230.0,3807559
2022-07-11,232.5,234.0,220.5,222.0,2937705
2022-07-12,219.0,219.0,208.0,211.5,2898664
2022-07-13,219.0,232.5,219.0,232.5,3954742
2022-07-14,226.0,252.5,223.5,249.0,8276195
2022-07-15,243.0,253.0,243.0,247.0,10260044
2022-07-18,249.5,265.0,249.5,265.0,8049948
2022-07-19,260.0,262.0,256.0,260.0,3532925
2022-07-20,260.5,265.0,251.0,253.5,7090284
2022-07-21,256.0,259.0,249.0,250.5,4057676
2022-07-22,250.0,253.0,245.5,248.0,3198401
2022-07-25,244.0,252.5,244.0,249.5,2696863
2022-07-26,247.0,248.5,243.0,245.0,1537076
2022-07-27,244.0,247.5,242.5,247.0,1885628
2022-07-28,251.0,254.5,244.0,248.0,3403225
2022-07-29,254.5,257.0,246.0,248.0,3459820
2022-08-01,248.5,257.5,243.5,253.0,4546265
2022-08-02,249.0,258.5,248.5,255.0,5610741
2022-08-03,257.5,261.5,252.0,253.0,3085816
2022-08-04,253.0,260.5,250.0,253.5,4746056
2022-08-05,258.0,262.0,255.0,257.5,4175187
2022-08-08,257.5,267.5,256.0,261.5,3863909
2022-08-09,261.5,286.5,259.5,280.0,11195096
2022-08-10,277.5,283.0,273.5,280.0,7450276
2022-08-11,285.5,287.0,268.0,278.5,9148133
2022-08-12,278.5,278.5,271.5,276.5,5690162
2022-08-15,277.0,283.0,272.5,279.0,3306971
2022-08-16,279.0,283.0,275.0,279.5,3576913
2022-08-17,279.0,285.0,277.0,284.5,3922506
2022-08-18,280.5,286.5,280.5,285.5,3809155
2022-08-19,287.0,295.0,281.5,283.0,5618409
2022-08-22,278.0,281.0,273.0,276.5,3675050
2022-08-23,271.0,279.0,270.5,275.5,3065196
2022-08-24,276.0,278.5,272.0,273.5,1937917
2022-08-25,276.0,289.0,276.0,287.5,3591792
2022-08-26,288.0,291.0,283.0,285.5,3319066
2022-08-29,276.0,280.0,272.0,276.0,1681203
2022-08-30,276.5,290.0,276.5,286.5,3082298
2022-08-31,282.0,287.0,278.0,283.5,3575786
2022-09-01,272.5,274.5,256.0,266.0,8739850
2022-09-02,261.0,264.5,257.0,262.0,6560706
2022-09-05,264.0,269.5,261.0,263.5,3528156
2022-09-06,266.5,271.0,258.5,262.0,2684486
2022-09-07,259.5,268.0,258.0,264.0,3812330
2022-09-08,268.0,273.0,265.0,270.5,4032531
2022-09-12,280.0,288.5,278.0,284.5,5614171
2022-09-13,289.0,289.0,278.5,280.0,3019695
2022-09-14,272.5,288.0,272.5,286.5,3744141
2022-09-15,286.5,289.5,281.5,284.5,3388726
2022-09-16,280.5,286.5,280.5,284.0,3043803
2022-09-19,284.5,284.5,276.5,281.0,2217144
2022-09-20,285.0,291.5,282.0,290.5,4021945
2022-09-21,288.0,288.5,281.5,282.5,2133592
2022-09-22,278.5,290.0,278.0,287.0,3856786
2022-09-23,287.0,289.5,278.5,282.5,2883258
2022-09-26,279.0,279.0,269.0,274.0,3195953
2022-09-27,279.0,283.0,273.5,279.5,2928524
2022-09-28,284.0,284.0,262.0,262.0,4046994
2022-09-29,270.0,275.0,269.5,272.0,4341832
2022-09-30,266.0,274.5,262.5,272.5,2759946
2022-10-03,267.0,271.5,263.0,266.5,2437514
2022-10-04,276.0,284.0,276.0,283.0,4258755
2022-10-05,286.0,291.0,284.0,285.0,4901259
2022-10-06,287.0,290.0,283.5,289.0,2545442
2022-10-07,287.5,292.0,283.0,286.0,4397311
2022-10-11,278.5,283.0,268.0,270.5,4186833
2022-10-12,271.5,271.5,259.0,266.5,4078772
2022-10-13,266.5,268.5,252.0,254.5,3001959
2022-10-14,261.0,262.5,247.0,247.5,4385659
2022-10-17,243.0,250.0,237.5,243.5,5540059
2022-10-18,249.0,252.0,245.0,249.0,3034343
2022-10-19,247.0,248.5,241.5,241.5,2658235
2022-10-20,234.0,235.5,229.0,233.0,5232304
2022-10-21,227.5,232.5,225.0,225.0,5845609
2022-10-24,230.0,231.5,224.0,225.5,3313297
2022-10-25,222.5,225.0,218.0,221.0,3528295
2022-10-26,220.0,220.0,207.0,215.5,8487090
2022-10-27,228.0,236.5,223.0,233.0,10857129
2022-10-28,231.0,239.5,231.0,237.0,3929369
2022-10-31,240.5,245.5,239.5,243.0,3871492
2022-11-01,240.5,248.0,240.0,244.0,1994618
2022-11-02,244.0,245.5,239.0,242.5,1650230
2022-11-03,238.5,249.0,237.0,247.5,2184500
2022-11-04,244.0,252.0,243.5,250.0,1831764
2022-11-07,249.0,251.5,245.0,249.5,2954150
2022-11-08,252.0,255.0,248.0,249.0,1937133
2022-11-09,253.0,256.0,251.5,254.0,2091478
2022-11-10,250.0,251.0,239.5,245.0,4180064
2022-11-11,260.0,263.0,255.0,261.5,4114597
2022-11-14,262.5,262.5,253.0,254.0,3280683
2022-11-15,256.5,258.0,252.0,256.5,2154046
2022-11-16,259.5,262.5,255.5,261.0,2698844
2022-11-17,264.0,266.0,258.5,259.0,1974977
2022-11-18,261.0,263.5,257.0,259.5,2134312
2022-11-21,255.5,260.5,252.5,256.5,2278187
2022-11-22,256.5,263.0,254.0,260.5,2026408
2022-11-23,262.0,264.5,261.0,262.5,1062945
2022-11-24,266.0,271.0,263.5,269.0,2405403
2022-11-25,271.0,272.0,264.5,265.5,1354878
2022-11-28,260.5,269.0,260.5,266.5,1013882
2022-11-29,268.5,270.0,266.0,268.0,974109
2022-11-30,272.0,274.5,269.0,271.5,2871065
2022-12-01,279.0,279.5,271.5,272.0,2502952
2022-12-02,269.5,270.5,255.5,259.0,6467526
2022-12-05,259.5,261.0,254.5,258.0,4860747
2022-12-06,258.5,262.5,255.5,260.0,3395089
2022-12-07,259.0,259.0,248.0,248.5,3796779
2022-12-08,252.0,252.0,245.0,248.5,2286250
2022-12-09,253.5,253.5,244.0,250.5,3077518
2022-12-12,248.5,251.0,246.0,249.0,1829977
2022-12-13,252.5,254.5,247.0,248.0,2110720
2022-12-14,251.0,258.0,249.5,258.0,2428032
2022-12-15,258.0,263.0,256.5,262.5,2074456
2022-12-16,256.5,260.0,254.0,255.0,2190528
2022-12-19,251.5,257.0,251.0,256.0,790355
2022-12-20,254.0,257.5,245.5,245.5,1745165
2022-12-21,249.5,255.0,249.0,253.0,1873281
2022-12-22,256.0,257.5,253.0,254.0,1165955
2022-12-23,247.0,248.5,233.0,237.5,4084703
2022-12-26,235.0,239.0,232.0,236.5,2276657
2022-12-27,239.0,240.5,237.5,238.0,1486730
2022-12-28,238.0,240.0,232.5,233.5,1756108
2022-12-29,230.0,234.0,230.0,232.5,1327742
2022-12-30,235.5,239.0,234.5,234.5,951849
2023-01-03,238.0,243.0,237.5,242.0,1553903
2023-01-04,243.5,246.5,241.0,244.5,1982277
2023-01-05,247.0,249.0,243.5,248.5,2398785
2023-01-06,250.0,257.5,248.5,255.5,4782624
2023-01-09,253.0,254.0,243.0,248.0,6112690
2023-01-10,249.5,258.5,249.0,253.0,4213122
2023-01-11,254.0,257.0,251.5,253.5,2235529
2023-01-12,254.0,256.0,251.5,253.0,2098490
2023-01-13,256.0,256.0,243.0,243.0,2790485
2023-01-16,246.0,248.0,244.0,247.5,2014284
2023-01-17,247.0,253.0,247.0,252.5,1772928
2023-01-30,262.0,262.0,250.5,251.5,5448701
2023-01-31,252.0,257.5,243.0,243.5,5733009
2023-02-01,248.5,251.5,245.0,247.5,4523130
2023-02-02,252.5,257.0,250.0,255.5,5289118
2023-02-03,257.5,258.0,251.5,256.5,2267372
2023-02-06,256.5,259.5,253.5,257.5,1762621
2023-02-07,260.0,273.5,259.0,273.0,7520697
2023-02-08,275.5,277.5,270.5,274.0,4881504
2023-02-09,274.5,275.5,270.5,274.0,2667414
2023-02-10,275.0,275.5,267.5,273.5,3859262
2023-02-13,272.5,273.0,268.5,271.0,1685637
2023-02-14,275.0,277.0,272.0,277.0,2715519
2023-02-15,274.5,279.5,273.5,274.5,2873254
2023-02-16,279.0,285.0,276.0,283.5,3174150
2023-02-17,281.5,290.0,280.5,283.0,5392072
2023-02-20,283.0,283.0,274.0,276.5,3056729
2023-02-21,276.5,278.5,274.0,276.5,1585247
2023-02-22,272.0,276.0,268.0,276.0,3168127
2023-02-23,275.0,284.5,274.5,283.5,3418993
2023-02-24,284.0,288.0,279.5,283.0,3225453
2023-03-01,272.0,290.0,272.0,287.5,3386898
2023-03-02,288.0,291.5,283.0,284.5,2141201
2023-03-03,290.0,290.0,284.0,285.5,2493246
2023-03-06,292.0,309.0,290.5,305.5,6397552
2023-03-07,311.0,317.5,301.5,303.5,7040317
2023-03-08,301.0,302.0,295.0,300.0,3224573
2023-03-09,303.0,306.5,302.5,305.5,3388187
2023-03-10,299.5,308.0,297.0,298.0,3807692
2023-03-13,296.0,301.0,291.5,300.5,3312144
2023-03-14,292.0,295.0,289.5,290.5,4698545
2023-03-15,295.0,309.0,294.5,302.0,5453737
2023-03-16,302.0,304.5,292.0,295.5,5074202
2023-03-17,300.5,301.0,292.5,294.5,4490528
2023-03-20,297.5,298.0,291.5,294.5,2208032
2023-03-21,297.0,308.0,297.0,304.5,5750770
2023-03-22,306.5,312.5,304.0,309.5,4783968
2023-03-23,309.0,313.5,308.0,313.0,2077377
2023-03-24,315.0,319.0,310.0,315.5,3472759
2023-03-27,317.0,317.0,304.0,305.0,3218064
2023-03-28,308.0,312.0,301.5,305.5,5492473
2023-03-29,310.0,311.0,303.5,307.0,1846556
2023-03-30,308.5,313.0,307.0,312.0,4011015
2023-03-31,312.0,319.0,311.0,319.0,5404522
2023-04-06,317.0,323.5,305.5,316.5,7459507
2023-04-07,321.5,323.5,306.5,309.0,3932799
2023-04-10,307.5,309.0,303.5,308.5,3302303
2023-04-11,309.5,313.5,307.5,311.5,4100394
2023-04-12,314.0,314.0,309.5,313.0,3304963
2023-04-13,315.5,316.5,301.5,302.5,4536562
2023-04-14,305.5,316.0,304.5,315.5,3125031
2023-04-17,315.5,315.5,311.5,313.0,1968449
2023-04-18,314.5,316.5,308.0,313.5,2373324
2023-04-19,315.5,322.5,315.5,319.5,2449240
2023-04-20,316.0,316.0,298.0,298.5,4602016
2023-04-21,300.0,302.0,289.0,295.5,3980937
2023-04-24,293.0,300.0,291.5,298.5,1399102
2023-04-25,295.0,297.5,286.5,287.5,2630494
2023-04-26,290.0,293.5,285.0,292.5,3755467
2023-04-27,288.5,294.5,287.0,289.0,3462238
2023-04-28,293.5,299.0,291.0,299.0,2436502
2023-05-02,304.5,304.5,297.0,298.0,2460452
2023-05-03,293.0,296.5,288.5,295.0,3009267
2023-05-04,291.5,299.5,291.5,298.0,2239179
2023-05-05,295.5,295.5,285.5,288.5,5361083
2023-05-08,290.5,297.0,290.5,295.0,2370380
2023-05-09,295.0,296.0,291.5,292.5,2241296
2023-05-10,288.0,289.5,283.5,286.5,2020920
2023-05-11,285.0,287.0,279.5,282.0,2287578
2023-05-12,284.5,288.5,281.0,288.0,2256792
2023-05-15,285.0,292.5,283.5,287.5,2102708
2023-05-16,292.0,296.5,290.5,295.5,2216544
2023-05-17,297.0,300.0,294.0,295.5,2018949
2023-05-18,299.5,301.0,296.5,296.5,2183418
2023-05-19,298.0,299.5,287.5,291.0,3115040
2023-05-22,289.0,289.0,281.0,284.0,2660860
2023-05-23,286.5,289.0,286.0,286.0,1433521
2023-05-24,287.0,287.5,281.0,283.0,1819894
2023-05-25,287.0,298.5,283.5,295.5,4416716
2023-05-26,313.0,325.0,310.0,325.0,10731861
2023-05-29,357.5,357.5,346.5,357.5,9468808
2023-05-30,374.0,378.5,346.5,354.0,17296251
2023-05-31,358.0,364.5,343.5,353.0,9987402
2023-06-01,347.0,347.5,336.5,342.0,8853883
2023-06-02,335.5,348.0,333.0,343.0,6963175
2023-06-05,341.0,348.0,339.0,345.0,3186993
2023-06-06,347.0,359.5,345.5,354.0,6825309
2023-06-07,357.0,358.5,349.0,355.5,4111261
2023-06-08,349.0,352.5,339.5,339.5,5280103
2023-06-09,343.0,349.0,341.0,343.0,2938927
2023-06-12,347.5,354.5,342.0,348.5,2379647
2023-06-13,352.0,364.0,350.0,359.0,4003823
2023-06-14,358.5,370.0,358.5,370.0,3743175
2023-06-15,376.0,385.0,370.0,382.0,5399056
2023-06-16,382.0,382.0,356.5,363.0,7342959
2023-06-19,360.0,367.5,355.5,364.5,2745116
2023-06-20,362.5,363.5,356.0,359.0,1951049
2023-06-21,359.0,359.0,352.0,358.0,2958577
2023-06-26,333.0,350.5,329.0,350.0,4500583
