Date,Open,High,Low,Close,Volume
2021-09-28,50.6,51.4,50.2,51.0,14358658.0
2021-09-29,50.4,51.0,50.3,50.6,13130388.0
2021-09-30,50.4,51.3,50.3,51.0,15663100.0
2021-10-01,50.8,51.0,49.9,50.2,20518416.0
2021-10-04,50.3,50.6,49.9,50.0,13735397.0
2021-10-05,50.0,50.3,49.7,50.3,10187890.0
2021-10-06,50.3,50.4,49.8,49.9,11537990.0
2021-10-07,50.0,50.5,49.85,50.4,9943548.0
2021-10-08,50.4,50.5,50.2,50.4,5277237.0
2021-10-12,50.0,50.3,49.6,50.2,13341391.0
2021-10-13,50.4,51.0,50.0,50.5,13651152.0
2021-10-14,50.6,50.6,49.9,49.9,9909125.0
2021-10-15,50.0,50.2,49.8,50.1,9784114.0
2021-10-18,50.1,50.2,49.8,49.8,8919494.0
2021-10-19,49.85,50.1,48.9,49.1,25536117.0
2021-10-20,48.85,48.85,48.0,48.35,29004686.0
2021-10-21,48.35,48.75,48.35,48.75,22823175.0
2021-10-22,48.75,49.0,48.6,48.8,9553573.0
2021-10-25,48.6,48.65,48.05,48.25,14737007.0
2021-10-26,48.55,48.9,48.45,48.45,15552943.0
2021-10-27,48.45,48.6,48.2,48.35,9423661.0
2021-10-28,48.35,48.7,48.25,48.5,6661181.0
2021-10-29,48.5,48.5,48.2,48.25,12607947.0
2021-11-01,48.25,48.25,48.1,48.25,8569471.0
2021-11-02,48.4,48.75,48.1,48.15,9990897.0
2021-11-03,48.15,48.25,48.05,48.15,6499438.0
2021-11-04,48.2,48.35,48.05,48.1,7182214.0
2021-11-05,48.05,48.15,47.85,48.15,14223233.0
2021-11-08,48.3,48.95,48.25,48.95,11878265.0
2021-11-09,49.0,49.05,48.4,48.8,8393162.0
2021-11-10,48.75,48.75,48.4,48.7,8952723.0
2021-11-11,48.75,48.95,48.55,48.8,10677681.0
2021-11-12,48.7,48.8,48.3,48.7,12224639.0
2021-11-15,48.7,48.75,48.3,48.6,14171684.0
2021-11-16,48.55,48.85,48.35,48.65,14046351.0
2021-11-17,48.55,48.6,48.25,48.55,13074161.0
2021-11-18,48.45,48.5,48.25,48.3,10922048.0
2021-11-19,48.3,48.4,48.0,48.3,14300766.0
2021-11-22,48.0,48.2,47.85,47.9,12526780.0
2021-11-23,47.9,47.95,47.75,47.8,10553225.0
2021-11-24,47.7,47.75,47.3,47.45,20035748.0
2021-11-25,47.4,47.45,47.05,47.15,14915771.0
2021-11-26,47.0,47.05,46.5,46.5,25061818.0
2021-11-29,46.05,46.65,45.95,46.5,18676312.0
2021-11-30,46.5,47.3,46.0,46.0,34666716.0
2021-12-01,46.0,46.85,46.0,46.6,20451661.0
2021-12-02,46.6,46.7,46.3,46.3,14687097.0
2021-12-03,46.55,46.85,46.4,46.4,14903429.0
2021-12-06,46.45,47.35,46.4,47.3,15191357.0
2021-12-07,47.35,47.55,46.9,47.55,13187602.0
2021-12-08,47.75,47.8,47.5,47.7,10431602.0
2021-12-09,47.8,47.85,47.1,47.4,9434230.0
2021-12-10,47.4,47.6,47.1,47.3,10460549.0
2021-12-13,47.3,47.75,47.1,47.1,7855773.0
2021-12-14,47.05,47.2,46.95,47.0,9420236.0
2021-12-15,47.0,47.3,46.8,46.95,11243335.0
2021-12-16,47.0,47.15,46.8,46.9,7611887.0
2021-12-17,46.95,47.6,46.9,47.45,18553098.0
2021-12-20,47.45,47.5,47.1,47.4,11365267.0
2021-12-21,47.4,47.45,47.1,47.25,5728371.0
2021-12-22,47.4,47.45,47.2,47.4,5494521.0
2021-12-23,47.3,47.7,47.3,47.7,9419239.0
2021-12-24,47.75,47.95,47.75,47.9,6033732.0
2021-12-27,47.9,48.1,47.9,48.1,5770084.0
2021-12-28,48.1,48.15,47.95,48.15,7836003.0
2021-12-29,48.15,48.25,48.05,48.15,5367069.0
2021-12-30,48.15,48.2,48.0,48.0,4666441.0
2022-01-03,48.05,48.15,47.35,47.45,12539636.0
2022-01-04,47.5,47.6,47.0,47.3,11582787.0
2022-01-05,47.1,47.3,47.0,47.15,12283179.0
2022-01-06,47.3,47.6,47.15,47.6,12468214.0
2022-01-07,47.6,47.65,47.2,47.45,11036127.0
2022-01-10,47.45,47.5,47.0,47.3,12136515.0
2022-01-11,47.1,47.5,47.1,47.5,11147705.0
2022-01-12,47.5,47.5,47.1,47.5,10891460.0
2022-01-13,47.5,47.95,47.4,47.95,13905887.0
2022-01-14,47.85,47.85,47.45,47.6,9517206.0
2022-01-17,47.55,47.7,47.35,47.6,9135562.0
2022-01-18,47.6,47.75,47.45,47.75,8152546.0
2022-01-19,47.6,47.7,47.5,47.6,5155877.0
2022-01-20,47.55,47.7,47.45,47.5,6369636.0
2022-01-21,47.5,47.65,47.15,47.4,9546706.0
2022-01-24,47.1,47.3,47.0,47.15,5535224.0
2022-01-25,47.0,47.05,46.6,46.8,16429917.0
2022-01-26,46.7,47.0,46.55,46.85,7858213.0
2022-02-07,46.55,47.1,46.0,47.1,17325697.0
2022-02-08,47.1,47.25,46.9,46.95,9827190.0
2022-02-09,46.95,47.3,46.9,47.3,8032492.0
2022-02-10,47.15,47.55,47.05,47.55,7550497.0
2022-02-11,47.3,47.55,47.15,47.55,6907680.0
2022-02-14,47.2,47.3,46.95,47.15,9314234.0
2022-02-15,47.05,47.1,46.8,47.0,5497795.0
2022-02-16,47.0,47.15,47.0,47.0,8818727.0
2022-02-17,47.15,47.55,47.1,47.45,10733835.0
2022-02-18,47.25,47.55,47.2,47.45,8833763.0
2022-02-21,47.35,47.75,47.15,47.6,8260209.0
2022-02-22,47.4,47.7,47.1,47.7,10748624.0
2022-02-23,47.7,47.85,47.45,47.65,8102775.0
2022-02-24,47.5,47.5,47.1,47.3,13239388.0
2022-02-25,47.2,47.5,46.9,47.35,14779929.0
2022-03-01,47.8,47.85,47.5,47.8,14071999.0
2022-03-02,47.8,48.0,47.6,48.0,8187419.0
2022-03-03,47.95,48.05,47.8,48.05,7565742.0
2022-03-04,47.8,47.85,47.5,47.65,11071393.0
2022-03-07,47.45,47.45,46.9,47.1,16991368.0
2022-03-08,47.0,47.15,46.85,46.95,15765001.0
2022-03-09,47.3,47.4,47.05,47.25,5574119.0
2022-03-10,47.25,47.7,47.2,47.6,9473999.0
2022-03-11,47.4,47.6,47.3,47.45,6628133.0
2022-03-14,47.45,47.7,47.4,47.55,8145858.0
2022-03-15,47.5,48.0,47.4,47.95,10726325.0
2022-03-16,47.95,48.0,47.65,47.85,11338304.0
2022-03-17,48.1,48.2,47.85,48.0,16944622.0
2022-03-18,48.1,48.95,48.1,48.95,31706672.0
2022-03-21,49.1,49.85,49.05,49.75,24218852.0
2022-03-22,49.7,49.75,49.3,49.7,11071398.0
2022-03-23,49.7,49.7,49.45,49.65,12576912.0
2022-03-24,49.65,49.95,49.45,49.95,14107140.0
2022-03-25,49.9,49.9,49.55,49.7,8811114.0
2022-03-28,49.4,49.75,49.1,49.7,8572124.0
2022-03-29,49.8,50.2,49.5,49.8,8073707.0
2022-03-30,49.85,50.0,49.7,49.85,9669039.0
2022-03-31,49.95,50.2,49.85,49.9,15226850.0
2022-04-01,49.7,50.0,49.45,49.75,9917831.0
2022-04-06,49.75,50.2,49.6,50.2,10985331.0
2022-04-07,49.8,50.2,49.5,49.55,11245643.0
2022-04-08,49.6,49.8,49.4,49.8,6494233.0
2022-04-11,49.8,49.95,49.1,49.45,8089418.0
2022-04-12,49.4,49.4,47.8,48.0,36482148.0
2022-04-13,48.15,48.6,47.75,48.0,20257841.0
2022-04-14,48.3,48.3,47.6,47.7,18163935.0
2022-04-15,47.5,47.55,47.05,47.1,22509963.0
2022-04-18,47.3,47.3,46.4,46.5,25129762.0
2022-04-19,46.5,46.6,46.2,46.35,22009910.0
2022-04-20,46.5,46.75,46.4,46.6,20827417.0
2022-04-21,46.85,47.15,46.5,46.8,19043921.0
2022-04-22,46.7,46.7,46.4,46.55,15422941.0
2022-04-25,46.35,46.4,46.05,46.1,22278056.0
2022-04-26,46.25,46.4,46.1,46.2,16968438.0
2022-04-27,46.15,46.15,45.7,45.8,26325735.0
2022-04-28,46.0,46.1,45.5,46.1,22709193.0
2022-04-29,46.2,46.45,45.9,45.9,23092262.0
2022-05-03,45.9,45.9,45.1,45.35,23968613.0
2022-05-04,45.35,45.6,45.25,45.5,11217879.0
2022-05-05,45.75,45.75,45.5,45.6,9393350.0
2022-05-06,45.35,45.35,45.1,45.1,14855830.0
2022-05-09,45.0,45.05,44.15,44.25,20101665.0
2022-05-10,44.0,44.1,43.65,43.85,19613514.0
2022-05-11,42.5,42.95,42.5,42.65,33877400.0
2022-05-12,42.5,42.55,40.8,40.8,43856703.0
2022-05-13,40.9,41.8,40.8,41.6,23315151.0
2022-05-16,41.6,41.7,41.0,41.25,25056730.0
2022-05-17,41.5,41.65,41.25,41.5,22795141.0
2022-05-18,41.6,41.7,41.1,41.6,27849756.0
2022-05-19,41.4,41.4,41.05,41.1,20462182.0
2022-05-20,41.45,41.95,41.15,41.15,40646175.0
2022-05-23,41.5,41.55,41.15,41.2,17280755.0
2022-05-24,41.2,41.4,41.15,41.2,19456970.0
2022-05-25,41.3,41.9,41.25,41.65,18438561.0
2022-05-26,41.8,42.45,41.7,41.7,18152195.0
2022-05-27,41.55,42.4,41.55,42.2,20071483.0
2022-05-30,42.55,43.05,42.55,42.8,21560606.0
2022-05-31,42.8,42.9,42.4,42.6,36095225.0
2022-06-01,42.65,42.7,42.05,42.1,19795058.0
2022-06-02,42.0,42.0,41.65,41.7,15635195.0
2022-06-06,41.75,41.9,41.4,41.55,15240870.0
2022-06-07,41.5,41.75,41.35,41.35,19700073.0
2022-06-08,41.45,41.85,41.4,41.75,13043351.0
2022-06-09,41.8,41.8,41.55,41.55,9486744.0
2022-06-10,41.4,41.5,41.35,41.4,9201176.0
2022-06-13,41.0,41.05,40.65,40.8,28097786.0
2022-06-14,40.5,40.55,40.05,40.1,26184653.0
2022-06-15,40.2,40.3,40.05,40.05,22446808.0
2022-06-16,40.5,40.9,40.0,40.0,28540994.0
2022-06-17,39.85,39.9,39.55,39.6,38663827.0
2022-06-20,39.55,39.55,38.85,38.85,29128271.0
2022-06-21,39.0,39.6,38.95,39.45,17426357.0
2022-06-22,39.65,39.9,39.45,39.5,16121726.0
2022-06-23,39.75,39.9,39.0,39.0,18169035.0
2022-06-24,39.5,39.7,39.2,39.5,14996821.0
2022-06-27,40.0,40.25,39.75,39.8,16074967.0
2022-06-28,40.1,40.1,39.6,39.6,10602408.0
2022-06-29,39.7,39.8,39.4,39.55,15763786.0
2022-06-30,39.7,39.75,39.25,39.5,21627885.0
2022-07-01,39.8,40.95,39.7,40.35,26589368.0
2022-07-04,40.4,40.6,39.8,40.0,18974959.0
2022-07-05,40.5,40.85,40.25,40.75,16004654.0
2022-07-06,40.85,41.0,40.0,40.0,13407656.0
2022-07-07,40.35,41.0,40.25,40.9,13228754.0
2022-07-08,41.0,41.05,40.5,40.8,14149002.0
2022-07-11,40.85,41.2,40.75,41.1,12752429.0
2022-07-12,40.95,41.25,40.7,41.0,13367785.0
2022-07-13,42.0,42.2,41.5,41.8,18473460.0
2022-07-14,41.65,41.9,41.4,41.7,11354007.0
2022-07-15,41.65,41.7,40.5,40.5,20372098.0
2022-07-18,40.5,40.7,40.05,40.7,37901546.0
2022-07-19,40.7,41.65,40.5,41.65,25644935.0
2022-07-20,42.0,42.2,41.5,41.6,26525827.0
2022-07-21,38.0,38.4,37.8,38.05,45444390.0
2022-07-22,38.1,38.2,37.6,37.7,33477396.0
2022-07-25,37.7,38.0,37.5,37.85,14642100.0
2022-07-26,37.85,37.95,37.65,37.8,14628613.0
2022-07-27,37.8,37.95,37.75,37.85,12495930.0
2022-07-28,38.05,38.2,37.95,38.2,13759374.0
2022-07-29,38.5,38.75,38.35,38.75,13697407.0
2022-08-01,39.0,39.5,38.75,39.5,17110698.0
2022-08-02,39.05,39.45,39.0,39.15,19955061.0
2022-08-03,39.05,39.1,38.75,39.1,15977710.0
2022-08-04,39.05,39.2,38.55,38.75,18896588.0
2022-08-05,39.1,39.15,38.8,38.85,11583378.0
2022-08-08,38.85,38.85,38.3,38.7,12651503.0
2022-08-09,38.6,38.75,38.2,38.75,14831229.0
2022-08-10,38.6,38.8,38.35,38.75,13005899.0
2022-08-11,38.45,39.35,38.45,39.35,21760411.0
2022-08-12,39.15,39.35,39.0,39.3,12305588.0
2022-08-15,39.3,39.45,39.0,39.3,12173803.0
2022-08-16,39.5,39.55,39.1,39.35,13078181.0
2022-08-17,39.4,40.0,39.2,40.0,16463976.0
2022-08-18,39.9,39.9,39.5,39.8,14155029.0
2022-08-19,39.8,39.85,39.35,39.45,12838598.0
2022-08-22,39.25,39.65,39.05,39.65,12895868.0
2022-08-23,39.5,39.5,39.1,39.35,14727193.0
2022-08-24,39.35,39.35,39.1,39.25,11181369.0
2022-08-25,39.45,39.55,39.25,39.55,11760313.0
2022-08-26,39.7,39.7,39.5,39.65,10985865.0
2022-08-29,39.1,39.5,39.0,39.35,14566895.0
2022-08-30,39.3,39.5,39.15,39.25,12468246.0
2022-08-31,39.25,39.4,39.1,39.3,24052882.0
2022-09-01,39.1,39.15,38.8,38.9,24533738.0
2022-09-02,38.9,39.0,38.4,38.5,28281347.0
2022-09-05,38.55,39.2,38.5,39.1,27130847.0
2022-09-06,39.2,39.85,39.2,39.85,32802558.0
2022-09-07,39.85,40.0,39.5,39.7,25950306.0
2022-09-08,39.8,39.9,39.55,39.85,17723487.0
2022-09-12,39.95,40.0,39.6,39.8,18390971.0
2022-09-13,40.0,40.0,39.7,39.9,29044591.0
2022-09-14,39.45,39.85,39.4,39.65,19704767.0
2022-09-15,39.55,39.75,39.4,39.55,25419554.0
2022-09-16,39.35,39.4,38.6,38.6,47473365.0
2022-09-19,38.9,39.1,38.7,38.8,24531893.0
2022-09-20,38.7,39.05,38.55,38.55,28918438.0
2022-09-21,38.45,38.55,38.0,38.1,39102889.0
2022-09-22,37.8,37.8,37.25,37.55,48162654.0
2022-09-23,37.1,37.25,37.0,37.0,36464378.0
2022-09-26,36.6,36.6,35.85,35.85,46963874.0
2022-09-27,35.7,36.2,35.6,35.8,37458740.0
2022-09-28,35.8,35.8,34.9,34.9,39820607.0
2022-09-29,34.5,34.75,33.9,34.15,87657902.0
2022-09-30,33.8,34.05,33.6,33.8,52376847.0
2022-10-03,33.65,33.9,33.4,33.65,24684067.0
2022-10-04,33.9,34.2,33.55,33.85,30060356.0
2022-10-05,34.25,34.4,34.05,34.15,28718119.0
2022-10-06,34.35,34.5,34.2,34.3,26081359.0
2022-10-07,34.15,34.5,34.15,34.25,19390135.0
2022-10-11,34.1,34.1,33.7,33.8,40192863.0
2022-10-12,33.75,34.0,33.6,33.75,59046765.0
2022-10-13,33.75,33.85,32.65,32.65,54974157.0
2022-10-14,33.0,33.05,32.4,32.4,58923074.0
2022-10-17,32.3,32.3,31.4,31.7,43016144.0
2022-10-18,31.85,32.0,31.2,31.45,36805536.0
2022-10-19,31.45,32.05,31.4,31.6,38895385.0
2022-10-20,31.2,31.35,30.6,30.9,47838262.0
2022-10-21,31.05,31.35,30.6,31.0,15342904.0
2022-10-24,31.5,31.6,30.6,30.6,22527644.0
2022-10-25,30.65,30.65,29.9,29.9,38025797.0
2022-10-26,30.0,30.5,29.8,30.3,19619752.0
2022-10-27,30.65,31.15,30.65,30.85,19455154.0
2022-10-28,30.95,31.15,30.35,30.5,16619033.0
2022-10-31,30.75,31.0,30.25,30.25,18689204.0
2022-11-01,30.25,30.75,30.1,30.65,12710527.0
2022-11-02,30.65,30.85,30.55,30.75,12326417.0
2022-11-03,30.25,30.4,30.15,30.3,17812868.0
2022-11-04,30.2,30.55,30.15,30.45,16410917.0
2022-11-07,30.6,31.0,30.5,31.0,16651649.0
2022-11-08,31.15,31.85,31.1,31.65,22950242.0
2022-11-09,31.65,32.1,31.55,31.9,21909512.0
2022-11-10,31.7,32.2,31.55,31.7,15522237.0
2022-11-11,32.3,32.45,31.9,32.15,22047691.0
2022-11-14,32.45,34.4,32.25,34.15,62302906.0
2022-11-15,33.95,33.95,33.0,33.85,48301092.0
2022-11-16,33.5,33.6,32.9,32.9,49033370.0
2022-11-17,33.55,34.7,33.5,34.25,73658057.0
2022-11-18,33.7,34.1,33.2,33.3,68505333.0
2022-11-21,33.3,33.35,32.8,32.85,25643130.0
2022-11-22,32.75,32.8,32.5,32.65,24386731.0
2022-11-23,32.85,33.1,32.55,32.7,20364472.0
2022-11-24,33.0,33.2,32.7,33.2,28488624.0
2022-11-25,33.1,33.55,33.1,33.55,28320443.0
2022-11-28,33.3,33.4,32.8,33.0,40748644.0
2022-11-29,33.05,33.55,32.85,33.55,22191940.0
2022-11-30,33.35,33.9,33.2,33.9,45523042.0
2022-12-01,34.4,34.4,33.8,34.05,38360071.0
2022-12-02,33.9,33.9,33.6,33.65,23339192.0
2022-12-05,33.45,33.8,33.25,33.7,31251800.0
2022-12-06,33.65,33.65,33.3,33.3,21494479.0
2022-12-07,33.2,33.5,33.05,33.35,22038936.0
2022-12-08,33.3,33.35,33.15,33.2,14283754.0
2022-12-09,33.4,33.9,33.25,33.7,20536496.0
2022-12-12,33.7,33.9,33.55,33.85,12505757.0
2022-12-13,33.9,34.2,33.6,33.7,20955961.0
2022-12-14,34.0,34.0,33.5,33.5,19364726.0
2022-12-15,33.55,33.7,33.4,33.55,14007771.0
2022-12-16,33.2,34.6,33.0,34.6,72115315.0
2022-12-19,34.15,34.2,33.6,33.85,78952465.0
2022-12-20,33.7,34.05,33.55,33.7,67004744.0
2022-12-21,33.8,34.1,33.55,34.05,67499095.0
2022-12-22,34.2,34.8,34.05,34.45,71623587.0
2022-12-23,34.15,34.6,33.8,34.05,23483856.0
2022-12-26,34.35,34.45,34.1,34.4,12361474.0
2022-12-27,34.55,34.7,34.3,34.3,11426803.0
2022-12-28,34.15,34.35,33.95,34.3,14092727.0
2022-12-29,34.25,34.25,33.7,33.7,13483783.0
2022-12-30,33.9,34.0,33.65,33.65,8560973.0
2023-01-03,33.6,33.75,33.3,33.5,11654098.0
2023-01-04,33.65,33.75,33.5,33.5,10493097.0
2023-01-05,34.15,34.7,34.05,34.45,27376555.0
2023-01-06,34.45,34.6,34.1,34.25,13688284.0
2023-01-09,34.6,34.65,34.35,34.6,15635866.0
2023-01-10,34.65,34.7,34.35,34.6,11462979.0
2023-01-11,34.7,34.85,34.55,34.7,15386976.0
2023-01-12,34.75,35.5,34.7,35.4,26778048.0
2023-01-13,35.55,36.3,35.55,36.15,41631836.0
2023-01-16,36.55,36.9,36.15,36.5,34494589.0
2023-01-17,36.45,36.45,35.9,36.0,21499697.0
2023-01-30,37.2,37.25,36.5,36.95,39966741.0
2023-01-31,36.9,36.9,36.25,36.25,23934138.0
2023-02-01,36.45,36.75,36.3,36.75,15215064.0
2023-02-02,36.85,36.9,36.55,36.8,14814809.0
2023-02-03,36.75,36.75,36.3,36.45,16800332.0
2023-02-06,36.4,36.45,36.0,36.15,18914974.0
2023-02-07,36.2,36.65,36.2,36.65,12818745.0
2023-02-08,36.55,36.8,36.5,36.75,12201334.0
2023-02-09,36.7,36.8,36.55,36.6,11379279.0
2023-02-10,36.55,37.0,36.45,36.85,15578283.0
2023-02-13,36.9,37.15,36.7,37.0,14617556.0
2023-02-14,37.2,37.8,37.15,37.25,23984629.0
2023-02-15,37.35,37.85,37.3,37.55,19116424.0
2023-02-16,37.7,37.85,37.35,37.5,16457265.0
2023-02-17,37.4,38.0,37.25,38.0,18234212.0
2023-02-20,37.95,38.4,37.8,38.25,16664374.0
2023-02-21,38.4,38.5,38.15,38.35,9443068.0
2023-02-22,38.15,38.3,37.85,38.05,19617132.0
2023-02-23,38.5,39.7,38.4,39.5,47953951.0
2023-02-24,39.65,39.7,39.05,39.15,68799746.0
2023-03-01,38.85,38.85,37.6,37.8,50523994.0
2023-03-02,37.8,38.15,37.45,37.9,18212319.0
2023-03-03,38.1,38.15,37.65,37.75,14693838.0
2023-03-06,38.0,38.1,37.85,37.95,12088991.0
2023-03-07,38.05,38.1,37.9,37.95,12798027.0
2023-03-08,37.85,37.9,37.5,37.75,21791272.0
2023-03-09,37.75,37.85,37.15,37.2,23896022.0
2023-03-10,36.9,36.9,36.6,36.7,25192335.0
2023-03-13,36.45,37.0,36.15,36.75,22518921.0
2023-03-14,36.4,37.0,36.3,36.75,17569854.0
2023-03-15,36.9,37.3,36.9,37.1,15657070.0
2023-03-16,36.9,37.0,36.3,36.35,20235848.0
2023-03-17,36.6,36.75,36.35,36.4,31846968.0
2023-03-20,36.5,37.0,36.5,36.9,11109324.0
2023-03-21,37.0,37.35,37.0,37.05,11610765.0
2023-03-22,37.25,37.4,37.15,37.2,16701571.0
2023-03-23,37.4,37.55,37.2,37.35,14477921.0
2023-03-24,37.4,37.7,37.3,37.6,13819470.0
2023-03-27,37.0,37.1,36.6,36.65,25738990.0
2023-03-28,36.6,36.65,36.1,36.2,27286673.0
2023-03-29,36.25,36.4,36.05,36.35,12924440.0
2023-03-30,36.45,36.45,36.05,36.2,12765508.0
2023-03-31,36.2,36.6,36.1,36.4,11099743.0
2023-04-06,36.65,36.7,36.2,36.45,13621330.0
2023-04-07,36.45,36.55,36.35,36.4,11329490.0
2023-04-10,36.45,36.6,36.3,36.6,15386152.0
2023-04-11,36.75,37.65,36.75,37.45,32191913.0
2023-04-12,37.6,37.85,37.45,37.45,21776337.0
2023-04-13,37.65,37.7,37.45,37.55,11791361.0
2023-04-14,37.6,37.65,37.3,37.55,11678009.0
2023-04-17,37.65,38.3,37.65,37.95,28131977.0
2023-04-18,37.95,38.0,37.3,37.45,13555388.0
2023-04-19,37.45,37.65,37.1,37.1,13369205.0
2023-04-20,37.2,37.5,37.1,37.2,17578243.0
2023-04-21,37.5,38.95,37.5,38.3,69668614.0
2023-04-24,39.2,39.8,38.85,39.55,82247780.0
2023-04-25,39.55,39.6,38.3,38.5,52427881.0
2023-04-26,38.2,39.2,38.2,39.1,34253534.0
2023-04-27,39.2,39.4,38.55,38.65,29945749.0
2023-04-28,38.95,39.15,38.55,38.7,24724757.0
2023-05-02,39.0,40.25,38.9,39.9,69164237.0
2023-05-03,40.15,40.15,39.3,39.5,35068167.0
