Date,Open,High,Low,Close,Volume
2021-11-15,30.2,30.5,29.9,30.15,70739448
2021-11-16,30.15,30.75,30.05,30.6,60523004
2021-11-17,31.0,31.45,30.05,30.3,67016125
2021-11-18,30.45,30.9,30.2,30.55,41329790
2021-11-19,30.9,30.95,29.5,29.7,47564956
2021-11-22,30.65,31.8,30.55,31.75,144488815
2021-11-23,31.65,32.2,31.0,31.3,90836071
2021-11-24,31.4,31.55,30.5,31.25,43936316
2021-11-25,31.65,31.7,31.0,31.15,35464737
2021-11-26,31.15,31.15,30.05,30.15,58768236
2021-11-29,29.45,31.1,29.35,30.9,50285705
2021-11-30,31.55,32.85,31.45,32.05,133516987
2021-12-01,31.85,32.65,31.5,32.4,74075518
2021-12-02,32.5,33.15,31.6,31.75,96462306
2021-12-03,32.1,32.75,32.05,32.6,48890267
2021-12-06,32.3,32.3,31.5,31.9,49151117
2021-12-07,32.0,32.1,31.2,31.5,45625441
2021-12-08,32.0,32.15,31.4,31.45,33064828
2021-12-09,31.7,31.9,31.2,31.4,21100144
2021-12-10,31.35,31.4,30.8,30.9,26232889
2021-12-13,30.85,31.3,30.65,30.7,17263377
2021-12-14,30.35,30.6,29.85,29.9,27590734
2021-12-15,30.0,30.95,30.0,30.75,19124525
2021-12-16,31.15,31.35,30.7,30.8,23963693
2021-12-17,30.75,30.95,30.4,30.55,15124691
2021-12-20,30.35,31.1,30.25,30.55,14066166
2021-12-21,31.15,31.6,30.85,30.95,45122979
2021-12-22,31.8,32.3,31.25,31.25,56408014
2021-12-23,31.8,31.85,31.3,31.45,20717881
2021-12-24,31.85,32.15,31.6,31.65,47164577
2021-12-27,31.95,31.95,31.4,31.4,23948434
2021-12-28,31.6,31.9,31.45,31.6,19152019
2021-12-29,31.75,31.85,31.6,31.65,12514196
2021-12-30,32.0,34.05,31.85,34.0,229670545
2022-01-03,33.7,33.7,31.9,32.1,122121153
2022-01-04,32.3,32.4,31.6,31.7,47227389
2022-01-05,31.85,32.2,31.3,31.3,45909021
2022-01-06,31.05,31.05,30.4,30.65,45004249
2022-01-07,30.8,31.0,30.15,30.3,32942268
2022-01-10,30.05,30.8,29.9,30.65,22444167
2022-01-11,30.45,30.7,29.9,30.0,26188595
2022-01-12,30.2,30.4,29.5,30.1,32789028
2022-01-13,30.25,30.4,30.0,30.1,14196346
2022-01-14,30.05,30.1,29.3,29.7,26044771
2022-01-17,29.75,30.65,29.7,30.6,20412429
2022-01-18,30.65,31.05,30.45,30.45,28708868
2022-01-19,30.15,30.75,30.1,30.45,19190471
2022-01-20,30.35,30.85,30.25,30.75,13552830
2022-01-21,30.45,30.65,29.9,30.0,20684620
2022-01-24,29.6,29.7,29.0,29.5,15412735
2022-01-25,29.3,29.85,29.25,29.6,19357536
2022-01-26,29.6,30.7,29.6,29.95,29333727
2022-02-07,30.4,30.5,29.85,30.4,19057271
2022-02-08,30.5,32.3,30.45,31.85,67238829
2022-02-09,32.3,32.7,32.1,32.55,54113431
2022-02-10,32.7,33.5,32.7,33.3,91719640
2022-02-11,33.05,33.45,32.9,33.1,41089969
2022-02-14,32.6,32.6,31.0,32.1,81846166
2022-02-15,32.4,32.8,32.0,32.15,33132669
2022-02-16,33.0,34.0,32.95,33.85,98369276
2022-02-17,34.05,36.45,34.05,35.0,248093716
2022-02-18,35.0,36.4,34.75,35.95,160106360
2022-02-21,35.6,35.65,34.5,34.75,87192232
2022-02-22,34.2,34.25,33.15,34.15,69695021
2022-02-23,34.85,35.2,34.2,34.8,58048358
2022-02-24,33.5,33.9,32.65,32.8,66526360
2022-02-25,33.5,33.8,32.85,33.0,33890554
2022-03-01,33.75,34.15,33.5,34.0,31555773
2022-03-02,33.6,33.9,33.1,33.75,18596041
2022-03-03,34.7,35.0,34.2,34.5,37865122
2022-03-04,33.95,34.6,33.75,33.85,22290184
2022-03-07,33.2,33.25,32.0,32.35,32276247
2022-03-08,32.0,32.95,31.3,31.3,32620079
2022-03-09,32.0,32.1,31.5,31.75,20186063
2022-03-10,33.0,33.65,32.65,33.3,33130369
2022-03-11,32.8,33.8,32.75,33.65,29274650
2022-03-14,34.25,34.5,33.7,34.2,24208283
2022-03-15,34.15,34.15,33.1,33.25,20990249
2022-03-16,33.8,33.9,32.3,32.65,24389064
2022-03-17,33.95,35.0,33.65,34.9,73188884
2022-03-18,34.9,36.0,34.55,35.5,89609180
2022-03-21,36.0,36.2,34.8,34.95,35990236
2022-03-22,35.0,35.05,33.95,34.3,26539022
2022-03-23,34.9,35.65,34.65,34.9,65759631
2022-03-24,34.2,34.4,32.05,32.2,165399922
2022-03-25,32.0,32.3,31.5,32.05,64393362
2022-03-28,31.75,31.85,31.3,31.55,29038829
2022-03-29,31.75,32.2,31.6,31.85,28208750
2022-03-30,32.4,32.45,31.55,31.6,27734448
2022-03-31,31.8,31.95,31.1,31.2,34079812
2022-04-01,30.85,30.85,29.85,30.05,88332899
2022-04-06,29.8,29.85,28.95,29.2,91552831
2022-04-07,29.3,29.7,28.55,28.6,63027377
2022-04-08,29.0,29.1,28.5,28.6,30372094
2022-04-11,28.85,28.95,27.9,28.1,36640865
2022-04-12,28.0,28.1,26.9,27.45,90122366
2022-04-13,27.85,28.45,27.7,28.45,41192348
2022-04-14,28.5,28.5,27.15,27.3,79510378
2022-04-15,27.1,27.55,26.85,27.0,46697536
2022-04-18,26.8,27.4,26.5,27.25,26364112
2022-04-19,27.6,27.8,27.35,27.4,26185393
2022-04-20,27.85,28.3,27.7,28.25,44603544
2022-04-21,28.6,28.6,28.0,28.5,37840911
2022-04-22,27.8,28.4,27.7,28.1,32064698
2022-04-25,27.35,27.45,26.9,27.0,29721190
2022-04-26,27.35,27.35,26.7,26.95,16034631
2022-04-27,26.1,26.5,25.55,26.45,34394885
2022-04-28,26.5,27.2,26.25,27.05,21979044
2022-04-29,27.6,27.9,27.15,27.25,24543412
2022-05-03,27.2,27.5,27.15,27.35,10716230
2022-05-04,27.5,27.7,26.95,27.25,23625048
2022-05-05,27.8,28.35,27.65,28.25,41026817
2022-05-06,27.75,28.0,27.3,27.85,28393693
2022-05-09,27.45,27.75,27.15,27.2,16923033
2022-05-10,26.65,27.65,26.65,27.6,24266960
2022-05-11,27.6,27.75,27.3,27.6,15931389
2022-05-12,27.4,27.8,27.1,27.25,22138338
2022-05-13,27.65,27.85,27.35,27.8,18718232
2022-05-16,28.25,28.45,27.8,27.9,29104088
2022-05-17,28.15,28.45,28.0,28.45,22505940
2022-05-18,28.75,29.4,28.7,29.2,58260075
2022-05-19,28.5,29.3,28.35,29.3,36366050
2022-05-20,29.4,29.45,28.9,28.95,24575276
2022-05-23,29.05,29.2,28.4,28.7,20834252
2022-05-24,28.95,28.95,28.0,28.25,22521535
2022-05-25,28.5,28.7,28.0,28.5,24393056
2022-05-26,28.95,28.95,28.25,28.25,15919357
2022-05-27,28.6,28.75,28.45,28.5,11592150
2022-05-30,29.0,29.15,28.85,29.1,20483850
2022-05-31,29.0,29.3,28.8,29.3,24873743
2022-06-01,29.1,29.2,28.9,28.95,15711381
2022-06-02,28.85,29.2,28.65,28.9,16513474
2022-06-06,28.95,29.2,28.5,29.1,18400531
2022-06-07,29.1,29.2,28.85,29.0,12342600
2022-06-08,29.1,29.2,28.8,28.8,11870065
2022-06-09,28.65,28.8,28.5,28.5,9809007
2022-06-10,28.25,28.25,27.75,27.85,23591245
2022-06-13,27.2,27.2,26.7,26.75,25767375
2022-06-14,26.45,27.35,26.4,27.2,16863461
2022-06-15,27.3,27.3,26.8,26.85,21775378
2022-06-16,26.45,26.5,25.4,25.45,38881777
2022-06-17,25.0,25.15,24.25,24.75,29576496
2022-06-20,24.9,24.9,23.6,23.65,23961864
2022-06-21,23.95,24.3,23.5,24.3,19956608
2022-06-22,24.2,24.2,22.8,22.8,23780010
2022-06-23,23.05,23.7,22.7,23.0,22759236
2022-06-24,23.5,23.55,23.0,23.05,14000560
2022-06-27,23.55,23.8,23.4,23.75,12544547
2022-06-28,23.7,23.7,23.05,23.2,11092118
2022-06-29,22.9,23.35,22.8,23.15,10116810
2022-06-30,22.8,22.8,21.4,21.7,47045636
2022-07-01,21.4,21.9,19.9,20.05,57741993
2022-07-04,20.0,20.65,19.65,20.05,40945787
2022-07-05,20.1,20.35,19.15,19.6,54729941
2022-07-06,19.25,19.65,18.7,18.7,54072465
2022-07-07,18.85,19.8,18.75,19.75,43603058
2022-07-08,19.95,20.5,19.65,20.25,29724777
2022-07-11,20.35,20.5,19.95,20.4,16431992
2022-07-12,20.05,20.05,19.55,19.7,19840475
2022-07-13,20.45,20.8,20.3,20.55,23104477
2022-07-14,20.25,21.0,20.0,21.0,19287653
2022-07-15,21.0,21.3,20.7,21.2,15699917
2022-07-18,21.25,21.8,21.1,21.55,24094388
2022-07-19,21.35,22.0,21.25,21.95,17249609
2022-07-20,22.45,22.7,22.15,22.25,22512699
2022-07-21,22.3,22.9,22.2,22.9,17324000
2022-07-22,22.9,23.4,22.65,23.25,25625578
2022-07-25,23.2,23.3,22.8,22.95,13135253
2022-07-26,22.75,22.9,22.4,22.55,16253943
2022-07-27,22.7,23.2,22.25,22.85,20024971
2022-07-28,23.05,23.1,22.6,22.7,11180021
2022-07-29,22.95,23.2,22.85,23.15,15660595
2022-08-01,23.1,23.1,22.55,22.85,10131683
2022-08-02,22.5,22.5,21.95,22.15,16784126
2022-08-03,22.2,22.5,22.1,22.3,9062160
2022-08-04,22.3,22.5,22.0,22.25,9319089
2022-08-05,22.8,23.4,22.8,23.1,26460475
2022-08-08,22.85,22.9,22.25,22.45,19399116
2022-08-09,22.1,22.15,21.05,21.45,35717468
2022-08-10,20.95,21.1,20.75,20.75,27344957
2022-08-11,21.2,21.55,21.0,21.3,21092480
2022-08-12,21.25,21.85,21.25,21.8,14549594
2022-08-15,22.05,22.45,22.05,22.45,14429919
2022-08-16,22.45,22.6,22.2,22.2,13862868
2022-08-17,22.1,22.45,21.95,22.45,11828081
2022-08-18,22.3,22.35,22.0,22.35,10618465
2022-08-19,22.4,22.95,22.35,22.75,14230759
2022-08-22,22.4,22.55,22.2,22.25,10275923
2022-08-23,22.2,22.3,21.95,22.15,7363504
2022-08-24,22.25,22.3,21.65,21.75,14482224
2022-08-25,21.9,22.5,21.8,22.35,11279602
2022-08-26,22.7,22.9,22.5,22.6,14507690
2022-08-29,21.9,21.95,21.6,21.75,15222801
2022-08-30,21.75,21.9,21.65,21.85,11017406
2022-08-31,21.75,22.2,21.7,22.2,9967129
2022-09-01,21.9,21.9,21.65,21.7,12382390
2022-09-02,21.85,21.85,21.2,21.2,14024611
2022-09-05,21.2,21.25,20.85,21.0,8243521
2022-09-06,21.2,21.25,20.4,20.5,16143595
2022-09-07,20.35,20.7,20.2,20.4,9778702
2022-09-08,20.7,21.3,20.5,21.2,13636960
2022-09-12,21.45,21.85,21.45,21.6,11217072
2022-09-13,21.7,21.8,21.45,21.55,6991343
2022-09-14,20.9,21.35,20.75,21.25,10872378
2022-09-15,21.3,21.6,21.1,21.3,8671322
2022-09-16,21.05,21.05,20.7,20.7,17754138
2022-09-19,20.85,20.85,20.4,20.55,5526689
2022-09-20,20.7,20.9,20.4,20.5,8017298
2022-09-21,20.45,20.6,20.3,20.35,7015132
2022-09-22,20.2,20.3,19.95,20.15,7675026
2022-09-23,20.2,20.4,20.05,20.1,6769241
2022-09-26,19.9,19.9,19.0,19.1,16891826
2022-09-27,19.0,19.6,19.0,19.5,12104116
2022-09-28,19.7,19.8,18.6,18.6,19173823
2022-09-29,19.1,20.15,18.9,19.35,30191515
2022-09-30,19.0,19.75,19.0,19.75,17759777
2022-10-03,19.5,19.9,19.35,19.7,8000521
2022-10-04,20.2,20.5,20.05,20.45,13632332
2022-10-05,20.8,20.9,20.35,20.6,19086614
2022-10-06,20.65,20.65,20.2,20.45,12448451
2022-10-07,20.25,20.45,20.05,20.2,8347150
2022-10-11,19.6,19.75,19.0,19.0,16684289
2022-10-12,19.4,19.65,19.05,19.5,18573276
2022-10-13,19.2,19.3,18.5,18.55,17177823
2022-10-14,19.15,19.7,18.95,19.55,16263138
2022-10-17,19.1,19.95,19.0,19.9,14164819
2022-10-18,20.1,20.8,19.9,20.8,24872800
2022-10-19,20.65,20.75,20.25,20.25,17139395
2022-10-20,19.8,20.5,19.35,20.5,25958324
2022-10-21,20.25,20.5,19.95,20.05,8715488
2022-10-24,20.65,20.9,20.3,20.3,12657083
2022-10-25,20.3,20.45,19.8,19.85,15609026
2022-10-26,20.05,20.05,19.25,19.35,16552390
2022-10-27,19.4,19.95,19.4,19.8,12122258
2022-10-28,19.5,19.65,19.15,19.2,9467371
2022-10-31,19.6,19.75,19.4,19.5,10157810
2022-11-01,19.45,20.0,19.4,19.85,7008882
2022-11-02,19.9,20.25,19.75,20.1,8213719
2022-11-03,19.75,20.2,19.7,20.15,5946738
2022-11-04,19.9,20.2,19.8,20.2,10267925
2022-11-07,20.3,20.7,20.2,20.55,18145106
2022-11-08,20.9,20.95,20.35,20.4,14767158
2022-11-09,20.7,21.0,20.5,21.0,21675355
2022-11-10,20.7,21.15,20.65,21.1,12979053
2022-11-11,22.5,22.55,21.75,21.85,42617553
2022-11-14,21.85,21.95,21.3,21.75,28226571
2022-11-15,21.7,22.2,21.65,22.1,22099063
2022-11-16,22.15,22.6,21.95,22.3,28540823
2022-11-17,22.0,22.15,21.55,21.85,22295034
2022-11-18,21.85,22.25,21.7,21.9,21897204
2022-11-21,22.05,22.05,21.4,21.45,13054775
2022-11-22,21.5,21.55,21.15,21.5,9704098
2022-11-23,21.7,21.8,21.5,21.55,7487730
2022-11-24,21.7,21.9,21.6,21.9,8888683
2022-11-25,21.85,22.0,21.6,21.65,8324064
2022-11-28,21.5,21.6,21.3,21.35,9299180
2022-11-29,21.4,21.4,20.9,21.25,14181449
2022-11-30,21.15,21.3,21.05,21.2,19050399
2022-12-01,21.6,22.35,21.6,21.95,36574923
2022-12-02,21.85,22.2,21.85,22.0,15615973
2022-12-05,22.05,22.45,22.0,22.1,14260387
2022-12-06,22.0,22.0,21.2,21.2,25304638
2022-12-07,21.15,21.4,21.0,21.1,18377500
2022-12-08,21.05,21.05,20.65,20.8,16359710
2022-12-09,20.95,21.0,20.7,20.7,13510090
2022-12-12,20.6,20.95,20.45,20.95,7370366
2022-12-13,20.95,21.1,20.55,20.65,12433296
2022-12-14,20.8,21.25,20.8,21.15,14383293
2022-12-15,21.0,21.25,21.0,21.1,6192456
2022-12-16,20.9,21.05,20.75,20.85,13957907
2022-12-19,20.7,21.1,20.55,21.0,8921537
2022-12-20,21.2,21.2,20.3,20.35,13807743
2022-12-21,20.5,20.55,20.0,20.05,11330207
2022-12-22,20.3,20.4,20.2,20.3,6660004
2022-12-23,20.0,20.1,19.75,20.1,9528326
2022-12-26,20.15,20.15,20.0,20.0,4385547
2022-12-27,20.05,20.25,20.0,20.05,4845527
2022-12-28,20.0,20.0,19.4,19.45,17909605
2022-12-29,19.25,19.6,19.1,19.45,8466762
2022-12-30,19.65,19.75,19.55,19.6,6720610
2023-01-03,19.45,19.75,19.35,19.75,6210194
2023-01-04,19.75,19.85,19.6,19.75,6645549
2023-01-05,20.2,20.5,19.9,20.0,22037202
2023-01-06,20.0,20.2,19.9,20.2,6740427
2023-01-09,20.4,20.5,20.2,20.5,14879784
2023-01-10,20.55,21.0,20.5,20.9,25795971
2023-01-11,21.0,21.1,20.75,20.95,10520380
2023-01-12,20.95,21.0,20.7,20.85,8425739
2023-01-13,20.95,21.15,20.65,20.7,8434142
2023-01-16,20.7,20.95,20.7,20.8,6018670
2023-01-17,20.8,21.0,20.75,21.0,8218883
2023-01-30,21.35,21.85,21.35,21.8,32960808
2023-01-31,21.7,21.85,21.5,21.55,16238701
2023-02-01,21.65,22.35,21.35,22.1,35157563
2023-02-02,22.25,23.75,22.2,23.6,90269986
2023-02-03,23.35,23.75,23.1,23.25,32762160
2023-02-06,23.0,23.2,22.4,22.5,24430852
2023-02-07,22.5,22.7,22.05,22.2,24777641
2023-02-08,22.5,22.85,22.3,22.7,24969674
2023-02-09,23.1,23.3,22.55,22.9,50264971
2023-02-10,22.85,22.85,22.25,22.35,33301987
2023-02-13,22.2,22.45,22.0,22.35,13481087
2023-02-14,22.6,22.7,22.45,22.5,16077845
2023-02-15,22.5,22.65,22.3,22.35,20302320
2023-02-16,22.6,23.5,22.55,23.4,47159717
2023-02-17,23.4,23.6,22.9,23.15,33788918
2023-02-20,23.3,23.9,23.05,23.85,38533271
2023-02-21,23.75,24.1,23.5,23.65,31954510
2023-02-22,23.4,23.45,23.0,23.05,31937443
2023-02-23,23.3,23.35,23.0,23.05,22153894
2023-02-24,23.2,23.4,23.05,23.05,28157232
2023-03-01,23.0,23.05,22.35,22.5,29978063
2023-03-02,23.65,24.45,23.45,24.0,121057495
2023-03-03,24.4,26.1,24.2,25.6,161118434
2023-03-06,25.3,25.75,25.0,25.15,73278230
2023-03-07,25.0,25.05,24.55,24.9,42625839
2023-03-08,24.65,25.15,24.55,25.1,35424187
2023-03-09,25.65,25.7,25.1,25.1,44225197
2023-03-10,24.8,24.8,24.0,24.1,55252902
2023-03-13,23.75,24.55,23.75,24.45,31588288
2023-03-14,24.2,24.4,23.85,23.85,23076861
2023-03-15,24.25,24.35,23.95,23.95,15581679
2023-03-16,23.8,24.15,23.65,24.0,16778349
2023-03-17,24.3,24.35,23.9,23.9,23657878
2023-03-20,24.1,24.45,24.0,24.4,19484288
2023-03-21,24.6,24.85,24.35,24.6,24673439
2023-03-22,24.7,24.8,24.45,24.5,14340653
2023-03-23,24.5,24.8,24.4,24.7,10271675
2023-03-24,25.1,25.75,24.9,25.55,75567788
2023-03-27,25.75,25.95,25.1,25.1,39372628
2023-03-28,25.15,25.25,24.6,24.65,16675092
2023-03-29,24.8,24.85,24.35,24.5,12213481
2023-03-30,25.7,25.75,25.1,25.25,57262792
2023-03-31,25.9,27.35,25.7,26.5,137729489
2023-04-06,26.05,26.25,25.5,25.6,70748299
2023-04-07,25.9,26.8,25.85,26.5,65330671
2023-04-10,26.9,27.3,26.2,26.4,70548215
2023-04-11,27.15,27.5,26.75,26.9,75580085
2023-04-12,27.1,27.1,26.6,26.9,34846806
2023-04-13,26.85,26.9,26.4,26.4,34221502
2023-04-14,26.5,26.55,26.05,26.25,25395224
2023-04-17,26.25,26.6,26.05,26.55,19595473
2023-04-18,26.55,26.55,25.9,26.0,22041003
2023-04-19,26.05,26.1,25.8,25.8,14748776
2023-04-20,26.0,26.0,25.25,25.5,21229065
2023-04-21,25.6,25.75,25.0,25.05,24306856
2023-04-24,25.0,25.55,24.9,25.25,16926089
2023-04-25,25.4,25.45,24.5,24.6,27278523
2023-04-26,24.7,24.75,24.3,24.75,22096109
2023-04-27,25.1,25.5,25.05,25.5,31621373
2023-04-28,26.15,26.5,25.8,25.95,58135815
2023-05-02,26.05,26.05,25.3,25.55,31055821
2023-05-03,25.3,25.4,25.1,25.25,19191521
2023-05-04,25.1,25.35,24.9,25.05,16905317
2023-05-05,24.65,24.8,24.3,24.65,26778056
2023-05-08,24.9,24.95,24.45,24.5,18806827
2023-05-09,24.55,24.8,24.35,24.5,13205971
2023-05-10,24.35,24.35,23.75,24.25,20607649
2023-05-11,24.25,24.35,23.75,23.75,12764080
2023-05-12,23.9,24.05,23.6,23.9,12372491
2023-05-15,23.8,23.8,23.25,23.5,15110313
2023-05-16,24.0,24.3,23.9,24.1,15299565
2023-05-17,24.3,24.85,23.95,24.65,25723726
2023-05-18,25.0,25.8,25.0,25.8,47769219
2023-05-19,25.7,26.2,25.65,26.0,44531411
2023-05-22,26.55,26.8,25.75,25.8,38297433
2023-05-23,25.85,26.1,25.35,25.5,28917734
2023-05-24,25.6,26.15,25.25,26.0,27039419
2023-05-25,26.4,26.5,26.0,26.05,34170578
2023-05-26,26.3,26.45,26.0,26.05,17211531
2023-05-29,26.35,27.3,26.35,26.9,73576665
2023-05-30,26.9,27.0,26.3,26.7,28332584
2023-05-31,26.5,27.3,26.45,26.65,39586952
2023-06-01,26.65,26.7,26.2,26.6,20813664
2023-06-02,26.85,28.85,26.8,28.5,111268577
2023-06-05,28.9,29.0,28.15,28.15,46269703
2023-06-06,28.65,29.0,28.3,28.7,34661424
2023-06-07,28.85,28.95,28.35,28.6,21907855
2023-06-08,28.45,28.5,26.85,27.2,62638676
2023-06-09,27.65,28.2,27.6,28.1,37599994
2023-06-12,28.3,29.0,28.05,28.6,38581927
2023-06-13,28.95,29.45,28.7,28.95,43126398
2023-06-14,29.0,29.5,28.7,29.25,37334210
2023-06-15,29.6,29.7,29.05,29.1,25899083
2023-06-16,29.1,29.5,28.5,29.2,33352043
2023-06-19,29.0,29.05,28.45,28.55,34424264
2023-06-20,28.7,29.1,28.55,28.85,18484472
2023-06-21,28.85,29.05,28.2,28.95,34741719
2023-06-26,28.4,28.45,27.5,28.0,54958292
