Date,Open,High,Low,Close,Volume
2015-05-07,17.6,17.9,17.6,17.85,5898176
2015-05-08,17.75,17.85,17.6,17.6,6062865
2015-05-11,17.65,17.75,16.85,16.95,10674997
2015-05-12,16.8,16.9,16.35,16.55,11067607
2015-05-13,16.25,17.2,16.05,17.0,16839241
2015-05-14,16.6,16.8,16.3,16.3,13238471
2015-05-15,16.35,16.65,16.35,16.6,6872715
2015-05-18,16.2,16.45,16.1,16.1,8181239
2015-05-19,16.1,16.65,16.1,16.55,6554199
2015-05-20,16.55,16.65,16.2,16.25,8202708
2015-05-21,16.05,16.2,16.0,16.15,5439832
2015-05-22,16.2,16.6,16.2,16.6,6397042
2015-05-25,16.6,16.85,16.4,16.45,7254812
2015-05-26,16.45,17.4,16.4,17.2,20083568
2015-05-27,17.05,17.2,16.8,17.1,13731065
2015-05-28,17.2,17.75,17.2,17.6,18117638
2015-05-29,17.7,17.7,16.65,16.75,111725742
2015-06-01,17.05,17.4,16.95,17.2,19562843
2015-06-02,17.0,17.15,16.55,16.6,17622669
2015-06-03,16.75,16.8,16.2,16.25,14965043
2015-06-04,16.2,16.2,15.15,15.3,31420846
2015-06-05,15.4,15.45,14.65,14.8,25126849
2015-06-08,14.8,14.95,14.4,14.6,14020063
2015-06-09,14.9,15.35,14.7,14.75,19292792
2015-06-10,15.0,15.25,14.9,15.15,11153392
2015-06-11,15.3,15.45,14.85,14.95,10639059
2015-06-12,15.05,15.3,15.0,15.1,7927626
2015-06-15,15.2,15.4,15.2,15.25,5713531
2015-06-16,15.15,15.8,15.1,15.5,10918731
2015-06-17,15.45,15.6,15.2,15.6,12554501
2015-06-18,16.0,16.55,16.0,16.35,25080660
2015-06-22,16.5,16.5,16.15,16.2,10223068
2015-06-23,16.35,16.45,16.1,16.35,7077968
2015-06-24,16.35,16.75,16.3,16.35,14829431
2015-06-25,16.5,16.6,16.2,16.2,10544734
2015-06-26,16.2,16.3,15.95,16.1,8183302
2015-06-29,15.7,15.8,15.5,15.6,10638545
2015-06-30,15.65,16.1,15.6,15.85,8440454
2015-07-01,15.85,16.35,15.8,16.35,11334332
2015-07-02,16.4,16.5,16.25,16.35,9189948
2015-07-03,16.25,16.3,16.0,16.1,8429789
2015-07-06,15.95,16.3,15.9,16.15,3649682
2015-07-07,16.15,16.4,16.15,16.15,5881590
2015-07-08,16.1,16.25,15.6,15.6,9015231
2015-07-09,15.75,16.65,15.45,16.6,16351466
2015-07-13,16.5,16.95,16.3,16.65,17096729
2015-07-14,16.8,16.8,16.35,16.4,10067580
2015-07-15,16.55,16.6,16.35,16.45,4800262
2015-07-16,16.7,17.25,16.7,17.1,26265928
2015-07-17,17.05,17.1,16.9,17.0,9074345
2015-07-20,17.15,17.35,17.0,17.0,11397219
2015-07-21,17.1,17.2,17.0,17.1,7070624
2015-07-22,17.0,17.05,16.6,16.9,9397618
2015-07-23,16.65,16.85,16.3,16.55,8786696
2015-07-24,16.45,16.6,16.3,16.5,5301020
2015-07-27,16.3,16.4,15.5,15.5,14248359
2015-07-28,15.1,15.4,14.85,15.4,6841251
2015-07-29,15.55,15.65,15.35,15.5,6157194
2015-07-30,15.7,15.75,15.5,15.55,7273406
2015-07-31,15.4,15.4,14.6,14.9,22257662
2015-08-03,14.9,14.95,14.6,14.8,7863725
2015-08-04,14.9,15.4,14.8,14.85,9983998
2015-08-05,14.95,15.15,14.85,14.95,7520464
2015-08-06,15.0,15.1,14.7,14.7,6440389
2015-08-07,14.5,14.65,14.1,14.15,11347629
2015-08-10,14.0,14.45,13.95,14.3,7625101
2015-08-11,14.5,14.65,14.1,14.1,7218523
2015-08-12,14.0,14.0,13.15,13.25,18519697
2015-08-13,13.45,13.5,13.05,13.4,8599952
2015-08-14,13.5,13.55,13.25,13.35,4385604
2015-08-17,13.4,13.45,13.25,13.35,2757268
2015-08-18,13.35,13.45,12.55,12.6,16262388
2015-08-19,12.6,12.75,12.05,12.1,11735053
2015-08-20,12.15,12.4,12.0,12.05,7116730
2015-08-21,11.7,11.8,11.3,11.35,12637309
2015-08-24,11.0,11.1,10.25,10.3,16140552
2015-08-25,10.05,11.3,10.05,11.3,13874867
2015-08-26,11.15,11.65,10.9,11.35,10746967
2015-08-27,11.65,12.15,11.6,12.05,15131161
2015-08-28,12.55,12.6,12.25,12.4,9661558
2015-08-31,12.4,12.8,12.3,12.6,11187490
2015-09-01,12.6,12.95,12.5,12.8,8250175
2015-09-02,12.55,12.9,12.45,12.75,6706227
2015-09-03,12.85,13.75,12.75,13.4,13256358
2015-09-04,13.4,13.7,13.0,13.0,9055270
2015-09-07,13.0,13.25,12.75,13.0,4436751
2015-09-08,13.05,13.3,12.9,13.0,5554530
2015-09-09,13.35,13.45,13.2,13.3,12226669
2015-09-10,13.3,13.75,13.15,13.65,10299694
2015-09-11,13.8,13.85,13.55,13.55,8954955
2015-09-14,13.75,14.2,13.75,13.95,11969026
2015-09-15,14.15,14.15,13.85,13.9,5558110
2015-09-16,14.1,14.15,13.85,13.9,5757628
2015-09-17,14.15,14.15,13.9,13.95,5499965
2015-09-18,13.95,14.2,13.9,14.15,6454630
2015-09-21,13.9,13.9,13.45,13.55,6933040
2015-09-22,13.6,13.75,13.55,13.65,3901218
2015-09-23,13.45,13.5,13.3,13.3,4279997
2015-09-24,13.3,13.45,12.1,12.45,17424553
2015-09-25,12.45,12.55,12.15,12.45,8810666
2015-09-30,12.25,12.75,12.1,12.5,6315678
2015-10-01,12.8,13.45,12.55,13.35,10651916
2015-10-02,13.35,13.55,13.05,13.3,6407162
2015-10-05,13.55,13.9,13.5,13.75,8345048
2015-10-06,14.0,14.15,13.65,13.8,8483076
2015-10-07,13.8,14.0,13.6,13.85,5530335
2015-10-08,14.0,14.05,13.75,13.85,5215439
2015-10-12,14.25,14.65,14.15,14.5,16957617
2015-10-13,14.55,14.65,14.4,14.6,8457361
2015-10-14,14.65,15.1,14.45,14.85,10597925
2015-10-15,15.0,15.0,14.75,14.85,6109079
2015-10-16,15.0,15.0,14.6,14.6,7416074
2015-10-19,14.7,14.7,14.15,14.25,10896428
2015-10-20,14.25,14.7,14.05,14.6,13303145
2015-10-21,14.5,14.65,14.3,14.3,5425252
2015-10-22,14.2,14.4,14.1,14.15,8650199
2015-10-23,14.35,14.4,14.15,14.15,7149226
2015-10-26,14.35,14.6,14.35,14.5,5629808
2015-10-27,14.5,14.6,14.4,14.6,4822171
2015-10-28,14.65,14.9,14.5,14.75,7347924
2015-10-29,14.85,14.85,14.2,14.25,8466590
2015-10-30,14.5,14.6,14.15,14.3,8052165
2015-11-02,14.3,15.05,14.25,15.05,13627112
2015-11-03,15.4,15.8,15.2,15.7,19911039
2015-11-04,15.9,16.0,15.45,15.6,15518934
2015-11-05,15.65,15.9,15.55,15.85,7099101
2015-11-06,15.85,15.85,15.3,15.35,9012792
2015-11-09,15.3,15.6,14.9,14.9,7864937
2015-11-10,14.8,15.15,14.55,15.15,6699731
2015-11-11,15.15,15.4,14.4,14.4,8993212
2015-11-12,14.5,14.7,14.35,14.5,4809322
2015-11-13,14.45,14.6,14.3,14.3,4331241
2015-11-16,14.05,14.65,13.95,14.4,4330144
2015-11-17,14.65,14.95,14.6,14.7,6344762
2015-11-18,14.95,14.95,14.2,14.2,7302338
2015-11-19,14.35,14.6,14.25,14.6,4278005
2015-11-20,14.6,14.65,14.5,14.6,2912012
2015-11-23,14.8,14.8,14.35,14.6,3090010
2015-11-24,14.7,15.3,14.65,14.8,11648238
2015-11-25,14.95,15.05,14.3,14.4,7910374
2015-11-26,14.5,14.95,14.5,14.7,5871210
2015-11-27,14.7,14.9,14.5,14.85,8030380
2015-11-30,14.75,15.0,14.45,14.85,12298874
2015-12-01,14.95,15.35,14.8,14.8,10883910
2015-12-02,14.95,15.1,14.7,14.9,8689540
2015-12-03,14.8,15.3,14.8,15.25,16177379
2015-12-04,15.15,15.2,14.9,14.95,5470122
2015-12-07,15.15,15.3,15.0,15.25,6442034
2015-12-08,15.2,15.6,15.05,15.1,10406400
2015-12-09,15.15,15.25,14.7,14.85,5906003
2015-12-10,14.85,15.05,14.45,14.6,5405509
2015-12-11,14.8,14.95,14.35,14.35,10242644
2015-12-14,14.2,14.25,13.95,14.05,4844008
2015-12-15,14.2,14.4,14.1,14.35,3092277
2015-12-16,14.4,14.6,14.25,14.25,5158555
2015-12-17,14.35,14.5,14.3,14.45,3786842
2015-12-18,14.4,14.65,14.4,14.65,4777322
2015-12-21,14.55,14.85,14.45,14.7,3599907
2015-12-22,14.8,15.05,14.55,14.65,8811014
2015-12-23,14.75,14.8,14.5,14.6,4738839
2015-12-24,14.8,14.95,14.4,14.4,5097153
2015-12-25,14.45,14.55,14.35,14.5,2299446
2015-12-28,14.6,14.65,14.5,14.6,2443322
2015-12-29,14.35,14.4,14.2,14.2,6904494
2015-12-30,14.35,14.4,14.2,14.2,3935295
2015-12-31,14.2,14.25,13.85,13.95,4758982
2016-01-04,13.95,14.05,13.7,13.75,3717144
2016-01-05,13.75,13.95,13.7,13.7,3272179
2016-01-06,13.7,13.8,13.1,13.2,7566845
2016-01-07,13.15,13.3,12.8,12.9,5973330
2016-01-08,12.75,13.15,12.75,13.1,3817217
2016-01-11,13.2,13.45,13.1,13.2,6189945
2016-01-12,13.2,13.3,12.9,12.9,4907474
2016-01-13,12.95,13.15,12.8,12.8,3692251
2016-01-14,12.7,12.7,12.25,12.35,6820000
2016-01-15,12.55,12.55,12.15,12.25,6213160
2016-01-18,11.95,12.6,11.85,12.4,6267010
2016-01-19,12.35,12.6,12.3,12.45,4320961
2016-01-20,12.45,12.45,12.05,12.05,5200338
2016-01-21,12.15,12.25,12.0,12.25,4521935
2016-01-22,12.4,12.5,12.35,12.45,4033323
2016-01-25,12.55,12.6,12.4,12.55,2148759
2016-01-26,12.45,12.5,12.3,12.4,2004572
2016-01-27,12.55,12.65,12.45,12.5,3476778
2016-01-28,12.55,13.1,12.5,13.0,9439326
2016-01-29,13.5,13.85,13.25,13.25,35058633
2016-01-30,13.45,14.1,13.25,13.95,25105629
2016-02-01,14.0,14.25,13.8,14.0,30424475
2016-02-02,14.3,14.4,14.05,14.3,34403802
2016-02-03,14.3,14.55,14.2,14.35,37627760
2016-02-15,14.3,15.5,14.25,15.45,28683879
2016-02-16,15.45,15.8,15.2,15.35,22672945
2016-02-17,15.4,15.85,15.35,15.55,18369849
2016-02-18,15.9,16.6,15.9,16.5,36185758
2016-02-19,16.7,17.0,16.5,16.6,20339389
2016-02-22,16.7,16.75,16.15,16.25,12516097
2016-02-23,16.5,16.75,16.3,16.55,13294361
2016-02-24,16.55,16.65,16.35,16.55,6659289
2016-02-25,16.6,16.75,16.25,16.35,8626075
2016-02-26,16.55,16.9,16.35,16.9,12229968
2016-03-01,16.9,17.15,16.75,16.9,8636039
2016-03-02,16.9,17.05,16.55,16.8,11670572
2016-03-03,16.9,17.05,16.6,16.6,7131157
2016-03-04,16.65,17.0,16.65,17.0,7532407
2016-03-07,17.0,17.1,16.7,16.7,5375984
2016-03-08,16.7,17.8,16.6,17.5,19328071
2016-03-09,17.5,17.55,17.15,17.3,10601610
2016-03-10,17.3,17.45,17.15,17.15,5713415
2016-03-11,17.15,17.3,17.1,17.1,4150427
2016-03-14,17.25,17.4,17.15,17.2,4735230
2016-03-15,17.3,17.3,16.3,16.3,11077244
2016-03-16,16.55,16.8,16.55,16.7,7908831
2016-03-17,17.0,17.05,16.35,16.35,10426901
2016-03-18,16.4,16.65,16.0,16.1,19244451
2016-03-21,16.1,16.3,16.0,16.15,7985939
2016-03-22,16.2,16.3,15.9,16.1,12171257
2016-03-23,16.1,16.4,16.1,16.15,8078499
2016-03-24,16.3,16.3,15.9,16.0,16848982
2016-03-25,16.1,16.15,15.4,15.4,15469975
2016-03-28,15.4,15.5,15.25,15.4,4368535
2016-03-29,15.4,15.6,15.1,15.15,6130049
2016-03-30,15.15,15.65,15.15,15.65,5353765
2016-03-31,15.7,15.8,15.45,15.6,4237571
2016-04-01,15.7,15.7,15.3,15.5,3659358
2016-04-06,15.5,15.7,15.35,15.6,4296041
2016-04-07,15.65,15.65,15.25,15.3,3351097
2016-04-08,15.25,15.6,15.2,15.5,2855747
2016-04-11,15.6,16.2,15.5,16.0,10337850
2016-04-12,15.85,15.9,15.55,15.7,5737948
2016-04-13,15.75,15.8,15.6,15.8,3119348
2016-04-14,15.9,16.05,15.7,15.9,3677084
2016-04-15,15.9,16.0,15.75,16.0,4188115
2016-04-18,16.05,16.05,15.8,15.8,2397739
2016-04-19,15.85,15.95,15.75,15.9,2879965
2016-04-20,16.0,16.05,15.6,15.6,2683615
2016-04-21,15.65,15.75,15.45,15.5,2189466
2016-04-22,15.5,15.6,15.25,15.3,2991496
2016-04-25,15.4,16.0,15.35,15.95,4635591
2016-04-26,16.0,16.05,15.75,15.8,3416952
2016-04-27,15.8,15.9,15.5,15.5,2438867
2016-04-28,15.6,15.65,15.4,15.45,1863719
2016-04-29,15.55,15.6,15.35,15.45,3927636
2016-05-03,15.0,15.0,13.95,13.95,19444243
2016-05-04,13.85,14.05,13.35,13.4,8574630
2016-05-05,13.3,13.5,13.1,13.25,5241500
2016-05-06,13.25,13.35,13.05,13.1,2709581
2016-05-09,13.15,13.6,13.15,13.45,2833195
2016-05-10,13.45,13.7,13.2,13.4,2595887
2016-05-11,13.6,13.6,13.3,13.3,2291305
2016-05-12,13.5,13.65,13.35,13.35,2268408
2016-05-13,13.35,13.45,13.1,13.15,2957792
2016-05-16,13.3,13.35,13.15,13.25,1305506
2016-05-17,13.3,13.65,13.3,13.5,2920584
2016-05-18,13.5,13.5,13.3,13.35,1927696
2016-05-19,13.35,13.45,13.05,13.1,2477439
2016-05-20,13.2,13.35,13.2,13.35,2035928
2016-05-23,13.4,13.85,13.35,13.85,4348323
2016-05-24,13.85,13.9,13.7,13.8,1778106
2016-05-25,13.9,14.05,13.75,13.8,4246867
2016-05-26,13.85,14.0,13.8,13.85,1741381
2016-05-27,13.9,14.05,13.9,14.0,2463979
2016-05-30,14.05,14.1,13.95,14.0,1089433
2016-05-31,14.05,14.1,13.8,13.9,2312530
2016-06-01,13.9,14.2,13.85,14.1,3722943
2016-06-02,14.1,14.15,13.85,13.85,2634935
2016-06-03,13.95,13.95,13.85,13.95,1359054
2016-06-04,13.95,13.95,13.85,13.9,601142
2016-06-06,14.0,14.05,13.8,13.9,1346800
2016-06-07,14.0,14.2,13.9,14.05,2747287
2016-06-08,14.1,14.15,13.95,14.0,2392308
2016-06-13,13.8,13.85,13.5,13.55,2576216
2016-06-14,13.55,13.85,13.5,13.8,1849072
2016-06-15,13.7,13.9,13.65,13.85,2059585
2016-06-16,13.8,13.85,13.65,13.7,1212285
2016-06-17,13.75,13.85,13.65,13.65,1251307
2016-06-20,13.85,13.9,13.75,13.85,1296387
2016-06-21,13.85,14.0,13.8,14.0,2551150
2016-06-22,14.3,15.0,14.3,14.95,14283349
2016-06-23,14.95,14.95,14.55,14.6,4808177
2016-06-24,14.6,14.6,13.75,13.85,7615291
2016-06-27,13.85,14.2,13.8,14.2,2997950
2016-06-28,13.95,14.2,13.9,14.15,1897018
2016-06-29,14.25,14.35,14.05,14.1,3776831
2016-06-30,14.2,14.25,14.1,14.1,1863072
2016-07-01,14.2,14.3,14.05,14.1,3317599
2016-07-04,14.15,14.25,14.05,14.2,2508199
2016-07-05,14.2,14.2,14.0,14.05,2854614
2016-07-06,14.05,14.1,13.8,13.9,3749724
2016-07-07,13.95,14.15,13.8,13.85,3025825
2016-07-11,13.95,14.05,13.55,13.6,6119261
2016-07-12,13.6,13.75,13.4,13.45,5608467
2016-07-13,13.45,13.7,13.4,13.55,4660854
2016-07-14,13.55,13.75,13.5,13.65,3954826
2016-07-15,13.65,13.95,13.6,13.75,6676359
2016-07-18,13.85,14.1,13.8,14.0,5409156
2016-07-19,14.0,14.0,13.8,13.85,5171601
2016-07-20,13.8,14.0,13.8,13.95,3349721
2016-07-21,14.0,14.25,13.9,14.1,5432210
2016-07-22,14.15,14.2,13.95,14.0,3851318
2016-07-25,14.1,14.25,14.0,14.1,2863554
2016-07-26,14.05,14.1,14.0,14.0,3857343
2016-07-27,14.1,14.15,14.0,14.05,5692753
2016-07-28,13.85,13.9,13.6,13.6,6005593
2016-07-29,13.55,13.65,13.3,13.6,7106217
2016-08-01,13.5,13.6,13.4,13.5,5780224
2016-08-02,13.5,13.5,13.2,13.2,7559637
2016-08-03,13.15,13.25,13.0,13.05,9892913
2016-08-04,13.05,13.2,13.0,13.05,5707651
2016-08-05,13.1,13.2,13.1,13.15,3933322
2016-08-08,13.2,13.25,13.1,13.1,2733422
2016-08-09,13.1,13.2,12.9,13.0,4448843
2016-08-10,13.0,13.05,12.8,12.85,5845225
2016-08-11,12.8,12.9,12.75,12.85,3563084
2016-08-12,12.9,13.0,12.8,13.0,3109923
2016-08-15,13.0,13.05,12.9,13.05,2428029
2016-08-16,13.1,13.1,12.9,12.95,2750179
2016-08-17,12.95,13.0,12.85,12.85,2319593
2016-08-18,12.9,13.35,12.85,13.1,7153121
2016-08-19,13.2,13.25,13.0,13.05,2788723
2016-08-22,13.05,13.05,12.9,12.9,1387017
2016-08-23,13.0,13.2,13.0,13.05,2525222
2016-08-24,13.1,13.15,12.95,13.05,2429954
2016-08-25,13.1,13.2,13.05,13.2,2488612
2016-08-26,13.2,13.2,13.1,13.15,1217792
2016-08-29,13.15,13.3,13.1,13.1,1843693
2016-08-30,13.15,13.2,13.0,13.0,2250521
2016-08-31,13.05,13.05,12.95,13.0,1921545
2016-09-01,13.0,13.15,12.95,13.0,2970575
2016-09-02,13.05,13.1,12.85,12.85,3866866
2016-09-05,13.0,13.0,12.8,12.85,2927754
2016-09-06,12.95,13.45,12.9,13.3,12548970
2016-09-07,13.35,13.35,13.2,13.35,3453832
2016-09-08,13.35,13.7,13.35,13.5,7277270
2016-09-09,13.45,13.5,13.25,13.35,4280177
2016-09-10,13.1,13.3,13.05,13.2,2317554
2016-09-12,13.2,13.25,13.05,13.05,2624008
2016-09-13,13.15,13.2,13.0,13.05,1988397
2016-09-14,13.0,13.1,12.85,12.85,2762668
2016-09-19,13.0,13.1,12.95,13.0,1820947
2016-09-20,13.1,13.1,12.95,13.05,1473234
2016-09-21,13.05,13.35,13.05,13.25,2884498
2016-09-22,13.35,13.35,13.2,13.3,1918882
2016-09-23,13.4,13.45,13.3,13.4,3360476
2016-09-26,13.4,13.5,13.25,13.35,1844577
2016-09-29,13.45,13.45,13.2,13.25,3983314
2016-09-30,13.2,13.3,13.05,13.25,2317785
2016-10-03,13.25,13.3,13.1,13.1,1099341
2016-10-04,13.1,13.5,13.1,13.4,4704682
2016-10-05,13.45,13.45,13.25,13.35,2205551
2016-10-06,13.45,13.45,13.25,13.35,2802326
2016-10-07,13.35,13.35,13.2,13.25,1928845
2016-10-11,13.15,13.2,12.75,12.85,6869110
2016-10-12,12.85,13.05,12.75,12.9,3383436
2016-10-13,12.95,13.0,12.85,12.9,1681144
2016-10-14,12.95,12.95,12.7,12.7,2461410
2016-10-17,12.7,12.7,12.55,12.7,1705503
2016-10-18,12.7,12.9,12.7,12.9,1572902
2016-10-19,12.95,12.95,12.75,12.8,1809148
2016-10-20,12.85,12.95,12.75,12.8,1920101
2016-10-21,12.85,13.05,12.8,12.85,3156073
2016-10-24,12.95,13.15,12.9,13.05,4047523
2016-10-25,13.15,13.15,13.0,13.05,1879115
2016-10-26,13.05,13.15,13.0,13.05,1485868
2016-10-27,13.05,13.2,13.05,13.05,1779898
2016-10-28,13.15,13.15,12.95,12.95,1255537
2016-10-31,12.8,13.05,12.75,13.05,3991066
2016-11-01,12.95,13.0,12.7,12.75,4021420
2016-11-02,12.65,12.75,12.55,12.55,2406819
2016-11-03,12.6,12.7,12.2,12.3,4066290
2016-11-04,12.3,12.35,12.15,12.2,2422354
2016-11-07,12.25,12.3,12.15,12.15,2097788
2016-11-08,12.2,12.25,12.05,12.1,1647112
2016-11-09,12.15,12.2,11.55,11.6,4978432
2016-11-10,11.85,11.95,11.8,11.9,2014788
2016-11-11,11.8,11.85,11.4,11.5,3031606
2016-11-14,11.5,11.6,11.35,11.45,1765105
2016-11-15,11.3,11.55,11.3,11.45,1981801
2016-11-16,11.55,11.6,11.5,11.6,2562245
2016-11-17,11.65,11.75,11.55,11.55,1819389
2016-11-18,11.7,11.9,11.6,11.85,2495176
2016-11-21,11.85,12.05,11.85,12.0,1709896
2016-11-22,12.0,12.25,11.95,12.1,4529719
2016-11-23,12.15,12.25,12.0,12.05,1712461
2016-11-24,12.1,12.1,12.0,12.05,820815
2016-11-25,12.15,12.15,11.8,11.85,2337123
2016-11-28,11.9,12.05,11.9,11.95,1202677
2016-11-29,11.9,12.1,11.9,12.0,1420508
2016-11-30,12.05,12.1,11.95,11.95,1822736
2016-12-01,12.0,12.35,12.0,12.2,3826478
2016-12-02,12.2,12.3,12.1,12.3,1800407
2016-12-05,12.35,12.35,12.1,12.15,1565921
2016-12-06,12.15,12.25,12.1,12.15,1415264
2016-12-07,12.25,12.25,12.05,12.2,1627877
2016-12-08,12.25,12.3,12.15,12.2,2140001
2016-12-09,12.2,12.25,12.15,12.2,1455645
2016-12-12,12.25,12.45,12.2,12.35,3097997
2016-12-13,12.4,12.55,12.3,12.35,2576349
2016-12-14,12.4,12.55,12.35,12.35,2186077
2016-12-15,12.35,12.5,12.35,12.5,1695348
2016-12-16,12.55,12.8,12.5,12.6,4119552
2016-12-19,12.6,12.6,12.3,12.3,2317032
2016-12-20,12.35,12.35,12.15,12.2,1532856
2016-12-21,12.25,12.4,12.2,12.25,1321485
2016-12-22,12.35,12.4,12.25,12.25,1015759
2016-12-23,12.3,12.4,12.25,12.25,880278
2016-12-26,12.3,12.4,12.3,12.35,985301
2016-12-27,12.3,12.4,12.25,12.3,890767
2016-12-28,12.35,12.45,12.3,12.45,1165368
2016-12-29,12.35,12.4,12.3,12.3,980875
2016-12-30,12.35,12.45,12.3,12.4,1505974
2017-01-03,12.4,12.45,12.3,12.35,1241136
2017-01-04,12.4,12.6,12.4,12.55,2092368
2017-01-05,12.6,12.75,12.55,12.65,2741021
2017-01-06,12.75,12.8,12.65,12.7,2091219
2017-01-09,12.75,12.75,12.5,12.5,1402862
2017-01-10,12.5,12.55,12.35,12.35,1256294
2017-01-11,12.4,12.45,12.35,12.45,1102548
2017-01-12,12.5,12.75,12.45,12.6,4684602
2017-01-13,12.6,12.6,12.5,12.55,961068
2017-01-16,12.55,12.55,12.25,12.3,2070780
2017-01-17,12.3,12.4,12.25,12.35,1401207
2017-01-18,12.35,12.4,12.25,12.3,1382313
2017-01-19,12.3,12.4,12.2,12.25,1979712
2017-01-20,12.25,12.35,12.25,12.25,1346375
2017-01-23,12.35,12.5,12.3,12.35,2103036
2017-01-24,12.4,12.4,12.2,12.3,1997856
2017-02-02,12.3,12.95,12.3,12.75,6632629
2017-02-03,12.9,13.35,12.85,13.35,11100567
2017-02-06,13.5,13.7,13.3,13.35,8292491
2017-02-07,13.35,13.35,13.2,13.25,2526192
2017-02-08,13.3,13.7,13.25,13.55,7554950
2017-02-09,13.55,13.65,13.35,13.45,4278104
2017-02-10,13.45,13.55,13.35,13.35,2744765
2017-02-13,13.35,13.45,13.2,13.3,2812675
2017-02-14,13.3,13.6,13.2,13.45,4589188
2017-02-15,13.55,13.9,13.5,13.7,13184841
2017-02-16,13.9,14.0,13.7,13.75,7314116
2017-02-17,13.75,13.85,13.6,13.75,3264180
2017-02-18,13.8,13.95,13.7,13.8,4213769
