Date,Open,High,Low,Close,Volume
2022-05-06,2575.0,2625.0,2515.0,2515.0,1219064
2022-05-09,2460.0,2510.0,2385.0,2435.0,1039739
2022-05-10,2375.0,2420.0,2320.0,2415.0,1092527
2022-05-11,2500.0,2560.0,2440.0,2530.0,776184
2022-05-12,2475.0,2550.0,2450.0,2520.0,510285
2022-05-13,2510.0,2560.0,2460.0,2475.0,662350
2022-05-16,2620.0,2720.0,2620.0,2720.0,411952
2022-05-17,2700.0,2825.0,2665.0,2815.0,1307571
2022-05-18,2930.0,2930.0,2810.0,2925.0,1095913
2022-05-19,2765.0,2900.0,2760.0,2870.0,650104
2022-05-20,2830.0,2920.0,2830.0,2870.0,333503
2022-05-23,2835.0,2930.0,2835.0,2860.0,405662
2022-05-24,2830.0,2845.0,2600.0,2600.0,1106183
2022-05-25,2580.0,2605.0,2510.0,2575.0,904944
2022-05-26,2590.0,2645.0,2520.0,2545.0,608662
2022-05-27,2620.0,2775.0,2580.0,2775.0,567476
2022-05-30,2845.0,2990.0,2830.0,2870.0,834617
2022-05-31,2900.0,3040.0,2885.0,3040.0,1192039
2022-06-01,2965.0,3045.0,2935.0,2935.0,730911
2022-06-02,2940.0,2985.0,2925.0,2940.0,622286
2022-06-06,2790.0,2890.0,2730.0,2870.0,855725
2022-06-07,2790.0,2910.0,2760.0,2835.0,810870
2022-06-08,2890.0,2960.0,2815.0,2840.0,549155
2022-06-09,2820.0,2885.0,2765.0,2790.0,532267
2022-06-10,2760.0,2800.0,2695.0,2795.0,564946
2022-06-13,2685.0,2685.0,2590.0,2605.0,814156
2022-06-14,2560.0,2635.0,2525.0,2590.0,888984
2022-06-15,2600.0,2610.0,2485.0,2490.0,697480
2022-06-16,2570.0,2585.0,2395.0,2400.0,666319
2022-06-17,2325.0,2380.0,2260.0,2260.0,1333937
2022-06-20,2320.0,2380.0,2280.0,2315.0,743271
2022-06-21,2315.0,2410.0,2315.0,2410.0,880237
2022-06-22,2410.0,2445.0,2360.0,2435.0,928632
2022-06-23,2355.0,2475.0,2355.0,2450.0,956757
2022-06-24,2410.0,2485.0,2380.0,2430.0,899015
2022-06-27,2465.0,2570.0,2465.0,2525.0,729623
2022-06-28,2600.0,2670.0,2560.0,2670.0,820570
2022-06-29,2605.0,2615.0,2510.0,2515.0,617627
2022-06-30,2510.0,2510.0,2370.0,2395.0,560990
2022-07-01,2410.0,2420.0,2250.0,2250.0,477365
2022-07-04,2310.0,2405.0,2290.0,2405.0,388062
2022-07-05,2530.0,2605.0,2380.0,2485.0,670836
2022-07-13,560.0,582.0,560.0,560.0,3531213
2022-07-14,555.0,560.0,508.0,553.0,4969322
2022-07-15,552.0,585.0,531.0,574.0,5925398
2022-07-18,562.0,587.0,553.0,580.0,4102348
2022-07-19,571.0,589.0,546.0,552.0,3028175
2022-07-20,569.0,607.0,568.0,595.0,6373165
2022-07-21,600.0,632.0,594.0,623.0,6246111
2022-07-22,623.0,632.0,597.0,615.0,3838098
2022-07-25,606.0,609.0,572.0,578.0,3713057
2022-07-26,575.0,583.0,561.0,562.0,2573250
2022-07-27,562.0,568.0,549.0,564.0,2498176
2022-07-28,580.0,595.0,564.0,564.0,2897166
2022-07-29,581.0,589.0,554.0,556.0,2711437
2022-08-01,560.0,563.0,539.0,542.0,2615039
2022-08-02,539.0,539.0,502.0,524.0,3830711
2022-08-03,527.0,529.0,513.0,520.0,1911568
2022-08-04,530.0,543.0,519.0,527.0,3261602
2022-08-05,547.0,558.0,540.0,550.0,3874642
2022-08-08,555.0,577.0,554.0,576.0,3517017
2022-08-09,570.0,579.0,562.0,574.0,1701810
2022-08-10,560.0,574.0,556.0,562.0,3418996
2022-08-11,576.0,596.0,574.0,588.0,2033521
2022-08-12,593.0,594.0,578.0,579.0,1118786
2022-08-15,600.0,615.0,595.0,608.0,2620295
2022-08-16,615.0,642.0,613.0,637.0,3132298
2022-08-17,640.0,657.0,637.0,641.0,2899992
2022-08-18,613.0,639.0,612.0,638.0,2188759
2022-08-19,646.0,665.0,643.0,656.0,3751281
2022-08-22,624.0,633.0,592.0,592.0,4508306
2022-08-23,574.0,594.0,570.0,581.0,2390426
2022-08-24,585.0,594.0,562.0,562.0,2313342
2022-08-25,551.0,581.0,551.0,579.0,4973295
2022-08-26,580.0,586.0,560.0,565.0,4587888
2022-08-29,538.0,552.0,529.0,540.0,2984063
2022-08-30,542.0,547.0,528.0,530.0,3087990
2022-08-31,522.0,536.0,520.0,533.0,1923471
2022-09-01,524.0,535.0,507.0,518.0,3206091
2022-09-02,519.0,525.0,498.5,499.0,2102728
2022-09-05,503.0,509.0,490.0,490.5,1668528
2022-09-06,499.5,503.0,478.5,481.0,2311628
2022-09-07,472.0,479.0,458.0,461.5,2797705
2022-09-08,466.5,480.0,451.0,477.0,3334621
2022-09-12,493.5,518.0,491.0,508.0,2868613
2022-09-13,515.0,535.0,510.0,524.0,2485971
2022-09-14,497.5,526.0,493.5,516.0,1945760
2022-09-15,526.0,534.0,517.0,521.0,1669159
2022-09-16,510.0,524.0,510.0,521.0,5989595
2022-09-19,524.0,526.0,501.0,505.0,2229121
2022-09-20,514.0,523.0,501.0,509.0,2025527
2022-09-21,500.0,508.0,492.0,504.0,2104192
2022-09-22,489.0,503.0,481.5,499.5,1929243
2022-09-23,483.0,483.0,450.0,450.0,4387479
2022-09-26,429.5,445.0,420.0,428.0,2823648
2022-09-27,438.5,438.5,426.5,430.0,1850731
2022-09-28,425.5,432.0,402.0,402.5,3157285
2022-09-29,415.0,418.5,408.5,414.0,2281189
2022-09-30,401.5,424.5,400.5,421.0,3024920
2022-10-03,413.0,428.5,410.5,424.5,1253381
2022-10-04,442.0,449.0,438.5,442.5,1638643
2022-10-05,457.0,461.5,446.0,450.5,2800535
2022-10-06,466.0,466.0,450.0,462.0,2032241
2022-10-07,462.0,465.0,454.0,460.0,1037471
2022-10-11,426.5,429.5,414.0,420.0,5528368
2022-10-12,412.0,429.0,411.0,425.0,1594293
2022-10-13,419.0,425.0,400.0,401.0,2220106
2022-10-14,421.0,425.0,412.0,416.5,2762196
2022-10-17,402.0,404.0,379.0,402.0,2191902
2022-10-18,413.0,424.0,409.0,422.0,1882468
2022-10-19,418.0,426.0,414.5,419.0,1398648
2022-10-20,399.0,401.0,380.5,387.0,3718268
2022-10-21,390.0,408.5,387.5,390.5,3728630
2022-10-24,410.5,425.0,400.0,403.5,2391569
2022-10-25,403.0,403.0,371.5,374.0,2355921
2022-10-26,369.5,374.0,360.0,363.5,3527237
2022-10-27,370.5,371.5,357.0,367.5,4141662
2022-10-28,363.0,370.0,352.5,363.5,3470532
2022-10-31,377.0,377.5,365.5,374.0,2274481
2022-11-01,380.0,395.0,377.5,392.5,2530526
2022-11-02,397.0,397.0,386.0,389.5,1189097
2022-11-03,381.0,385.0,375.5,385.0,1451929
2022-11-04,380.0,397.5,379.0,397.5,1634045
2022-11-07,398.0,408.0,397.0,400.5,3201044
2022-11-08,407.5,418.0,405.5,406.5,2246253
2022-11-09,415.0,431.0,413.5,428.0,2505197
2022-11-10,431.0,435.0,424.5,432.0,1388828
2022-11-11,440.0,458.0,435.0,442.5,3250563
2022-11-14,450.5,478.0,446.0,468.0,4313542
2022-11-15,478.0,481.5,458.0,467.0,3329780
2022-11-16,467.0,511.0,467.0,497.0,4622383
2022-11-17,497.0,510.0,493.5,504.0,2113690
2022-11-18,515.0,520.0,499.5,504.0,1759839
2022-11-21,499.5,503.0,485.0,485.5,1421453
2022-11-22,490.0,497.5,480.0,482.0,1374194
2022-11-23,491.0,492.5,465.0,465.0,1516794
2022-11-24,477.0,505.0,466.0,491.0,2013909
2022-11-25,495.0,499.5,484.0,485.5,1358731
2022-11-28,476.0,484.0,470.0,478.5,912766
2022-11-29,471.0,479.0,467.0,467.0,1064255
2022-11-30,467.0,470.0,448.0,450.0,4869774
2022-12-01,465.5,495.0,465.5,495.0,3524253
2022-12-02,506.0,544.0,502.0,544.0,4459755
2022-12-05,563.0,579.0,542.0,569.0,7179366
2022-12-06,552.0,557.0,513.0,513.0,3365593
2022-12-07,496.0,504.0,482.0,483.5,3239874
2022-12-08,479.5,479.5,458.0,458.0,3037225
2022-12-09,470.5,488.5,465.0,477.0,3287209
2022-12-12,477.0,494.5,474.5,486.0,2333889
2022-12-13,510.0,510.0,492.0,492.0,2725647
2022-12-14,500.0,534.0,500.0,532.0,3993426
2022-12-15,523.0,530.0,516.0,520.0,2261751
2022-12-16,505.0,510.0,483.0,503.0,3332007
2022-12-19,487.0,491.0,471.5,471.5,2013837
2022-12-20,475.0,483.0,453.5,453.5,2412573
2022-12-21,464.0,466.0,445.0,445.0,2183748
2022-12-22,460.0,462.0,438.0,439.0,2015360
2022-12-23,420.5,450.0,420.0,445.0,2329970
2022-12-26,443.0,452.0,432.5,445.0,1091297
2022-12-27,447.5,458.5,447.5,453.5,954183
2022-12-28,446.0,447.0,428.0,434.5,1397880
2022-12-29,430.0,437.0,424.0,432.5,954597
2022-12-30,440.0,446.0,434.0,436.5,1441698
2023-01-03,433.5,457.0,428.5,453.5,1359077
2023-01-04,453.5,458.5,451.0,453.5,1337545
2023-01-05,460.0,465.0,453.0,459.0,1448073
2023-01-06,463.0,485.5,462.0,484.0,2171006
2023-01-09,514.0,532.0,506.0,532.0,2398966
2023-01-10,535.0,536.0,506.0,519.0,3646779
2023-01-11,525.0,536.0,514.0,520.0,2808022
2023-01-12,535.0,535.0,498.0,500.0,2290736
2023-01-13,505.0,518.0,505.0,507.0,1963239
2023-01-16,510.0,528.0,510.0,519.0,2536185
2023-01-17,522.0,528.0,510.0,526.0,1804727
2023-01-30,578.0,578.0,578.0,578.0,2013980
2023-01-31,584.0,606.0,578.0,601.0,9869315
2023-02-01,602.0,602.0,575.0,588.0,4165829
2023-02-02,597.0,604.0,586.0,594.0,3736411
2023-02-03,590.0,598.0,585.0,593.0,2209542
2023-02-06,572.0,590.0,563.0,578.0,2419227
2023-02-07,578.0,600.0,576.0,595.0,2567377
2023-02-08,612.0,654.0,609.0,654.0,2950262
2023-02-09,661.0,673.0,640.0,650.0,5057881
2023-02-10,650.0,650.0,625.0,631.0,2745025
2023-02-13,625.0,625.0,600.0,606.0,4518107
2023-02-14,606.0,609.0,593.0,600.0,4415371
2023-02-15,590.0,598.0,581.0,588.0,2939497
2023-02-16,592.0,598.0,585.0,587.0,2270429
2023-02-17,579.0,581.0,556.0,575.0,2890923
2023-02-20,571.0,601.0,570.0,588.0,2480323
2023-02-21,588.0,607.0,584.0,597.0,2573764
2023-02-22,587.0,587.0,571.0,580.0,2609088
2023-02-23,587.0,604.0,584.0,584.0,2331609
2023-02-24,594.0,602.0,582.0,582.0,2434476
2023-03-01,573.0,604.0,563.0,600.0,4413997
2023-03-02,587.0,609.0,587.0,604.0,2391583
2023-03-03,612.0,629.0,592.0,596.0,2387167
2023-03-06,608.0,611.0,585.0,588.0,2298285
2023-03-07,588.0,602.0,587.0,590.0,1437413
2023-03-08,595.0,596.0,576.0,586.0,2206997
2023-03-09,591.0,601.0,587.0,592.0,2324609
2023-03-10,583.0,587.0,563.0,566.0,3067413
2023-03-13,516.0,529.0,510.0,510.0,5387613
2023-03-14,480.5,503.0,476.5,482.0,5408099
2023-03-15,496.0,521.0,492.0,503.0,4085699
2023-03-16,500.0,514.0,494.0,500.0,2801990
2023-03-17,513.0,516.0,496.5,499.0,2211058
2023-03-20,507.0,516.0,503.0,513.0,2379450
2023-03-21,518.0,520.0,503.0,503.0,1902940
2023-03-22,510.0,511.0,504.0,508.0,1723017
2023-03-23,503.0,515.0,503.0,512.0,1326109
2023-03-24,516.0,518.0,508.0,512.0,1227367
2023-03-27,514.0,525.0,502.0,502.0,1954710
2023-03-28,500.0,507.0,475.5,476.5,3543522
2023-03-29,490.5,492.0,466.0,470.0,2208974
2023-03-30,479.5,484.5,475.5,484.5,1751653
2023-03-31,489.0,489.0,476.5,479.5,2348249
2023-04-06,472.0,473.0,459.5,472.5,2159512
2023-04-07,469.5,482.5,468.0,479.0,1048447
2023-04-10,483.5,494.0,481.5,494.0,1737293
2023-04-11,498.5,498.5,489.0,491.5,1567473
2023-04-12,500.0,500.0,494.5,496.0,1331598
2023-04-13,495.0,496.0,483.5,485.0,1462832
2023-04-14,493.5,500.0,489.0,498.0,1995255
2023-04-17,499.0,530.0,494.0,514.0,3903351
2023-04-18,528.0,528.0,497.5,503.0,2782143
2023-04-19,504.0,518.0,499.5,512.0,2319115
2023-04-20,515.0,520.0,500.0,501.0,1877264
2023-04-21,502.0,507.0,476.0,479.0,2158221
2023-04-24,480.0,482.0,475.5,479.0,1250333
2023-04-25,480.0,481.0,448.5,453.0,2560770
2023-04-26,431.0,453.0,431.0,451.5,2302935
2023-04-27,452.0,477.0,449.5,460.0,2515110
2023-04-28,475.0,482.0,465.0,480.5,1628070
2023-05-02,498.5,498.5,476.0,476.5,1509608
2023-05-03,476.0,483.0,472.0,477.0,960067
2023-05-04,479.5,486.0,468.5,471.0,1026711
2023-05-05,480.0,480.0,461.0,466.5,1547433
2023-05-08,476.0,484.0,475.0,478.0,1229282
2023-05-09,480.5,483.5,463.5,476.0,1423459
2023-05-10,476.0,476.0,448.0,451.0,2196473
2023-05-11,455.0,457.5,435.5,440.5,1659240
2023-05-12,420.0,440.5,420.0,433.5,3074401
2023-05-15,410.0,416.5,390.5,390.5,4007327
2023-05-16,391.0,403.0,385.0,388.0,4291205
